date, rr, since start
2025-03-19 11:39:40 +0000, 870, 4960058
2025-03-19 11:39:40 +0000, 851, 4960928
2025-03-19 11:39:41 +0000, 893, 4961779
2025-03-19 11:39:42 +0000, 844, 4962672
2025-03-19 11:39:43 +0000, 854, 4963516
2025-03-19 11:39:44 +0000, 892, 4964370
2025-03-19 11:39:45 +0000, 855, 4965262
2025-03-19 11:39:46 +0000, 827, 4966117
2025-03-19 11:39:46 +0000, 815, 4966944
2025-03-19 11:39:47 +0000, 833, 4967759
2025-03-19 11:39:48 +0000, 866, 4968592
2025-03-19 11:39:49 +0000, 846, 4969458
2025-03-19 11:39:50 +0000, 835, 4970304
2025-03-19 11:39:51 +0000, 850, 4971139
2025-03-19 11:39:51 +0000, 880, 4971989
2025-03-19 11:39:52 +0000, 873, 4972869
2025-03-19 11:39:53 +0000, 867, 4973742
2025-03-19 11:39:54 +0000, 844, 4974609
2025-03-19 11:39:55 +0000, 819, 4975453
2025-03-19 11:39:56 +0000, 835, 4976272
2025-03-19 11:39:57 +0000, 858, 4977107
2025-03-19 11:39:57 +0000, 833, 4977965
2025-03-19 11:39:58 +0000, 819, 4978798
2025-03-19 11:39:59 +0000, 859, 4979617
2025-03-19 11:40:00 +0000, 845, 4980476
2025-03-19 11:40:01 +0000, 845, 4981321
2025-03-19 11:40:02 +0000, 863, 4982166
2025-03-19 11:40:03 +0000, 845, 4983029
2025-03-19 11:40:03 +0000, 834, 4983874
2025-03-19 11:40:04 +0000, 892, 4984708
2025-03-19 11:40:05 +0000, 836, 4985600
2025-03-19 11:40:06 +0000, 836, 4986436
2025-03-19 11:40:07 +0000, 822, 4987272
2025-03-19 11:40:08 +0000, 820, 4988094
2025-03-19 11:40:08 +0000, 875, 4988914
2025-03-19 11:40:09 +0000, 851, 4989789
2025-03-19 11:40:10 +0000, 850, 4990640
2025-03-19 11:40:11 +0000, 831, 4991490
2025-03-19 11:40:12 +0000, 874, 4992321
2025-03-19 11:40:13 +0000, 886, 4993195
2025-03-19 11:40:14 +0000, 870, 4994081
2025-03-19 11:40:14 +0000, 859, 4994951
2025-03-19 11:40:15 +0000, 846, 4995810
2025-03-19 11:40:16 +0000, 816, 4996656
2025-03-19 11:40:17 +0000, 852, 4997472
2025-03-19 11:40:18 +0000, 805, 4998324
2025-03-19 11:40:19 +0000, 838, 4999129
2025-03-19 11:40:19 +0000, 826, 4999967
2025-03-19 11:40:20 +0000, 871, 5000793
2025-03-19 11:40:21 +0000, 884, 5001664
2025-03-19 11:40:22 +0000, 887, 5002548
2025-03-19 11:40:23 +0000, 861, 5003435
2025-03-19 11:40:24 +0000, 879, 5004296
2025-03-19 11:40:25 +0000, 865, 5005175
2025-03-19 11:40:26 +0000, 828, 5006040
2025-03-19 11:40:26 +0000, 818, 5006868
2025-03-19 11:40:27 +0000, 829, 5007686
2025-03-19 11:40:28 +0000, 858, 5008515
2025-03-19 11:40:29 +0000, 887, 5009373
2025-03-19 11:40:30 +0000, 869, 5010260
2025-03-19 11:40:31 +0000, 881, 5011129
2025-03-19 11:40:32 +0000, 878, 5012010
2025-03-19 11:40:32 +0000, 906, 5012888
2025-03-19 11:40:33 +0000, 868, 5013794
2025-03-19 11:40:34 +0000, 867, 5014662
2025-03-19 11:40:35 +0000, 853, 5015529
2025-03-19 11:40:36 +0000, 835, 5016382
2025-03-19 11:40:37 +0000, 857, 5017217
2025-03-19 11:40:38 +0000, 840, 5018074
2025-03-19 11:40:38 +0000, 820, 5018914
2025-03-19 11:40:39 +0000, 861, 5019734
2025-03-19 11:40:40 +0000, 883, 5020595
2025-03-19 11:40:41 +0000, 893, 5021478
2025-03-19 11:40:42 +0000, 885, 5022371
2025-03-19 11:40:43 +0000, 876, 5023256
2025-03-19 11:40:44 +0000, 865, 5024132
2025-03-19 11:40:44 +0000, 885, 5024997
2025-03-19 11:40:45 +0000, 831, 5025882
2025-03-19 11:40:46 +0000, 860, 5026713
2025-03-19 11:40:47 +0000, 827, 5027573
2025-03-19 11:40:48 +0000, 853, 5028400
2025-03-19 11:40:49 +0000, 837, 5029253
2025-03-19 11:40:50 +0000, 859, 5030090
2025-03-19 11:40:50 +0000, 885, 5030949
2025-03-19 11:40:51 +0000, 877, 5031834
2025-03-19 11:40:52 +0000, 872, 5032711
2025-03-19 11:40:53 +0000, 889, 5033583
2025-03-19 11:40:54 +0000, 856, 5034472
2025-03-19 11:40:55 +0000, 865, 5035328
2025-03-19 11:40:56 +0000, 860, 5036193
2025-03-19 11:40:57 +0000, 876, 5037053
2025-03-19 11:40:57 +0000, 860, 5037929
2025-03-19 11:40:58 +0000, 834, 5038789
2025-03-19 11:40:59 +0000, 866, 5039623
2025-03-19 11:41:00 +0000, 861, 5040489
2025-03-19 11:41:01 +0000, 908, 5041350
2025-03-19 11:41:02 +0000, 886, 5042258
2025-03-19 11:41:03 +0000, 847, 5043144
2025-03-19 11:41:03 +0000, 906, 5043991
2025-03-19 11:41:04 +0000, 922, 5044897
2025-03-19 11:41:05 +0000, 849, 5045819
2025-03-19 11:41:06 +0000, 848, 5046668
2025-03-19 11:41:07 +0000, 840, 5047516
2025-03-19 11:41:08 +0000, 890, 5048356
2025-03-19 11:41:09 +0000, 887, 5049246
2025-03-19 11:41:10 +0000, 884, 5050133
2025-03-19 11:41:11 +0000, 869, 5051017
2025-03-19 11:41:11 +0000, 878, 5051886
2025-03-19 11:41:12 +0000, 905, 5052764
2025-03-19 11:41:13 +0000, 877, 5053669
2025-03-19 11:41:14 +0000, 903, 5054546
2025-03-19 11:41:15 +0000, 845, 5055449
2025-03-19 11:41:16 +0000, 844, 5056294
2025-03-19 11:41:17 +0000, 880, 5057138
2025-03-19 11:41:18 +0000, 846, 5058018
2025-03-19 11:41:18 +0000, 861, 5058864
2025-03-19 11:41:19 +0000, 841, 5059725
2025-03-19 11:41:20 +0000, 870, 5060566
2025-03-19 11:41:21 +0000, 928, 5061436
2025-03-19 11:41:22 +0000, 886, 5062364
2025-03-19 11:41:23 +0000, 900, 5063250
2025-03-19 11:41:24 +0000, 898, 5064150
2025-03-19 11:41:25 +0000, 855, 5065048
2025-03-19 11:41:25 +0000, 894, 5065903
2025-03-19 11:41:26 +0000, 877, 5066797
2025-03-19 11:41:27 +0000, 840, 5067674
2025-03-19 11:41:28 +0000, 853, 5068514
2025-03-19 11:41:29 +0000, 889, 5069367
2025-03-19 11:41:30 +0000, 893, 5070256
2025-03-19 11:41:31 +0000, 892, 5071149
2025-03-19 11:41:32 +0000, 876, 5072041
2025-03-19 11:41:32 +0000, 912, 5072917
2025-03-19 11:41:33 +0000, 885, 5073829
2025-03-19 11:41:34 +0000, 859, 5074714
2025-03-19 11:41:35 +0000, 887, 5075573
2025-03-19 11:41:36 +0000, 876, 5076460
2025-03-19 11:41:37 +0000, 887, 5077336
2025-03-19 11:41:38 +0000, 847, 5078223
2025-03-19 11:41:39 +0000, 857, 5079070
2025-03-19 11:41:39 +0000, 896, 5079927
2025-03-19 11:41:40 +0000, 913, 5080823
2025-03-19 11:41:41 +0000, 868, 5081736
2025-03-19 11:41:42 +0000, 890, 5082604
2025-03-19 11:41:43 +0000, 903, 5083494
2025-03-19 11:41:44 +0000, 937, 5084397
2025-03-19 11:41:45 +0000, 882, 5085334
2025-03-19 11:41:46 +0000, 850, 5086216
2025-03-19 11:41:47 +0000, 754, 5087066
2025-03-19 11:41:47 +0000, 863, 5087820
2025-03-19 11:41:48 +0000, 915, 5088683
2025-03-19 11:41:49 +0000, 688, 5089598
2025-03-19 11:41:50 +0000, 883, 5090286
2025-03-19 11:41:51 +0000, 869, 5091169
2025-03-19 11:41:52 +0000, 916, 5092038
2025-03-19 11:41:52 +0000, 906, 5092954
2025-03-19 11:41:53 +0000, 883, 5093860
2025-03-19 11:41:54 +0000, 891, 5094743
2025-03-19 11:41:55 +0000, 1200, 5095634
2025-03-19 11:41:56 +0000, 856, 5096834
2025-03-19 11:41:57 +0000, 873, 5097690
2025-03-19 11:41:58 +0000, 843, 5098563
2025-03-19 11:41:59 +0000, 854, 5099406
2025-03-19 11:42:00 +0000, 893, 5100260
2025-03-19 11:42:01 +0000, 893, 5101153
2025-03-19 11:42:02 +0000, 901, 5102046
2025-03-19 11:42:02 +0000, 890, 5102947
2025-03-19 11:42:03 +0000, 918, 5103837
2025-03-19 11:42:04 +0000, 920, 5104755
2025-03-19 11:42:05 +0000, 882, 5105675
2025-03-19 11:42:06 +0000, 886, 5106557
2025-03-19 11:42:07 +0000, 824, 5107443
2025-03-19 11:42:08 +0000, 854, 5108267
2025-03-19 11:42:09 +0000, 876, 5109121
2025-03-19 11:42:09 +0000, 898, 5109997
2025-03-19 11:42:10 +0000, 862, 5110895
2025-03-19 11:42:11 +0000, 908, 5111757
2025-03-19 11:42:12 +0000, 915, 5112665
2025-03-19 11:42:13 +0000, 889, 5113580
2025-03-19 11:42:14 +0000, 892, 5114469
2025-03-19 11:42:15 +0000, 849, 5115361
2025-03-19 11:42:16 +0000, 875, 5116210
2025-03-19 11:42:17 +0000, 900, 5117085
2025-03-19 11:42:17 +0000, 862, 5117985
2025-03-19 11:42:18 +0000, 860, 5118847
2025-03-19 11:42:19 +0000, 887, 5119707
2025-03-19 11:42:20 +0000, 917, 5120594
2025-03-19 11:42:21 +0000, 916, 5121511
2025-03-19 11:42:22 +0000, 897, 5122427
2025-03-19 11:42:23 +0000, 909, 5123324
2025-03-19 11:42:24 +0000, 900, 5124233
2025-03-19 11:42:25 +0000, 906, 5125133
2025-03-19 11:42:26 +0000, 886, 5126039
2025-03-19 11:42:26 +0000, 854, 5126925
2025-03-19 11:42:27 +0000, 835, 5127779
2025-03-19 11:42:28 +0000, 860, 5128614
2025-03-19 11:42:29 +0000, 886, 5129474
2025-03-19 11:42:30 +0000, 910, 5130360
2025-03-19 11:42:31 +0000, 885, 5131270
2025-03-19 11:42:32 +0000, 917, 5132155
2025-03-19 11:42:33 +0000, 915, 5133072
2025-03-19 11:42:33 +0000, 933, 5133987
2025-03-19 11:42:34 +0000, 889, 5134920
2025-03-19 11:42:35 +0000, 876, 5135809
2025-03-19 11:42:36 +0000, 879, 5136685
2025-03-19 11:42:37 +0000, 886, 5137564
2025-03-19 11:42:38 +0000, 836, 5138450
2025-03-19 11:42:39 +0000, 893, 5139286
2025-03-19 11:42:40 +0000, 891, 5140179
2025-03-19 11:42:41 +0000, 943, 5141070
2025-03-19 11:42:42 +0000, 922, 5142013
2025-03-19 11:42:42 +0000, 887, 5142935
2025-03-19 11:42:43 +0000, 916, 5143822
2025-03-19 11:42:44 +0000, 892, 5144738
2025-03-19 11:42:45 +0000, 899, 5145630
2025-03-19 11:42:46 +0000, 851, 5146529
2025-03-19 11:42:47 +0000, 840, 5147380
2025-03-19 11:42:48 +0000, 871, 5148220
2025-03-19 11:42:49 +0000, 886, 5149091
2025-03-19 11:42:49 +0000, 878, 5149977
2025-03-19 11:42:50 +0000, 906, 5150855
2025-03-19 11:42:51 +0000, 910, 5151761
2025-03-19 11:42:52 +0000, 916, 5152671
2025-03-19 11:42:53 +0000, 941, 5153587
2025-03-19 11:42:54 +0000, 879, 5154528
2025-03-19 11:42:55 +0000, 854, 5155407
2025-03-19 11:42:56 +0000, 864, 5156261
2025-03-19 11:42:57 +0000, 876, 5157125
2025-03-19 11:42:58 +0000, 856, 5158001
2025-03-19 11:42:58 +0000, 877, 5158857
2025-03-19 11:42:59 +0000, 868, 5159734
2025-03-19 11:43:00 +0000, 883, 5160602
2025-03-19 11:43:01 +0000, 901, 5161485
2025-03-19 11:43:02 +0000, 908, 5162386
2025-03-19 11:43:03 +0000, 876, 5163294
2025-03-19 11:43:04 +0000, 895, 5164170
2025-03-19 11:43:05 +0000, 913, 5165065
2025-03-19 11:43:05 +0000, 865, 5165978
2025-03-19 11:43:06 +0000, 848, 5166843
2025-03-19 11:43:07 +0000, 865, 5167691
2025-03-19 11:43:08 +0000, 863, 5168556
2025-03-19 11:43:09 +0000, 883, 5169419
2025-03-19 11:43:10 +0000, 873, 5170302
2025-03-19 11:43:11 +0000, 881, 5171175
2025-03-19 11:43:12 +0000, 901, 5172056
2025-03-19 11:43:12 +0000, 917, 5172957
2025-03-19 11:43:13 +0000, 867, 5173874
2025-03-19 11:43:14 +0000, 901, 5174741
2025-03-19 11:43:15 +0000, 871, 5175642
2025-03-19 11:43:16 +0000, 889, 5176513
2025-03-19 11:43:17 +0000, 879, 5177402
2025-03-19 11:43:18 +0000, 855, 5178281
2025-03-19 11:43:19 +0000, 853, 5179136
2025-03-19 11:43:19 +0000, 895, 5179989
2025-03-19 11:43:20 +0000, 893, 5180884
2025-03-19 11:43:21 +0000, 912, 5181777
2025-03-19 11:43:22 +0000, 884, 5182689
2025-03-19 11:43:23 +0000, 879, 5183573
2025-03-19 11:43:24 +0000, 893, 5184452
2025-03-19 11:43:25 +0000, 882, 5185345
2025-03-19 11:43:26 +0000, 847, 5186227
2025-03-19 11:43:27 +0000, 848, 5187074
2025-03-19 11:43:27 +0000, 875, 5187922
2025-03-19 11:43:28 +0000, 899, 5188797
2025-03-19 11:43:29 +0000, 875, 5189696
2025-03-19 11:43:30 +0000, 882, 5190571
2025-03-19 11:43:31 +0000, 917, 5191453
2025-03-19 11:43:32 +0000, 915, 5192370
2025-03-19 11:43:33 +0000, 933, 5193285
2025-03-19 11:43:34 +0000, 913, 5194218
2025-03-19 11:43:35 +0000, 846, 5195131
2025-03-19 11:43:35 +0000, 896, 5195977
2025-03-19 11:43:36 +0000, 853, 5196873
2025-03-19 11:43:37 +0000, 863, 5197726
2025-03-19 11:43:38 +0000, 859, 5198589
2025-03-19 11:43:39 +0000, 849, 5199448
2025-03-19 11:43:40 +0000, 884, 5200297
2025-03-19 11:43:41 +0000, 882, 5201181
2025-03-19 11:43:42 +0000, 892, 5202063
2025-03-19 11:43:42 +0000, 861, 5202955
2025-03-19 11:43:43 +0000, 909, 5203816
2025-03-19 11:43:44 +0000, 881, 5204725
2025-03-19 11:43:45 +0000, 885, 5205606
2025-03-19 11:43:46 +0000, 837, 5206491
2025-03-19 11:43:47 +0000, 849, 5207328
2025-03-19 11:43:48 +0000, 861, 5208177
2025-03-19 11:43:49 +0000, 881, 5209038
2025-03-19 11:43:49 +0000, 864, 5209919
2025-03-19 11:43:50 +0000, 867, 5210783
2025-03-19 11:43:51 +0000, 889, 5211650
2025-03-19 11:43:52 +0000, 900, 5212539
2025-03-19 11:43:53 +0000, 856, 5213439
2025-03-19 11:43:54 +0000, 868, 5214295
2025-03-19 11:43:55 +0000, 838, 5215163
2025-03-19 11:43:56 +0000, 852, 5216001
2025-03-19 11:43:56 +0000, 854, 5216853
2025-03-19 11:43:57 +0000, 845, 5217707
2025-03-19 11:43:58 +0000, 829, 5218552
2025-03-19 11:43:59 +0000, 851, 5219381
2025-03-19 11:44:00 +0000, 856, 5220232
2025-03-19 11:44:01 +0000, 882, 5221088
2025-03-19 11:44:01 +0000, 894, 5221970
2025-03-19 11:44:02 +0000, 875, 5222864
2025-03-19 11:44:03 +0000, 915, 5223739
2025-03-19 11:44:04 +0000, 882, 5224654
2025-03-19 11:44:05 +0000, 853, 5225536
2025-03-19 11:44:06 +0000, 835, 5226389
2025-03-19 11:44:07 +0000, 806, 5227224
2025-03-19 11:44:08 +0000, 839, 5228030
2025-03-19 11:44:08 +0000, 861, 5228869
2025-03-19 11:44:09 +0000, 854, 5229730
2025-03-19 11:44:10 +0000, 850, 5230584
2025-03-19 11:44:11 +0000, 892, 5231434
2025-03-19 11:44:12 +0000, 850, 5232326
2025-03-19 11:44:13 +0000, 902, 5233176
2025-03-19 11:44:14 +0000, 882, 5234078
2025-03-19 11:44:14 +0000, 855, 5234960
2025-03-19 11:44:15 +0000, 833, 5235815
2025-03-19 11:44:16 +0000, 852, 5236648
2025-03-19 11:44:17 +0000, 851, 5237500
2025-03-19 11:44:18 +0000, 845, 5238351
2025-03-19 11:44:19 +0000, 854, 5239196
2025-03-19 11:44:20 +0000, 843, 5240050
2025-03-19 11:44:20 +0000, 873, 5240893
2025-03-19 11:44:21 +0000, 869, 5241766
2025-03-19 11:44:22 +0000, 867, 5242635
2025-03-19 11:44:23 +0000, 844, 5243502
2025-03-19 11:44:24 +0000, 885, 5244346
2025-03-19 11:44:25 +0000, 862, 5245231
2025-03-19 11:44:26 +0000, 845, 5246093
2025-03-19 11:44:26 +0000, 818, 5246938
2025-03-19 11:44:27 +0000, 825, 5247756
2025-03-19 11:44:28 +0000, 861, 5248581
2025-03-19 11:44:29 +0000, 889, 5249442
2025-03-19 11:44:30 +0000, 854, 5250331
2025-03-19 11:44:31 +0000, 866, 5251185
2025-03-19 11:44:32 +0000, 890, 5252051
2025-03-19 11:44:32 +0000, 928, 5252941
2025-03-19 11:44:33 +0000, 870, 5253869
2025-03-19 11:44:34 +0000, 832, 5254739
2025-03-19 11:44:35 +0000, 818, 5255571
2025-03-19 11:44:36 +0000, 819, 5256389
2025-03-19 11:44:37 +0000, 854, 5257208
2025-03-19 11:44:38 +0000, 847, 5258062
2025-03-19 11:44:38 +0000, 840, 5258909
2025-03-19 11:44:39 +0000, 856, 5259749
2025-03-19 11:44:40 +0000, 896, 5260605
2025-03-19 11:44:41 +0000, 880, 5261501
2025-03-19 11:44:42 +0000, 872, 5262381
2025-03-19 11:44:43 +0000, 858, 5263253
2025-03-19 11:44:44 +0000, 843, 5264111
2025-03-19 11:44:44 +0000, 876, 5264954
2025-03-19 11:44:45 +0000, 842, 5265830
2025-03-19 11:44:46 +0000, 830, 5266672
2025-03-19 11:44:47 +0000, 808, 5267502
2025-03-19 11:44:48 +0000, 833, 5268310
2025-03-19 11:44:49 +0000, 841, 5269143
2025-03-19 11:44:49 +0000, 841, 5269984
2025-03-19 11:44:50 +0000, 840, 5270825
2025-03-19 11:44:51 +0000, 885, 5271665
2025-03-19 11:44:52 +0000, 890, 5272550
2025-03-19 11:44:53 +0000, 853, 5273440
2025-03-19 11:44:54 +0000, 838, 5274293
2025-03-19 11:44:55 +0000, 1200, 5275131
2025-03-19 11:44:56 +0000, 852, 5276331
2025-03-19 11:44:57 +0000, 838, 5277183
2025-03-19 11:44:58 +0000, 815, 5278021
2025-03-19 11:44:58 +0000, 834, 5278836
2025-03-19 11:44:59 +0000, 823, 5279670
2025-03-19 11:45:00 +0000, 827, 5280493
2025-03-19 11:45:01 +0000, 877, 5281320
2025-03-19 11:45:02 +0000, 882, 5282197
2025-03-19 11:45:03 +0000, 878, 5283079
2025-03-19 11:45:03 +0000, 852, 5283957
2025-03-19 11:45:04 +0000, 878, 5284809
2025-03-19 11:45:05 +0000, 828, 5285687
2025-03-19 11:45:06 +0000, 807, 5286515
2025-03-19 11:45:07 +0000, 805, 5287322
2025-03-19 11:45:08 +0000, 844, 5288127
2025-03-19 11:45:08 +0000, 861, 5288971
2025-03-19 11:45:09 +0000, 867, 5289832
2025-03-19 11:45:10 +0000, 822, 5290699
2025-03-19 11:45:11 +0000, 878, 5291521
2025-03-19 11:45:12 +0000, 823, 5292399
2025-03-19 11:45:13 +0000, 872, 5293222
2025-03-19 11:45:14 +0000, 884, 5294094
2025-03-19 11:45:14 +0000, 804, 5294978
2025-03-19 11:45:15 +0000, 814, 5295782
2025-03-19 11:45:16 +0000, 807, 5296596
2025-03-19 11:45:17 +0000, 845, 5297403
2025-03-19 11:45:18 +0000, 809, 5298248
2025-03-19 11:45:19 +0000, 824, 5299057
2025-03-19 11:45:19 +0000, 816, 5299881
2025-03-19 11:45:20 +0000, 865, 5300697
2025-03-19 11:45:21 +0000, 871, 5301562
2025-03-19 11:45:22 +0000, 857, 5302433
2025-03-19 11:45:23 +0000, 849, 5303290
2025-03-19 11:45:24 +0000, 855, 5304139
2025-03-19 11:45:24 +0000, 868, 5304994
2025-03-19 11:45:25 +0000, 840, 5305862
2025-03-19 11:45:26 +0000, 816, 5306702
2025-03-19 11:45:27 +0000, 805, 5307518
2025-03-19 11:45:28 +0000, 824, 5308323
2025-03-19 11:45:29 +0000, 822, 5309147
2025-03-19 11:45:29 +0000, 836, 5309969
2025-03-19 11:45:30 +0000, 835, 5310805
2025-03-19 11:45:31 +0000, 854, 5311640
2025-03-19 11:45:32 +0000, 866, 5312494
2025-03-19 11:45:33 +0000, 890, 5313360
2025-03-19 11:45:34 +0000, 840, 5314250
2025-03-19 11:45:35 +0000, 836, 5315090
2025-03-19 11:45:35 +0000, 816, 5315926
2025-03-19 11:45:36 +0000, 838, 5316742
2025-03-19 11:45:37 +0000, 846, 5317580
2025-03-19 11:45:38 +0000, 818, 5318426
2025-03-19 11:45:39 +0000, 815, 5319244
2025-03-19 11:45:40 +0000, 871, 5320059
2025-03-19 11:45:40 +0000, 858, 5320930
2025-03-19 11:45:41 +0000, 880, 5321788
2025-03-19 11:45:42 +0000, 855, 5322668
2025-03-19 11:45:43 +0000, 844, 5323523
2025-03-19 11:45:44 +0000, 823, 5324367
2025-03-19 11:45:45 +0000, 819, 5325190
2025-03-19 11:45:46 +0000, 834, 5326009
2025-03-19 11:45:46 +0000, 795, 5326843
2025-03-19 11:45:47 +0000, 810, 5327638
2025-03-19 11:45:48 +0000, 826, 5328448
2025-03-19 11:45:49 +0000, 806, 5329274
2025-03-19 11:45:50 +0000, 864, 5330080
2025-03-19 11:45:50 +0000, 803, 5330944
2025-03-19 11:45:51 +0000, 840, 5331747
2025-03-19 11:45:52 +0000, 853, 5332587
2025-03-19 11:45:53 +0000, 858, 5333440
2025-03-19 11:45:54 +0000, 834, 5334298
2025-03-19 11:45:55 +0000, 797, 5335132
2025-03-19 11:45:55 +0000, 833, 5335929
2025-03-19 11:45:56 +0000, 829, 5336762
2025-03-19 11:45:57 +0000, 838, 5337591
2025-03-19 11:45:58 +0000, 799, 5338429
2025-03-19 11:45:59 +0000, 796, 5339228
2025-03-19 11:46:00 +0000, 861, 5340024
2025-03-19 11:46:00 +0000, 860, 5340885
2025-03-19 11:46:01 +0000, 836, 5341745
2025-03-19 11:46:02 +0000, 849, 5342581
2025-03-19 11:46:03 +0000, 840, 5343430
2025-03-19 11:46:04 +0000, 837, 5344270
2025-03-19 11:46:05 +0000, 824, 5345107
2025-03-19 11:46:05 +0000, 821, 5345931
2025-03-19 11:46:06 +0000, 800, 5346752
2025-03-19 11:46:07 +0000, 792, 5347552
2025-03-19 11:46:08 +0000, 836, 5348344
2025-03-19 11:46:09 +0000, 818, 5349180
2025-03-19 11:46:09 +0000, 821, 5349998
2025-03-19 11:46:10 +0000, 800, 5350819
2025-03-19 11:46:11 +0000, 835, 5351619
2025-03-19 11:46:12 +0000, 887, 5352454
2025-03-19 11:46:13 +0000, 859, 5353341
2025-03-19 11:46:14 +0000, 830, 5354200
2025-03-19 11:46:15 +0000, 805, 5355030
2025-03-19 11:46:15 +0000, 817, 5355835
2025-03-19 11:46:16 +0000, 805, 5356652
2025-03-19 11:46:17 +0000, 823, 5357457
2025-03-19 11:46:18 +0000, 806, 5358280
2025-03-19 11:46:19 +0000, 813, 5359086
2025-03-19 11:46:19 +0000, 823, 5359899
2025-03-19 11:46:20 +0000, 864, 5360722
2025-03-19 11:46:21 +0000, 843, 5361586
2025-03-19 11:46:22 +0000, 839, 5362429
2025-03-19 11:46:23 +0000, 875, 5363268
2025-03-19 11:46:24 +0000, 836, 5364143
2025-03-19 11:46:24 +0000, 826, 5364979
2025-03-19 11:46:25 +0000, 802, 5365805
2025-03-19 11:46:26 +0000, 774, 5366607
2025-03-19 11:46:27 +0000, 790, 5367381
2025-03-19 11:46:28 +0000, 786, 5368171
2025-03-19 11:46:28 +0000, 811, 5368957
2025-03-19 11:46:29 +0000, 802, 5369768
2025-03-19 11:46:30 +0000, 819, 5370570
2025-03-19 11:46:31 +0000, 817, 5371389
2025-03-19 11:46:32 +0000, 852, 5372206
2025-03-19 11:46:33 +0000, 849, 5373058
2025-03-19 11:46:33 +0000, 875, 5373907
2025-03-19 11:46:34 +0000, 784, 5374782
2025-03-19 11:46:35 +0000, 814, 5375566
2025-03-19 11:46:36 +0000, 816, 5376380
2025-03-19 11:46:37 +0000, 832, 5377196
2025-03-19 11:46:38 +0000, 804, 5378028
2025-03-19 11:46:38 +0000, 788, 5378832
2025-03-19 11:46:39 +0000, 810, 5379620
2025-03-19 11:46:40 +0000, 841, 5380430
2025-03-19 11:46:41 +0000, 833, 5381271
2025-03-19 11:46:42 +0000, 821, 5382104
2025-03-19 11:46:42 +0000, 853, 5382925
2025-03-19 11:46:43 +0000, 844, 5383778
2025-03-19 11:46:44 +0000, 832, 5384622
2025-03-19 11:46:45 +0000, 840, 5385454
2025-03-19 11:46:46 +0000, 777, 5386294
2025-03-19 11:46:47 +0000, 799, 5387071
2025-03-19 11:46:47 +0000, 807, 5387870
2025-03-19 11:46:48 +0000, 826, 5388677
2025-03-19 11:46:49 +0000, 813, 5389503
2025-03-19 11:46:50 +0000, 799, 5390316
2025-03-19 11:46:51 +0000, 822, 5391115
2025-03-19 11:46:51 +0000, 846, 5391937
2025-03-19 11:46:52 +0000, 849, 5392783
2025-03-19 11:46:53 +0000, 839, 5393632
2025-03-19 11:46:54 +0000, 829, 5394471
2025-03-19 11:46:55 +0000, 798, 5395300
2025-03-19 11:46:56 +0000, 784, 5396098
2025-03-19 11:46:56 +0000, 830, 5396882
2025-03-19 11:46:57 +0000, 809, 5397712
2025-03-19 11:46:58 +0000, 835, 5398521
2025-03-19 11:46:59 +0000, 796, 5399356
2025-03-19 11:47:00 +0000, 839, 5400152
2025-03-19 11:47:00 +0000, 842, 5400991
2025-03-19 11:47:01 +0000, 824, 5401833
2025-03-19 11:47:02 +0000, 849, 5402657
2025-03-19 11:47:03 +0000, 822, 5403506
2025-03-19 11:47:04 +0000, 873, 5404328
2025-03-19 11:47:05 +0000, 811, 5405201
2025-03-19 11:47:06 +0000, 821, 5406012
2025-03-19 11:47:06 +0000, 795, 5406833
2025-03-19 11:47:07 +0000, 821, 5407628
2025-03-19 11:47:08 +0000, 816, 5408449
2025-03-19 11:47:09 +0000, 818, 5409265
2025-03-19 11:47:10 +0000, 843, 5410083
2025-03-19 11:47:10 +0000, 801, 5410926
2025-03-19 11:47:11 +0000, 854, 5411727
2025-03-19 11:47:12 +0000, 857, 5412581
2025-03-19 11:47:13 +0000, 856, 5413438
2025-03-19 11:47:14 +0000, 829, 5414294
2025-03-19 11:47:15 +0000, 832, 5415123
2025-03-19 11:47:15 +0000, 852, 5415955
2025-03-19 11:47:16 +0000, 845, 5416807
2025-03-19 11:47:17 +0000, 807, 5417652
2025-03-19 11:47:18 +0000, 780, 5418459
2025-03-19 11:47:19 +0000, 820, 5419239
2025-03-19 11:47:20 +0000, 840, 5420059
2025-03-19 11:47:20 +0000, 847, 5420899
2025-03-19 11:47:21 +0000, 864, 5421746
2025-03-19 11:47:22 +0000, 849, 5422610
2025-03-19 11:47:23 +0000, 781, 5423459
2025-03-19 11:47:24 +0000, 860, 5424240
2025-03-19 11:47:25 +0000, 865, 5425100
2025-03-19 11:47:25 +0000, 826, 5425965
2025-03-19 11:47:26 +0000, 775, 5426791
2025-03-19 11:47:27 +0000, 785, 5427566
2025-03-19 11:47:28 +0000, 834, 5428351
2025-03-19 11:47:29 +0000, 856, 5429185
2025-03-19 11:47:30 +0000, 816, 5430041
2025-03-19 11:47:30 +0000, 815, 5430857
2025-03-19 11:47:31 +0000, 841, 5431672
2025-03-19 11:47:32 +0000, 858, 5432513
2025-03-19 11:47:33 +0000, 842, 5433371
2025-03-19 11:47:34 +0000, 827, 5434213
2025-03-19 11:47:35 +0000, 832, 5435040
2025-03-19 11:47:35 +0000, 828, 5435872
2025-03-19 11:47:36 +0000, 825, 5436700
2025-03-19 11:47:37 +0000, 818, 5437525
2025-03-19 11:47:38 +0000, 796, 5438343
