date, rr, since start
2025-03-16 11:48:44 +0000, 851, 5084143
2025-03-16 11:48:44 +0000, 821, 5084994
2025-03-16 11:48:45 +0000, 803, 5085815
2025-03-16 11:48:46 +0000, 790, 5086618
2025-03-16 11:48:47 +0000, 785, 5087408
2025-03-16 11:48:48 +0000, 813, 5088193
2025-03-16 11:48:49 +0000, 825, 5089006
2025-03-16 11:48:49 +0000, 804, 5089831
2025-03-16 11:48:50 +0000, 824, 5090635
2025-03-16 11:48:51 +0000, 832, 5091459
2025-03-16 11:48:52 +0000, 838, 5092291
2025-03-16 11:48:53 +0000, 871, 5093129
2025-03-16 11:48:54 +0000, 838, 5094000
2025-03-16 11:48:54 +0000, 827, 5094838
2025-03-16 11:48:55 +0000, 820, 5095665
2025-03-16 11:48:56 +0000, 820, 5096485
2025-03-16 11:48:57 +0000, 814, 5097305
2025-03-16 11:48:58 +0000, 798, 5098119
2025-03-16 11:48:58 +0000, 815, 5098917
2025-03-16 11:48:59 +0000, 834, 5099732
2025-03-16 11:49:00 +0000, 856, 5100566
2025-03-16 11:49:01 +0000, 873, 5101422
2025-03-16 11:49:02 +0000, 853, 5102295
2025-03-16 11:49:03 +0000, 853, 5103148
2025-03-16 11:49:04 +0000, 850, 5104001
2025-03-16 11:49:04 +0000, 852, 5104851
2025-03-16 11:49:05 +0000, 804, 5105703
2025-03-16 11:49:06 +0000, 797, 5106507
2025-03-16 11:49:07 +0000, 796, 5107304
2025-03-16 11:49:08 +0000, 816, 5108100
2025-03-16 11:49:08 +0000, 840, 5108916
2025-03-16 11:49:09 +0000, 836, 5109756
2025-03-16 11:49:10 +0000, 796, 5110592
2025-03-16 11:49:11 +0000, 838, 5111388
2025-03-16 11:49:12 +0000, 863, 5112226
2025-03-16 11:49:13 +0000, 864, 5113089
2025-03-16 11:49:13 +0000, 843, 5113953
2025-03-16 11:49:14 +0000, 806, 5114796
2025-03-16 11:49:15 +0000, 796, 5115602
2025-03-16 11:49:16 +0000, 818, 5116398
2025-03-16 11:49:17 +0000, 824, 5117216
2025-03-16 11:49:18 +0000, 813, 5118040
2025-03-16 11:49:18 +0000, 765, 5118853
2025-03-16 11:49:19 +0000, 828, 5119618
2025-03-16 11:49:20 +0000, 844, 5120446
2025-03-16 11:49:21 +0000, 853, 5121290
2025-03-16 11:49:22 +0000, 865, 5122143
2025-03-16 11:49:23 +0000, 828, 5123008
2025-03-16 11:49:23 +0000, 831, 5123836
2025-03-16 11:49:24 +0000, 835, 5124667
2025-03-16 11:49:25 +0000, 834, 5125502
2025-03-16 11:49:26 +0000, 835, 5126336
2025-03-16 11:49:27 +0000, 802, 5127171
2025-03-16 11:49:27 +0000, 805, 5127973
2025-03-16 11:49:28 +0000, 833, 5128778
2025-03-16 11:49:29 +0000, 836, 5129611
2025-03-16 11:49:30 +0000, 833, 5130447
2025-03-16 11:49:31 +0000, 838, 5131280
2025-03-16 11:49:32 +0000, 874, 5132118
2025-03-16 11:49:32 +0000, 862, 5132992
2025-03-16 11:49:33 +0000, 855, 5133854
2025-03-16 11:49:34 +0000, 838, 5134709
2025-03-16 11:49:35 +0000, 802, 5135547
2025-03-16 11:49:36 +0000, 830, 5136349
2025-03-16 11:49:37 +0000, 809, 5137179
2025-03-16 11:49:37 +0000, 812, 5137988
2025-03-16 11:49:38 +0000, 805, 5138800
2025-03-16 11:49:39 +0000, 802, 5139605
2025-03-16 11:49:40 +0000, 829, 5140407
2025-03-16 11:49:41 +0000, 858, 5141236
2025-03-16 11:49:42 +0000, 866, 5142094
2025-03-16 11:49:42 +0000, 815, 5142960
2025-03-16 11:49:43 +0000, 861, 5143775
2025-03-16 11:49:44 +0000, 848, 5144636
2025-03-16 11:49:45 +0000, 822, 5145484
2025-03-16 11:49:46 +0000, 820, 5146306
2025-03-16 11:49:47 +0000, 829, 5147126
2025-03-16 11:49:47 +0000, 790, 5147955
2025-03-16 11:49:48 +0000, 842, 5148745
2025-03-16 11:49:49 +0000, 816, 5149587
2025-03-16 11:49:50 +0000, 833, 5150403
2025-03-16 11:49:51 +0000, 857, 5151236
2025-03-16 11:49:52 +0000, 848, 5152093
2025-03-16 11:49:52 +0000, 866, 5152941
2025-03-16 11:49:53 +0000, 838, 5153807
2025-03-16 11:49:54 +0000, 835, 5154645
2025-03-16 11:49:55 +0000, 824, 5155480
2025-03-16 11:49:56 +0000, 850, 5156304
2025-03-16 11:49:57 +0000, 845, 5157154
2025-03-16 11:49:57 +0000, 816, 5157999
2025-03-16 11:49:58 +0000, 828, 5158815
2025-03-16 11:49:59 +0000, 816, 5159643
2025-03-16 11:50:00 +0000, 830, 5160459
2025-03-16 11:50:01 +0000, 852, 5161289
2025-03-16 11:50:02 +0000, 836, 5162141
2025-03-16 11:50:02 +0000, 824, 5162977
2025-03-16 11:50:03 +0000, 831, 5163801
2025-03-16 11:50:04 +0000, 822, 5164632
2025-03-16 11:50:05 +0000, 837, 5165454
2025-03-16 11:50:06 +0000, 810, 5166291
2025-03-16 11:50:07 +0000, 827, 5167101
2025-03-16 11:50:07 +0000, 811, 5167928
2025-03-16 11:50:08 +0000, 815, 5168739
2025-03-16 11:50:09 +0000, 832, 5169554
2025-03-16 11:50:10 +0000, 825, 5170386
2025-03-16 11:50:11 +0000, 844, 5171211
2025-03-16 11:50:12 +0000, 820, 5172055
2025-03-16 11:50:12 +0000, 871, 5172875
2025-03-16 11:50:13 +0000, 885, 5173746
2025-03-16 11:50:14 +0000, 808, 5174631
2025-03-16 11:50:15 +0000, 819, 5175439
2025-03-16 11:50:16 +0000, 837, 5176258
2025-03-16 11:50:17 +0000, 816, 5177095
2025-03-16 11:50:17 +0000, 816, 5177911
2025-03-16 11:50:18 +0000, 813, 5178727
2025-03-16 11:50:19 +0000, 797, 5179540
2025-03-16 11:50:20 +0000, 831, 5180337
2025-03-16 11:50:21 +0000, 884, 5181168
2025-03-16 11:50:22 +0000, 841, 5182052
2025-03-16 11:50:22 +0000, 832, 5182893
2025-03-16 11:50:23 +0000, 856, 5183725
2025-03-16 11:50:24 +0000, 864, 5184581
2025-03-16 11:50:25 +0000, 806, 5185445
2025-03-16 11:50:26 +0000, 779, 5186251
2025-03-16 11:50:27 +0000, 766, 5187030
2025-03-16 11:50:27 +0000, 832, 5187796
2025-03-16 11:50:28 +0000, 805, 5188628
2025-03-16 11:50:29 +0000, 820, 5189433
2025-03-16 11:50:30 +0000, 835, 5190253
2025-03-16 11:50:31 +0000, 813, 5191088
2025-03-16 11:50:31 +0000, 835, 5191901
2025-03-16 11:50:32 +0000, 866, 5192736
2025-03-16 11:50:33 +0000, 849, 5193602
2025-03-16 11:50:34 +0000, 825, 5194451
2025-03-16 11:50:35 +0000, 820, 5195276
2025-03-16 11:50:36 +0000, 813, 5196096
2025-03-16 11:50:36 +0000, 808, 5196909
2025-03-16 11:50:37 +0000, 801, 5197717
2025-03-16 11:50:38 +0000, 794, 5198518
2025-03-16 11:50:39 +0000, 802, 5199312
2025-03-16 11:50:40 +0000, 788, 5200114
2025-03-16 11:50:40 +0000, 839, 5200902
2025-03-16 11:50:41 +0000, 855, 5201741
2025-03-16 11:50:42 +0000, 859, 5202596
2025-03-16 11:50:43 +0000, 811, 5203455
2025-03-16 11:50:44 +0000, 836, 5204266
2025-03-16 11:50:45 +0000, 818, 5205102
2025-03-16 11:50:45 +0000, 830, 5205920
2025-03-16 11:50:46 +0000, 771, 5206750
2025-03-16 11:50:47 +0000, 783, 5207521
2025-03-16 11:50:48 +0000, 799, 5208304
2025-03-16 11:50:49 +0000, 834, 5209103
2025-03-16 11:50:49 +0000, 808, 5209937
2025-03-16 11:50:50 +0000, 819, 5210745
2025-03-16 11:50:51 +0000, 825, 5211564
2025-03-16 11:50:52 +0000, 847, 5212389
2025-03-16 11:50:53 +0000, 879, 5213236
2025-03-16 11:50:54 +0000, 804, 5214115
2025-03-16 11:50:54 +0000, 791, 5214919
2025-03-16 11:50:55 +0000, 795, 5215710
2025-03-16 11:50:56 +0000, 830, 5216505
2025-03-16 11:50:57 +0000, 776, 5217335
2025-03-16 11:50:58 +0000, 793, 5218111
2025-03-16 11:50:58 +0000, 788, 5218904
2025-03-16 11:50:59 +0000, 806, 5219692
2025-03-16 11:51:00 +0000, 826, 5220498
2025-03-16 11:51:01 +0000, 835, 5221324
2025-03-16 11:51:02 +0000, 798, 5222159
2025-03-16 11:51:02 +0000, 818, 5222957
2025-03-16 11:51:03 +0000, 783, 5223775
2025-03-16 11:51:04 +0000, 849, 5224558
2025-03-16 11:51:05 +0000, 810, 5225407
2025-03-16 11:51:06 +0000, 787, 5226217
2025-03-16 11:51:07 +0000, 800, 5227004
2025-03-16 11:51:07 +0000, 794, 5227804
2025-03-16 11:51:08 +0000, 800, 5228598
2025-03-16 11:51:09 +0000, 824, 5229398
2025-03-16 11:51:10 +0000, 777, 5230222
2025-03-16 11:51:10 +0000, 810, 5230999
2025-03-16 11:51:11 +0000, 835, 5231809
2025-03-16 11:51:12 +0000, 842, 5232644
2025-03-16 11:51:13 +0000, 842, 5233486
2025-03-16 11:51:14 +0000, 800, 5234328
2025-03-16 11:51:15 +0000, 790, 5235128
2025-03-16 11:51:15 +0000, 792, 5235918
2025-03-16 11:51:16 +0000, 779, 5236710
2025-03-16 11:51:17 +0000, 766, 5237489
2025-03-16 11:51:18 +0000, 789, 5238255
2025-03-16 11:51:19 +0000, 763, 5239044
2025-03-16 11:51:19 +0000, 815, 5239807
2025-03-16 11:51:20 +0000, 817, 5240622
2025-03-16 11:51:21 +0000, 834, 5241439
2025-03-16 11:51:22 +0000, 850, 5242273
2025-03-16 11:51:23 +0000, 824, 5243123
2025-03-16 11:51:23 +0000, 819, 5243947
2025-03-16 11:51:24 +0000, 803, 5244766
2025-03-16 11:51:25 +0000, 792, 5245569
2025-03-16 11:51:26 +0000, 768, 5246361
2025-03-16 11:51:27 +0000, 768, 5247129
2025-03-16 11:51:27 +0000, 769, 5247897
2025-03-16 11:51:28 +0000, 782, 5248666
2025-03-16 11:51:29 +0000, 794, 5249448
2025-03-16 11:51:30 +0000, 795, 5250242
2025-03-16 11:51:31 +0000, 797, 5251037
2025-03-16 11:51:31 +0000, 800, 5251834
2025-03-16 11:51:32 +0000, 839, 5252634
2025-03-16 11:51:33 +0000, 840, 5253473
2025-03-16 11:51:34 +0000, 786, 5254313
2025-03-16 11:51:35 +0000, 786, 5255099
2025-03-16 11:51:35 +0000, 775, 5255885
2025-03-16 11:51:36 +0000, 819, 5256660
2025-03-16 11:51:37 +0000, 785, 5257479
2025-03-16 11:51:38 +0000, 752, 5258264
2025-03-16 11:51:39 +0000, 755, 5259016
2025-03-16 11:51:39 +0000, 784, 5259771
2025-03-16 11:51:40 +0000, 793, 5260555
2025-03-16 11:51:41 +0000, 832, 5261348
2025-03-16 11:51:42 +0000, 823, 5262180
2025-03-16 11:51:43 +0000, 792, 5263003
2025-03-16 11:51:43 +0000, 793, 5263795
2025-03-16 11:51:44 +0000, 824, 5264588
2025-03-16 11:51:45 +0000, 799, 5265412
2025-03-16 11:51:46 +0000, 741, 5266211
2025-03-16 11:51:46 +0000, 761, 5266952
2025-03-16 11:51:47 +0000, 769, 5267713
2025-03-16 11:51:48 +0000, 751, 5268482
2025-03-16 11:51:49 +0000, 793, 5269233
2025-03-16 11:51:50 +0000, 776, 5270026
2025-03-16 11:51:50 +0000, 773, 5270802
2025-03-16 11:51:51 +0000, 771, 5271575
2025-03-16 11:51:52 +0000, 811, 5272346
2025-03-16 11:51:53 +0000, 839, 5273157
2025-03-16 11:51:53 +0000, 827, 5273996
2025-03-16 11:51:54 +0000, 798, 5274823
2025-03-16 11:51:55 +0000, 796, 5275621
2025-03-16 11:51:56 +0000, 787, 5276417
2025-03-16 11:51:57 +0000, 804, 5277204
2025-03-16 11:51:58 +0000, 782, 5278008
2025-03-16 11:51:58 +0000, 769, 5278790
2025-03-16 11:51:59 +0000, 788, 5279559
2025-03-16 11:52:00 +0000, 812, 5280347
2025-03-16 11:52:01 +0000, 822, 5281159
2025-03-16 11:52:01 +0000, 810, 5281981
2025-03-16 11:52:02 +0000, 833, 5282791
2025-03-16 11:52:03 +0000, 796, 5283624
2025-03-16 11:52:04 +0000, 797, 5284420
2025-03-16 11:52:05 +0000, 787, 5285217
2025-03-16 11:52:06 +0000, 776, 5286004
2025-03-16 11:52:06 +0000, 778, 5286780
2025-03-16 11:52:07 +0000, 750, 5287558
2025-03-16 11:52:08 +0000, 779, 5288308
2025-03-16 11:52:09 +0000, 783, 5289087
2025-03-16 11:52:09 +0000, 756, 5289870
2025-03-16 11:52:10 +0000, 765, 5290626
2025-03-16 11:52:11 +0000, 784, 5291391
2025-03-16 11:52:12 +0000, 799, 5292175
2025-03-16 11:52:12 +0000, 804, 5292974
2025-03-16 11:52:13 +0000, 778, 5293778
2025-03-16 11:52:14 +0000, 765, 5294556
2025-03-16 11:52:15 +0000, 747, 5295321
2025-03-16 11:52:16 +0000, 725, 5296068
2025-03-16 11:52:16 +0000, 778, 5296793
2025-03-16 11:52:17 +0000, 791, 5297571
2025-03-16 11:52:18 +0000, 769, 5298362
2025-03-16 11:52:19 +0000, 777, 5299131
2025-03-16 11:52:19 +0000, 778, 5299908
2025-03-16 11:52:20 +0000, 775, 5300686
2025-03-16 11:52:21 +0000, 841, 5301461
2025-03-16 11:52:22 +0000, 768, 5302302
2025-03-16 11:52:23 +0000, 792, 5303070
2025-03-16 11:52:23 +0000, 772, 5303862
2025-03-16 11:52:24 +0000, 817, 5304634
2025-03-16 11:52:25 +0000, 770, 5305451
2025-03-16 11:52:26 +0000, 749, 5306221
2025-03-16 11:52:26 +0000, 770, 5306970
2025-03-16 11:52:27 +0000, 747, 5307740
2025-03-16 11:52:28 +0000, 780, 5308487
2025-03-16 11:52:29 +0000, 754, 5309267
2025-03-16 11:52:30 +0000, 746, 5310021
2025-03-16 11:52:30 +0000, 775, 5310767
2025-03-16 11:52:31 +0000, 788, 5311542
2025-03-16 11:52:32 +0000, 802, 5312330
2025-03-16 11:52:33 +0000, 820, 5313132
2025-03-16 11:52:33 +0000, 802, 5313952
2025-03-16 11:52:34 +0000, 745, 5314754
2025-03-16 11:52:35 +0000, 776, 5315499
2025-03-16 11:52:36 +0000, 773, 5316275
2025-03-16 11:52:37 +0000, 797, 5317048
2025-03-16 11:52:37 +0000, 784, 5317845
2025-03-16 11:52:38 +0000, 746, 5318629
2025-03-16 11:52:39 +0000, 753, 5319375
2025-03-16 11:52:40 +0000, 767, 5320128
2025-03-16 11:52:40 +0000, 791, 5320895
2025-03-16 11:52:41 +0000, 790, 5321686
2025-03-16 11:52:42 +0000, 796, 5322476
2025-03-16 11:52:43 +0000, 754, 5323272
2025-03-16 11:52:44 +0000, 762, 5324026
2025-03-16 11:52:44 +0000, 775, 5324788
2025-03-16 11:52:45 +0000, 758, 5325563
2025-03-16 11:52:46 +0000, 731, 5326321
2025-03-16 11:52:47 +0000, 698, 5327052
2025-03-16 11:52:47 +0000, 731, 5327750
2025-03-16 11:52:48 +0000, 764, 5328481
2025-03-16 11:52:49 +0000, 774, 5329245
2025-03-16 11:52:50 +0000, 790, 5330019
2025-03-16 11:52:50 +0000, 778, 5330809
2025-03-16 11:52:51 +0000, 756, 5331587
2025-03-16 11:52:52 +0000, 802, 5332343
2025-03-16 11:52:53 +0000, 788, 5333145
2025-03-16 11:52:53 +0000, 757, 5333933
2025-03-16 11:52:54 +0000, 746, 5334690
2025-03-16 11:52:55 +0000, 778, 5335436
2025-03-16 11:52:56 +0000, 752, 5336214
2025-03-16 11:52:56 +0000, 780, 5336966
2025-03-16 11:52:57 +0000, 754, 5337746
2025-03-16 11:52:58 +0000, 770, 5338500
2025-03-16 11:52:59 +0000, 742, 5339270
2025-03-16 11:53:00 +0000, 781, 5340012
2025-03-16 11:53:00 +0000, 800, 5340793
2025-03-16 11:53:01 +0000, 806, 5341593
2025-03-16 11:53:02 +0000, 790, 5342399
2025-03-16 11:53:03 +0000, 787, 5343189
2025-03-16 11:53:03 +0000, 762, 5343976
2025-03-16 11:53:04 +0000, 798, 5344738
2025-03-16 11:53:05 +0000, 780, 5345536
2025-03-16 11:53:06 +0000, 735, 5346316
2025-03-16 11:53:07 +0000, 753, 5347051
2025-03-16 11:53:07 +0000, 729, 5347804
2025-03-16 11:53:08 +0000, 764, 5348533
2025-03-16 11:53:09 +0000, 747, 5349297
2025-03-16 11:53:10 +0000, 760, 5350044
2025-03-16 11:53:10 +0000, 745, 5350804
2025-03-16 11:53:11 +0000, 784, 5351549
2025-03-16 11:53:12 +0000, 817, 5352333
2025-03-16 11:53:13 +0000, 815, 5353150
2025-03-16 11:53:13 +0000, 762, 5353965
2025-03-16 11:53:14 +0000, 746, 5354727
2025-03-16 11:53:15 +0000, 771, 5355473
2025-03-16 11:53:16 +0000, 761, 5356244
2025-03-16 11:53:17 +0000, 770, 5357005
2025-03-16 11:53:17 +0000, 755, 5357775
2025-03-16 11:53:18 +0000, 737, 5358530
2025-03-16 11:53:19 +0000, 766, 5359267
2025-03-16 11:53:20 +0000, 775, 5360033
2025-03-16 11:53:20 +0000, 772, 5360808
2025-03-16 11:53:21 +0000, 792, 5361580
2025-03-16 11:53:22 +0000, 769, 5362372
2025-03-16 11:53:23 +0000, 789, 5363141
2025-03-16 11:53:23 +0000, 793, 5363930
2025-03-16 11:53:24 +0000, 791, 5364723
2025-03-16 11:53:25 +0000, 786, 5365514
2025-03-16 11:53:26 +0000, 748, 5366300
2025-03-16 11:53:27 +0000, 729, 5367048
2025-03-16 11:53:27 +0000, 727, 5367777
2025-03-16 11:53:28 +0000, 749, 5368504
2025-03-16 11:53:29 +0000, 753, 5369253
2025-03-16 11:53:30 +0000, 727, 5370006
2025-03-16 11:53:30 +0000, 781, 5370733
2025-03-16 11:53:31 +0000, 784, 5371514
2025-03-16 11:53:32 +0000, 795, 5372298
2025-03-16 11:53:33 +0000, 817, 5373093
2025-03-16 11:53:33 +0000, 782, 5373910
2025-03-16 11:53:34 +0000, 735, 5374692
2025-03-16 11:53:35 +0000, 758, 5375427
2025-03-16 11:53:36 +0000, 770, 5376185
2025-03-16 11:53:36 +0000, 756, 5376955
2025-03-16 11:53:37 +0000, 762, 5377711
2025-03-16 11:53:38 +0000, 754, 5378473
2025-03-16 11:53:39 +0000, 728, 5379227
2025-03-16 11:53:39 +0000, 740, 5379955
2025-03-16 11:53:40 +0000, 789, 5380695
2025-03-16 11:53:41 +0000, 809, 5381484
2025-03-16 11:53:42 +0000, 746, 5382293
2025-03-16 11:53:43 +0000, 781, 5383039
2025-03-16 11:53:43 +0000, 785, 5383820
2025-03-16 11:53:44 +0000, 814, 5384605
2025-03-16 11:53:45 +0000, 806, 5385419
2025-03-16 11:53:46 +0000, 745, 5386225
2025-03-16 11:53:46 +0000, 731, 5386970
2025-03-16 11:53:47 +0000, 711, 5387701
2025-03-16 11:53:48 +0000, 758, 5388412
2025-03-16 11:53:49 +0000, 747, 5389170
2025-03-16 11:53:49 +0000, 779, 5389917
2025-03-16 11:53:50 +0000, 777, 5390696
2025-03-16 11:53:51 +0000, 766, 5391473
2025-03-16 11:53:52 +0000, 778, 5392239
2025-03-16 11:53:53 +0000, 797, 5393017
2025-03-16 11:53:53 +0000, 804, 5393814
2025-03-16 11:53:54 +0000, 766, 5394618
2025-03-16 11:53:55 +0000, 750, 5395384
2025-03-16 11:53:56 +0000, 751, 5396134
2025-03-16 11:53:56 +0000, 790, 5396885
2025-03-16 11:53:57 +0000, 771, 5397675
2025-03-16 11:53:58 +0000, 732, 5398446
2025-03-16 11:53:59 +0000, 729, 5399178
2025-03-16 11:53:59 +0000, 753, 5399907
2025-03-16 11:54:00 +0000, 789, 5400660
2025-03-16 11:54:01 +0000, 804, 5401449
2025-03-16 11:54:02 +0000, 781, 5402253
2025-03-16 11:54:03 +0000, 783, 5403034
2025-03-16 11:54:03 +0000, 781, 5403817
2025-03-16 11:54:04 +0000, 790, 5404598
2025-03-16 11:54:05 +0000, 785, 5405388
2025-03-16 11:54:06 +0000, 740, 5406173
2025-03-16 11:54:06 +0000, 719, 5406913
2025-03-16 11:54:07 +0000, 723, 5407632
2025-03-16 11:54:08 +0000, 752, 5408355
2025-03-16 11:54:09 +0000, 795, 5409107
2025-03-16 11:54:09 +0000, 766, 5409902
2025-03-16 11:54:10 +0000, 760, 5410668
2025-03-16 11:54:11 +0000, 773, 5411428
2025-03-16 11:54:12 +0000, 807, 5412201
2025-03-16 11:54:13 +0000, 807, 5413008
2025-03-16 11:54:13 +0000, 781, 5413815
2025-03-16 11:54:14 +0000, 791, 5414596
2025-03-16 11:54:15 +0000, 743, 5415387
2025-03-16 11:54:16 +0000, 770, 5416130
2025-03-16 11:54:16 +0000, 762, 5416900
2025-03-16 11:54:17 +0000, 757, 5417662
2025-03-16 11:54:18 +0000, 733, 5418419
2025-03-16 11:54:19 +0000, 746, 5419152
2025-03-16 11:54:19 +0000, 755, 5419898
2025-03-16 11:54:20 +0000, 790, 5420653
2025-03-16 11:54:21 +0000, 805, 5421443
2025-03-16 11:54:22 +0000, 776, 5422248
2025-03-16 11:54:23 +0000, 780, 5423024
2025-03-16 11:54:23 +0000, 802, 5423804
2025-03-16 11:54:24 +0000, 795, 5424606
2025-03-16 11:54:25 +0000, 802, 5425401
2025-03-16 11:54:26 +0000, 743, 5426203
2025-03-16 11:54:26 +0000, 741, 5426946
2025-03-16 11:54:27 +0000, 756, 5427687
2025-03-16 11:54:28 +0000, 783, 5428443
2025-03-16 11:54:29 +0000, 754, 5429226
2025-03-16 11:54:29 +0000, 752, 5429980
2025-03-16 11:54:30 +0000, 794, 5430732
2025-03-16 11:54:31 +0000, 794, 5431526
2025-03-16 11:54:32 +0000, 809, 5432320
2025-03-16 11:54:33 +0000, 801, 5433129
2025-03-16 11:54:33 +0000, 792, 5433930
2025-03-16 11:54:34 +0000, 749, 5434722
2025-03-16 11:54:35 +0000, 766, 5435471
2025-03-16 11:54:36 +0000, 765, 5436237
2025-03-16 11:54:37 +0000, 781, 5437002
2025-03-16 11:54:37 +0000, 779, 5437783
2025-03-16 11:54:38 +0000, 730, 5438562
2025-03-16 11:54:39 +0000, 767, 5439292
2025-03-16 11:54:40 +0000, 808, 5440059
2025-03-16 11:54:40 +0000, 790, 5440867
2025-03-16 11:54:41 +0000, 781, 5441657
2025-03-16 11:54:42 +0000, 806, 5442438
2025-03-16 11:54:43 +0000, 799, 5443244
2025-03-16 11:54:44 +0000, 795, 5444043
2025-03-16 11:54:44 +0000, 786, 5444838
2025-03-16 11:54:45 +0000, 785, 5445624
2025-03-16 11:54:46 +0000, 752, 5446409
2025-03-16 11:54:47 +0000, 730, 5447161
2025-03-16 11:54:47 +0000, 727, 5447891
2025-03-16 11:54:48 +0000, 784, 5448618
2025-03-16 11:54:49 +0000, 789, 5449402
2025-03-16 11:54:50 +0000, 814, 5450191
2025-03-16 11:54:51 +0000, 741, 5451005
2025-03-16 11:54:51 +0000, 800, 5451746
2025-03-16 11:54:52 +0000, 797, 5452546
2025-03-16 11:54:53 +0000, 811, 5453343
2025-03-16 11:54:54 +0000, 806, 5454154
2025-03-16 11:54:54 +0000, 752, 5454960
2025-03-16 11:54:55 +0000, 768, 5455712
2025-03-16 11:54:56 +0000, 794, 5456480
2025-03-16 11:54:57 +0000, 767, 5457274
2025-03-16 11:54:58 +0000, 762, 5458041
2025-03-16 11:54:58 +0000, 742, 5458803
2025-03-16 11:54:59 +0000, 759, 5459545
2025-03-16 11:55:00 +0000, 771, 5460304
2025-03-16 11:55:01 +0000, 802, 5461075
2025-03-16 11:55:01 +0000, 812, 5461877
2025-03-16 11:55:02 +0000, 767, 5462689
2025-03-16 11:55:03 +0000, 805, 5463456
2025-03-16 11:55:04 +0000, 804, 5464261
2025-03-16 11:55:05 +0000, 794, 5465065
2025-03-16 11:55:05 +0000, 801, 5465859
2025-03-16 11:55:06 +0000, 771, 5466660
2025-03-16 11:55:07 +0000, 753, 5467431
2025-03-16 11:55:08 +0000, 782, 5468184
2025-03-16 11:55:08 +0000, 769, 5468966
2025-03-16 11:55:09 +0000, 817, 5469735
2025-03-16 11:55:10 +0000, 769, 5470552
2025-03-16 11:55:11 +0000, 774, 5471321
2025-03-16 11:55:12 +0000, 815, 5472095
2025-03-16 11:55:12 +0000, 824, 5472910
2025-03-16 11:55:13 +0000, 779, 5473734
2025-03-16 11:55:14 +0000, 768, 5474513
2025-03-16 11:55:15 +0000, 762, 5475281
2025-03-16 11:55:16 +0000, 768, 5476043
2025-03-16 11:55:16 +0000, 763, 5476811
2025-03-16 11:55:17 +0000, 779, 5477574
2025-03-16 11:55:18 +0000, 756, 5478353
2025-03-16 11:55:19 +0000, 753, 5479109
2025-03-16 11:55:19 +0000, 808, 5479862
2025-03-16 11:55:20 +0000, 832, 5480670
2025-03-16 11:55:21 +0000, 816, 5481502
2025-03-16 11:55:22 +0000, 803, 5482318
2025-03-16 11:55:23 +0000, 795, 5483121
2025-03-16 11:55:23 +0000, 779, 5483916
2025-03-16 11:55:24 +0000, 782, 5484695
2025-03-16 11:55:25 +0000, 813, 5485477
2025-03-16 11:55:26 +0000, 757, 5486290
2025-03-16 11:55:27 +0000, 765, 5487047
2025-03-16 11:55:27 +0000, 806, 5487812
2025-03-16 11:55:28 +0000, 784, 5488618
2025-03-16 11:55:29 +0000, 809, 5489402
2025-03-16 11:55:30 +0000, 810, 5490211
2025-03-16 11:55:31 +0000, 836, 5491021
2025-03-16 11:55:31 +0000, 818, 5491857
2025-03-16 11:55:32 +0000, 844, 5492675
2025-03-16 11:55:33 +0000, 818, 5493519
2025-03-16 11:55:34 +0000, 787, 5494337
2025-03-16 11:55:35 +0000, 763, 5495124
2025-03-16 11:55:35 +0000, 770, 5495887
2025-03-16 11:55:36 +0000, 800, 5496657
2025-03-16 11:55:37 +0000, 808, 5497457
2025-03-16 11:55:38 +0000, 781, 5498265
2025-03-16 11:55:39 +0000, 745, 5499046
2025-03-16 11:55:39 +0000, 788, 5499791
2025-03-16 11:55:40 +0000, 808, 5500579
2025-03-16 11:55:41 +0000, 818, 5501387
2025-03-16 11:55:42 +0000, 794, 5502205
2025-03-16 11:55:42 +0000, 797, 5502999
2025-03-16 11:55:43 +0000, 808, 5503796
2025-03-16 11:55:44 +0000, 799, 5504604
2025-03-16 11:55:45 +0000, 812, 5505403
2025-03-16 11:55:46 +0000, 802, 5506215
2025-03-16 11:55:47 +0000, 786, 5507017
2025-03-16 11:55:47 +0000, 774, 5507803
2025-03-16 11:55:48 +0000, 809, 5508577
2025-03-16 11:55:49 +0000, 787, 5509386
2025-03-16 11:55:50 +0000, 789, 5510173
2025-03-16 11:55:50 +0000, 785, 5510962
2025-03-16 11:55:51 +0000, 847, 5511747
2025-03-16 11:55:52 +0000, 843, 5512594
2025-03-16 11:55:53 +0000, 819, 5513437
2025-03-16 11:55:54 +0000, 790, 5514256
2025-03-16 11:55:55 +0000, 808, 5515046
2025-03-16 11:55:55 +0000, 808, 5515854
2025-03-16 11:55:56 +0000, 792, 5516662
2025-03-16 11:55:57 +0000, 788, 5517454
2025-03-16 11:55:58 +0000, 793, 5518242
2025-03-16 11:55:59 +0000, 789, 5519035
2025-03-16 11:55:59 +0000, 805, 5519824
2025-03-16 11:56:00 +0000, 813, 5520629
2025-03-16 11:56:01 +0000, 850, 5521442
2025-03-16 11:56:02 +0000, 819, 5522292
2025-03-16 11:56:03 +0000, 819, 5523111
2025-03-16 11:56:03 +0000, 826, 5523930
2025-03-16 11:56:04 +0000, 814, 5524756
2025-03-16 11:56:05 +0000, 773, 5525570
2025-03-16 11:56:06 +0000, 788, 5526343
2025-03-16 11:56:07 +0000, 747, 5527131
2025-03-16 11:56:07 +0000, 778, 5527878
