date, rr, since start
2025-03-17 11:52:34 +0000, 905, 5014206
2025-03-17 11:52:35 +0000, 863, 5015111
2025-03-17 11:52:35 +0000, 875, 5015974
2025-03-17 11:52:36 +0000, 859, 5016849
2025-03-17 11:52:37 +0000, 888, 5017708
2025-03-17 11:52:38 +0000, 853, 5018596
2025-03-17 11:52:39 +0000, 865, 5019449
2025-03-17 11:52:40 +0000, 928, 5020314
2025-03-17 11:52:41 +0000, 915, 5021242
2025-03-17 11:52:42 +0000, 918, 5022157
2025-03-17 11:52:43 +0000, 859, 5023075
2025-03-17 11:52:43 +0000, 898, 5023934
2025-03-17 11:52:44 +0000, 907, 5024832
2025-03-17 11:52:45 +0000, 889, 5025739
2025-03-17 11:52:46 +0000, 850, 5026628
2025-03-17 11:52:47 +0000, 891, 5027478
2025-03-17 11:52:48 +0000, 877, 5028369
2025-03-17 11:52:49 +0000, 892, 5029246
2025-03-17 11:52:50 +0000, 889, 5030138
2025-03-17 11:52:51 +0000, 898, 5031027
2025-03-17 11:52:51 +0000, 901, 5031925
2025-03-17 11:52:52 +0000, 927, 5032826
2025-03-17 11:52:53 +0000, 927, 5033753
2025-03-17 11:52:54 +0000, 892, 5034680
2025-03-17 11:52:55 +0000, 873, 5035572
2025-03-17 11:52:56 +0000, 890, 5036445
2025-03-17 11:52:57 +0000, 879, 5037335
2025-03-17 11:52:58 +0000, 857, 5038214
2025-03-17 11:52:59 +0000, 850, 5039071
2025-03-17 11:52:59 +0000, 887, 5039921
2025-03-17 11:53:00 +0000, 929, 5040808
2025-03-17 11:53:01 +0000, 929, 5041737
2025-03-17 11:53:02 +0000, 905, 5042666
2025-03-17 11:53:03 +0000, 915, 5043571
2025-03-17 11:53:04 +0000, 913, 5044486
2025-03-17 11:53:05 +0000, 910, 5045399
2025-03-17 11:53:06 +0000, 861, 5046309
2025-03-17 11:53:07 +0000, 861, 5047170
2025-03-17 11:53:08 +0000, 879, 5048031
2025-03-17 11:53:08 +0000, 926, 5048910
2025-03-17 11:53:09 +0000, 889, 5049836
2025-03-17 11:53:10 +0000, 884, 5050725
2025-03-17 11:53:11 +0000, 923, 5051609
2025-03-17 11:53:12 +0000, 931, 5052532
2025-03-17 11:53:13 +0000, 921, 5053463
2025-03-17 11:53:14 +0000, 883, 5054384
2025-03-17 11:53:15 +0000, 890, 5055267
2025-03-17 11:53:16 +0000, 879, 5056157
2025-03-17 11:53:17 +0000, 901, 5057036
2025-03-17 11:53:17 +0000, 890, 5057937
2025-03-17 11:53:18 +0000, 898, 5058827
2025-03-17 11:53:19 +0000, 902, 5059725
2025-03-17 11:53:20 +0000, 937, 5060627
2025-03-17 11:53:21 +0000, 935, 5061564
2025-03-17 11:53:22 +0000, 916, 5062499
2025-03-17 11:53:23 +0000, 897, 5063415
2025-03-17 11:53:24 +0000, 908, 5064312
2025-03-17 11:53:25 +0000, 890, 5065220
2025-03-17 11:53:26 +0000, 904, 5066110
2025-03-17 11:53:27 +0000, 884, 5067014
2025-03-17 11:53:27 +0000, 874, 5067898
2025-03-17 11:53:28 +0000, 895, 5068772
2025-03-17 11:53:29 +0000, 886, 5069667
2025-03-17 11:53:30 +0000, 877, 5070553
2025-03-17 11:53:31 +0000, 907, 5071430
2025-03-17 11:53:32 +0000, 923, 5072337
2025-03-17 11:53:33 +0000, 939, 5073260
2025-03-17 11:53:34 +0000, 902, 5074199
2025-03-17 11:53:35 +0000, 898, 5075101
2025-03-17 11:53:35 +0000, 900, 5075999
2025-03-17 11:53:36 +0000, 927, 5076899
2025-03-17 11:53:37 +0000, 898, 5077826
2025-03-17 11:53:38 +0000, 844, 5078724
2025-03-17 11:53:39 +0000, 877, 5079568
2025-03-17 11:53:40 +0000, 944, 5080445
2025-03-17 11:53:41 +0000, 962, 5081389
2025-03-17 11:53:42 +0000, 889, 5082351
2025-03-17 11:53:43 +0000, 913, 5083240
2025-03-17 11:53:44 +0000, 930, 5084153
2025-03-17 11:53:45 +0000, 933, 5085083
2025-03-17 11:53:46 +0000, 888, 5086016
2025-03-17 11:53:46 +0000, 904, 5086904
2025-03-17 11:53:47 +0000, 883, 5087808
2025-03-17 11:53:48 +0000, 905, 5088691
2025-03-17 11:53:49 +0000, 900, 5089596
2025-03-17 11:53:50 +0000, 920, 5090496
2025-03-17 11:53:51 +0000, 906, 5091416
2025-03-17 11:53:52 +0000, 901, 5092322
2025-03-17 11:53:53 +0000, 949, 5093223
2025-03-17 11:53:54 +0000, 893, 5094172
2025-03-17 11:53:55 +0000, 890, 5095065
2025-03-17 11:53:55 +0000, 896, 5095955
2025-03-17 11:53:56 +0000, 894, 5096851
2025-03-17 11:53:57 +0000, 911, 5097745
2025-03-17 11:53:58 +0000, 894, 5098656
2025-03-17 11:53:59 +0000, 913, 5099550
2025-03-17 11:54:00 +0000, 943, 5100463
2025-03-17 11:54:01 +0000, 933, 5101406
2025-03-17 11:54:02 +0000, 936, 5102339
2025-03-17 11:54:03 +0000, 896, 5103275
2025-03-17 11:54:04 +0000, 920, 5104171
2025-03-17 11:54:05 +0000, 923, 5105091
2025-03-17 11:54:06 +0000, 869, 5106014
2025-03-17 11:54:06 +0000, 877, 5106883
2025-03-17 11:54:07 +0000, 893, 5107760
2025-03-17 11:54:08 +0000, 931, 5108653
2025-03-17 11:54:09 +0000, 906, 5109584
2025-03-17 11:54:10 +0000, 887, 5110490
2025-03-17 11:54:11 +0000, 923, 5111377
2025-03-17 11:54:12 +0000, 931, 5112300
2025-03-17 11:54:13 +0000, 943, 5113231
2025-03-17 11:54:14 +0000, 924, 5114174
2025-03-17 11:54:15 +0000, 905, 5115098
2025-03-17 11:54:16 +0000, 892, 5116003
2025-03-17 11:54:16 +0000, 914, 5116895
2025-03-17 11:54:17 +0000, 898, 5117809
2025-03-17 11:54:18 +0000, 876, 5118707
2025-03-17 11:54:19 +0000, 904, 5119583
2025-03-17 11:54:20 +0000, 914, 5120487
2025-03-17 11:54:21 +0000, 932, 5121401
2025-03-17 11:54:22 +0000, 920, 5122333
2025-03-17 11:54:23 +0000, 930, 5123253
2025-03-17 11:54:24 +0000, 924, 5124183
2025-03-17 11:54:25 +0000, 914, 5125107
2025-03-17 11:54:26 +0000, 883, 5126021
2025-03-17 11:54:26 +0000, 884, 5126904
2025-03-17 11:54:27 +0000, 900, 5127788
2025-03-17 11:54:28 +0000, 896, 5128688
2025-03-17 11:54:29 +0000, 924, 5129584
2025-03-17 11:54:30 +0000, 917, 5130508
2025-03-17 11:54:31 +0000, 920, 5131425
2025-03-17 11:54:32 +0000, 942, 5132345
2025-03-17 11:54:33 +0000, 928, 5133287
2025-03-17 11:54:34 +0000, 916, 5134215
2025-03-17 11:54:35 +0000, 899, 5135131
2025-03-17 11:54:36 +0000, 904, 5136030
2025-03-17 11:54:36 +0000, 896, 5136934
2025-03-17 11:54:37 +0000, 917, 5137830
2025-03-17 11:54:38 +0000, 890, 5138747
2025-03-17 11:54:39 +0000, 903, 5139637
2025-03-17 11:54:40 +0000, 914, 5140540
2025-03-17 11:54:41 +0000, 921, 5141454
2025-03-17 11:54:42 +0000, 885, 5142375
2025-03-17 11:54:43 +0000, 925, 5143260
2025-03-17 11:54:44 +0000, 908, 5144185
2025-03-17 11:54:45 +0000, 903, 5145093
2025-03-17 11:54:45 +0000, 898, 5145996
2025-03-17 11:54:46 +0000, 877, 5146894
2025-03-17 11:54:47 +0000, 873, 5147771
2025-03-17 11:54:48 +0000, 896, 5148644
2025-03-17 11:54:49 +0000, 900, 5149540
2025-03-17 11:54:50 +0000, 914, 5150440
2025-03-17 11:54:51 +0000, 928, 5151354
2025-03-17 11:54:52 +0000, 926, 5152282
2025-03-17 11:54:53 +0000, 931, 5153208
2025-03-17 11:54:54 +0000, 921, 5154139
2025-03-17 11:54:55 +0000, 879, 5155060
2025-03-17 11:54:55 +0000, 911, 5155939
2025-03-17 11:54:56 +0000, 905, 5156850
2025-03-17 11:54:57 +0000, 904, 5157755
2025-03-17 11:54:58 +0000, 896, 5158659
2025-03-17 11:54:59 +0000, 870, 5159555
2025-03-17 11:55:00 +0000, 939, 5160425
2025-03-17 11:55:01 +0000, 913, 5161364
2025-03-17 11:55:02 +0000, 903, 5162277
2025-03-17 11:55:03 +0000, 937, 5163180
2025-03-17 11:55:04 +0000, 929, 5164117
2025-03-17 11:55:05 +0000, 911, 5165046
2025-03-17 11:55:05 +0000, 880, 5165957
2025-03-17 11:55:06 +0000, 886, 5166837
2025-03-17 11:55:07 +0000, 890, 5167723
2025-03-17 11:55:08 +0000, 906, 5168613
2025-03-17 11:55:09 +0000, 908, 5169519
2025-03-17 11:55:10 +0000, 932, 5170427
2025-03-17 11:55:11 +0000, 903, 5171359
2025-03-17 11:55:12 +0000, 933, 5172262
2025-03-17 11:55:13 +0000, 941, 5173195
2025-03-17 11:55:14 +0000, 934, 5174136
2025-03-17 11:55:15 +0000, 902, 5175070
2025-03-17 11:55:15 +0000, 891, 5175972
2025-03-17 11:55:16 +0000, 883, 5176863
2025-03-17 11:55:17 +0000, 886, 5177746
2025-03-17 11:55:18 +0000, 884, 5178632
2025-03-17 11:55:19 +0000, 886, 5179516
2025-03-17 11:55:20 +0000, 933, 5180402
2025-03-17 11:55:21 +0000, 937, 5181335
2025-03-17 11:55:22 +0000, 886, 5182272
2025-03-17 11:55:23 +0000, 925, 5183158
2025-03-17 11:55:24 +0000, 925, 5184083
2025-03-17 11:55:25 +0000, 913, 5185008
2025-03-17 11:55:25 +0000, 905, 5185921
2025-03-17 11:55:26 +0000, 866, 5186826
2025-03-17 11:55:27 +0000, 853, 5187692
2025-03-17 11:55:28 +0000, 892, 5188545
2025-03-17 11:55:29 +0000, 902, 5189437
2025-03-17 11:55:30 +0000, 896, 5190339
2025-03-17 11:55:31 +0000, 924, 5191235
2025-03-17 11:55:32 +0000, 892, 5192159
2025-03-17 11:55:33 +0000, 935, 5193051
2025-03-17 11:55:33 +0000, 894, 5193986
2025-03-17 11:55:34 +0000, 892, 5194880
2025-03-17 11:55:35 +0000, 889, 5195772
2025-03-17 11:55:36 +0000, 911, 5196661
2025-03-17 11:55:37 +0000, 880, 5197572
2025-03-17 11:55:38 +0000, 832, 5198452
2025-03-17 11:55:39 +0000, 890, 5199284
2025-03-17 11:55:40 +0000, 924, 5200174
2025-03-17 11:55:41 +0000, 921, 5201098
2025-03-17 11:55:42 +0000, 921, 5202019
2025-03-17 11:55:42 +0000, 905, 5202940
2025-03-17 11:55:43 +0000, 921, 5203845
2025-03-17 11:55:44 +0000, 914, 5204766
2025-03-17 11:55:45 +0000, 894, 5205680
2025-03-17 11:55:46 +0000, 884, 5206574
2025-03-17 11:55:47 +0000, 878, 5207458
2025-03-17 11:55:48 +0000, 880, 5208336
2025-03-17 11:55:49 +0000, 902, 5209216
2025-03-17 11:55:50 +0000, 918, 5210118
2025-03-17 11:55:51 +0000, 883, 5211036
2025-03-17 11:55:51 +0000, 900, 5211919
2025-03-17 11:55:52 +0000, 916, 5212819
2025-03-17 11:55:53 +0000, 923, 5213735
2025-03-17 11:55:54 +0000, 887, 5214658
2025-03-17 11:55:55 +0000, 864, 5215545
2025-03-17 11:55:56 +0000, 897, 5216409
2025-03-17 11:55:57 +0000, 880, 5217306
2025-03-17 11:55:58 +0000, 876, 5218186
2025-03-17 11:55:59 +0000, 869, 5219062
2025-03-17 11:55:59 +0000, 895, 5219931
2025-03-17 11:56:00 +0000, 910, 5220826
2025-03-17 11:56:01 +0000, 908, 5221736
2025-03-17 11:56:02 +0000, 900, 5222644
2025-03-17 11:56:03 +0000, 901, 5223544
2025-03-17 11:56:04 +0000, 897, 5224445
2025-03-17 11:56:05 +0000, 892, 5225342
2025-03-17 11:56:06 +0000, 892, 5226234
2025-03-17 11:56:07 +0000, 871, 5227126
2025-03-17 11:56:07 +0000, 880, 5227997
2025-03-17 11:56:08 +0000, 921, 5228877
2025-03-17 11:56:09 +0000, 881, 5229798
2025-03-17 11:56:10 +0000, 905, 5230679
2025-03-17 11:56:11 +0000, 895, 5231584
2025-03-17 11:56:12 +0000, 937, 5232479
2025-03-17 11:56:13 +0000, 899, 5233416
2025-03-17 11:56:14 +0000, 867, 5234315
2025-03-17 11:56:15 +0000, 885, 5235182
2025-03-17 11:56:16 +0000, 881, 5236067
2025-03-17 11:56:16 +0000, 865, 5236948
2025-03-17 11:56:17 +0000, 863, 5237813
2025-03-17 11:56:18 +0000, 854, 5238676
2025-03-17 11:56:19 +0000, 879, 5239530
2025-03-17 11:56:20 +0000, 876, 5240409
2025-03-17 11:56:21 +0000, 914, 5241285
2025-03-17 11:56:22 +0000, 927, 5242199
2025-03-17 11:56:23 +0000, 897, 5243126
2025-03-17 11:56:24 +0000, 898, 5244023
2025-03-17 11:56:24 +0000, 886, 5244921
2025-03-17 11:56:25 +0000, 881, 5245807
2025-03-17 11:56:26 +0000, 838, 5246688
2025-03-17 11:56:27 +0000, 863, 5247526
2025-03-17 11:56:28 +0000, 868, 5248389
2025-03-17 11:56:29 +0000, 905, 5249257
2025-03-17 11:56:30 +0000, 870, 5250162
2025-03-17 11:56:31 +0000, 880, 5251032
2025-03-17 11:56:31 +0000, 887, 5251912
2025-03-17 11:56:32 +0000, 930, 5252799
2025-03-17 11:56:33 +0000, 911, 5253729
2025-03-17 11:56:34 +0000, 866, 5254640
2025-03-17 11:56:35 +0000, 870, 5255506
2025-03-17 11:56:36 +0000, 856, 5256376
2025-03-17 11:56:37 +0000, 864, 5257232
2025-03-17 11:56:38 +0000, 870, 5258096
2025-03-17 11:56:38 +0000, 848, 5258966
2025-03-17 11:56:39 +0000, 890, 5259814
2025-03-17 11:56:40 +0000, 903, 5260704
2025-03-17 11:56:41 +0000, 918, 5261607
2025-03-17 11:56:42 +0000, 861, 5262525
2025-03-17 11:56:43 +0000, 893, 5263386
2025-03-17 11:56:44 +0000, 890, 5264279
2025-03-17 11:56:45 +0000, 866, 5265169
2025-03-17 11:56:46 +0000, 846, 5266035
2025-03-17 11:56:46 +0000, 860, 5266881
2025-03-17 11:56:47 +0000, 888, 5267741
2025-03-17 11:56:48 +0000, 861, 5268629
2025-03-17 11:56:49 +0000, 882, 5269490
2025-03-17 11:56:50 +0000, 868, 5270372
2025-03-17 11:56:51 +0000, 886, 5271240
2025-03-17 11:56:52 +0000, 897, 5272126
2025-03-17 11:56:53 +0000, 932, 5273023
2025-03-17 11:56:53 +0000, 889, 5273955
2025-03-17 11:56:54 +0000, 878, 5274844
2025-03-17 11:56:55 +0000, 851, 5275722
2025-03-17 11:56:56 +0000, 857, 5276573
2025-03-17 11:56:57 +0000, 866, 5277430
2025-03-17 11:56:58 +0000, 874, 5278296
2025-03-17 11:56:59 +0000, 869, 5279170
2025-03-17 11:57:00 +0000, 873, 5280039
2025-03-17 11:57:00 +0000, 902, 5280912
2025-03-17 11:57:01 +0000, 904, 5281814
2025-03-17 11:57:02 +0000, 877, 5282718
2025-03-17 11:57:03 +0000, 878, 5283595
2025-03-17 11:57:04 +0000, 869, 5284473
2025-03-17 11:57:05 +0000, 872, 5285342
2025-03-17 11:57:06 +0000, 831, 5286214
2025-03-17 11:57:07 +0000, 821, 5287045
2025-03-17 11:57:07 +0000, 875, 5287866
2025-03-17 11:57:08 +0000, 852, 5288741
2025-03-17 11:57:09 +0000, 844, 5289593
2025-03-17 11:57:10 +0000, 855, 5290437
2025-03-17 11:57:11 +0000, 879, 5291292
2025-03-17 11:57:12 +0000, 899, 5292171
2025-03-17 11:57:13 +0000, 895, 5293070
2025-03-17 11:57:13 +0000, 890, 5293965
2025-03-17 11:57:14 +0000, 866, 5294855
2025-03-17 11:57:15 +0000, 839, 5295721
2025-03-17 11:57:16 +0000, 875, 5296560
2025-03-17 11:57:17 +0000, 865, 5297435
2025-03-17 11:57:18 +0000, 823, 5298300
2025-03-17 11:57:19 +0000, 830, 5299123
2025-03-17 11:57:19 +0000, 863, 5299953
2025-03-17 11:57:20 +0000, 898, 5300816
2025-03-17 11:57:21 +0000, 912, 5301714
2025-03-17 11:57:22 +0000, 864, 5302626
2025-03-17 11:57:23 +0000, 872, 5303490
2025-03-17 11:57:24 +0000, 868, 5304362
2025-03-17 11:57:25 +0000, 857, 5305230
2025-03-17 11:57:26 +0000, 838, 5306087
2025-03-17 11:57:26 +0000, 837, 5306925
2025-03-17 11:57:27 +0000, 819, 5307762
2025-03-17 11:57:28 +0000, 862, 5308581
2025-03-17 11:57:29 +0000, 874, 5309443
2025-03-17 11:57:30 +0000, 824, 5310317
2025-03-17 11:57:31 +0000, 869, 5311141
2025-03-17 11:57:32 +0000, 897, 5312010
2025-03-17 11:57:32 +0000, 870, 5312907
2025-03-17 11:57:33 +0000, 882, 5313777
2025-03-17 11:57:34 +0000, 873, 5314659
2025-03-17 11:57:35 +0000, 828, 5315532
2025-03-17 11:57:36 +0000, 830, 5316360
2025-03-17 11:57:37 +0000, 869, 5317190
2025-03-17 11:57:38 +0000, 848, 5318059
2025-03-17 11:57:38 +0000, 826, 5318907
2025-03-17 11:57:39 +0000, 842, 5319733
2025-03-17 11:57:40 +0000, 889, 5320575
2025-03-17 11:57:41 +0000, 866, 5321464
2025-03-17 11:57:42 +0000, 863, 5322330
2025-03-17 11:57:43 +0000, 884, 5323193
2025-03-17 11:57:44 +0000, 855, 5324077
2025-03-17 11:57:44 +0000, 842, 5324932
2025-03-17 11:57:45 +0000, 864, 5325774
2025-03-17 11:57:46 +0000, 839, 5326638
2025-03-17 11:57:47 +0000, 820, 5327477
2025-03-17 11:57:48 +0000, 854, 5328297
2025-03-17 11:57:49 +0000, 874, 5329151
2025-03-17 11:57:50 +0000, 868, 5330025
2025-03-17 11:57:50 +0000, 862, 5330893
2025-03-17 11:57:51 +0000, 843, 5331755
2025-03-17 11:57:52 +0000, 879, 5332598
2025-03-17 11:57:53 +0000, 893, 5333477
2025-03-17 11:57:54 +0000, 865, 5334370
2025-03-17 11:57:55 +0000, 837, 5335235
2025-03-17 11:57:56 +0000, 848, 5336072
2025-03-17 11:57:56 +0000, 845, 5336920
2025-03-17 11:57:57 +0000, 837, 5337765
2025-03-17 11:57:58 +0000, 825, 5338602
2025-03-17 11:57:59 +0000, 831, 5339427
2025-03-17 11:58:00 +0000, 874, 5340258
2025-03-17 11:58:01 +0000, 892, 5341132
2025-03-17 11:58:02 +0000, 885, 5342024
2025-03-17 11:58:02 +0000, 863, 5342909
2025-03-17 11:58:03 +0000, 862, 5343772
2025-03-17 11:58:04 +0000, 882, 5344634
2025-03-17 11:58:05 +0000, 877, 5345516
2025-03-17 11:58:06 +0000, 836, 5346393
2025-03-17 11:58:07 +0000, 813, 5347229
2025-03-17 11:58:08 +0000, 837, 5348042
2025-03-17 11:58:08 +0000, 856, 5348879
2025-03-17 11:58:09 +0000, 857, 5349735
2025-03-17 11:58:10 +0000, 826, 5350592
2025-03-17 11:58:11 +0000, 861, 5351418
2025-03-17 11:58:12 +0000, 901, 5352279
2025-03-17 11:58:13 +0000, 907, 5353180
2025-03-17 11:58:14 +0000, 849, 5354087
2025-03-17 11:58:14 +0000, 846, 5354936
2025-03-17 11:58:15 +0000, 857, 5355782
2025-03-17 11:58:16 +0000, 840, 5356639
2025-03-17 11:58:17 +0000, 825, 5357479
2025-03-17 11:58:18 +0000, 858, 5358304
2025-03-17 11:58:19 +0000, 822, 5359162
2025-03-17 11:58:19 +0000, 843, 5359984
2025-03-17 11:58:20 +0000, 869, 5360827
2025-03-17 11:58:21 +0000, 882, 5361696
2025-03-17 11:58:22 +0000, 887, 5362578
2025-03-17 11:58:23 +0000, 866, 5363465
2025-03-17 11:58:24 +0000, 859, 5364331
2025-03-17 11:58:25 +0000, 842, 5365190
2025-03-17 11:58:26 +0000, 850, 5366032
2025-03-17 11:58:26 +0000, 811, 5366882
2025-03-17 11:58:27 +0000, 825, 5367693
2025-03-17 11:58:28 +0000, 840, 5368518
2025-03-17 11:58:29 +0000, 852, 5369358
2025-03-17 11:58:30 +0000, 859, 5370210
2025-03-17 11:58:31 +0000, 854, 5371069
2025-03-17 11:58:31 +0000, 860, 5371923
2025-03-17 11:58:32 +0000, 872, 5372783
2025-03-17 11:58:33 +0000, 869, 5373655
2025-03-17 11:58:34 +0000, 846, 5374524
2025-03-17 11:58:35 +0000, 824, 5375370
2025-03-17 11:58:36 +0000, 840, 5376194
2025-03-17 11:58:37 +0000, 853, 5377034
2025-03-17 11:58:37 +0000, 829, 5377887
2025-03-17 11:58:38 +0000, 809, 5378716
2025-03-17 11:58:39 +0000, 832, 5379525
2025-03-17 11:58:40 +0000, 868, 5380357
2025-03-17 11:58:41 +0000, 864, 5381225
2025-03-17 11:58:42 +0000, 895, 5382089
2025-03-17 11:58:42 +0000, 862, 5382984
2025-03-17 11:58:43 +0000, 852, 5383846
2025-03-17 11:58:44 +0000, 852, 5384698
2025-03-17 11:58:45 +0000, 859, 5385550
2025-03-17 11:58:46 +0000, 827, 5386409
2025-03-17 11:58:47 +0000, 832, 5387236
2025-03-17 11:58:48 +0000, 848, 5388068
2025-03-17 11:58:48 +0000, 816, 5388916
2025-03-17 11:58:49 +0000, 871, 5389732
2025-03-17 11:58:50 +0000, 857, 5390603
2025-03-17 11:58:51 +0000, 866, 5391460
2025-03-17 11:58:52 +0000, 878, 5392326
2025-03-17 11:58:53 +0000, 887, 5393204
2025-03-17 11:58:54 +0000, 848, 5394091
2025-03-17 11:58:54 +0000, 841, 5394939
2025-03-17 11:58:55 +0000, 832, 5395780
2025-03-17 11:58:56 +0000, 856, 5396612
2025-03-17 11:58:57 +0000, 848, 5397468
2025-03-17 11:58:58 +0000, 817, 5398316
2025-03-17 11:58:59 +0000, 847, 5399133
2025-03-17 11:58:59 +0000, 863, 5399980
2025-03-17 11:59:00 +0000, 888, 5400843
2025-03-17 11:59:01 +0000, 871, 5401731
2025-03-17 11:59:02 +0000, 870, 5402602
2025-03-17 11:59:03 +0000, 858, 5403472
2025-03-17 11:59:04 +0000, 872, 5404330
2025-03-17 11:59:05 +0000, 859, 5405202
2025-03-17 11:59:06 +0000, 838, 5406061
2025-03-17 11:59:06 +0000, 813, 5406899
2025-03-17 11:59:07 +0000, 851, 5407712
2025-03-17 11:59:08 +0000, 832, 5408563
2025-03-17 11:59:09 +0000, 870, 5409395
2025-03-17 11:59:10 +0000, 842, 5410265
2025-03-17 11:59:11 +0000, 835, 5411107
2025-03-17 11:59:11 +0000, 870, 5411942
2025-03-17 11:59:12 +0000, 901, 5412812
2025-03-17 11:59:13 +0000, 862, 5413713
2025-03-17 11:59:14 +0000, 821, 5414575
2025-03-17 11:59:15 +0000, 846, 5415396
2025-03-17 11:59:16 +0000, 846, 5416242
2025-03-17 11:59:17 +0000, 842, 5417088
2025-03-17 11:59:17 +0000, 805, 5417930
2025-03-17 11:59:18 +0000, 814, 5418735
2025-03-17 11:59:19 +0000, 858, 5419549
2025-03-17 11:59:20 +0000, 863, 5420407
2025-03-17 11:59:21 +0000, 896, 5421270
2025-03-17 11:59:22 +0000, 887, 5422166
2025-03-17 11:59:23 +0000, 864, 5423053
2025-03-17 11:59:23 +0000, 868, 5423917
2025-03-17 11:59:24 +0000, 875, 5424785
2025-03-17 11:59:25 +0000, 849, 5425660
2025-03-17 11:59:26 +0000, 822, 5426509
2025-03-17 11:59:27 +0000, 811, 5427331
2025-03-17 11:59:28 +0000, 860, 5428142
2025-03-17 11:59:29 +0000, 877, 5429002
2025-03-17 11:59:29 +0000, 873, 5429879
2025-03-17 11:59:30 +0000, 848, 5430752
2025-03-17 11:59:31 +0000, 863, 5431600
2025-03-17 11:59:32 +0000, 903, 5432463
2025-03-17 11:59:33 +0000, 897, 5433366
2025-03-17 11:59:34 +0000, 848, 5434263
2025-03-17 11:59:35 +0000, 868, 5435111
2025-03-17 11:59:35 +0000, 866, 5435979
2025-03-17 11:59:36 +0000, 864, 5436845
2025-03-17 11:59:37 +0000, 835, 5437709
2025-03-17 11:59:38 +0000, 844, 5438544
2025-03-17 11:59:39 +0000, 834, 5439388
2025-03-17 11:59:40 +0000, 868, 5440222
2025-03-17 11:59:41 +0000, 871, 5441090
2025-03-17 11:59:41 +0000, 892, 5441961
2025-03-17 11:59:42 +0000, 877, 5442853
2025-03-17 11:59:43 +0000, 854, 5443730
2025-03-17 11:59:44 +0000, 887, 5444584
2025-03-17 11:59:45 +0000, 866, 5445471
2025-03-17 11:59:46 +0000, 850, 5446337
2025-03-17 11:59:47 +0000, 833, 5447187
2025-03-17 11:59:48 +0000, 837, 5448020
2025-03-17 11:59:48 +0000, 877, 5448857
2025-03-17 11:59:49 +0000, 864, 5449734
2025-03-17 11:59:50 +0000, 859, 5450598
2025-03-17 11:59:51 +0000, 874, 5451457
2025-03-17 11:59:52 +0000, 884, 5452331
2025-03-17 11:59:53 +0000, 875, 5453215
2025-03-17 11:59:54 +0000, 861, 5454090
2025-03-17 11:59:54 +0000, 868, 5454951
2025-03-17 11:59:55 +0000, 860, 5455819
2025-03-17 11:59:56 +0000, 874, 5456679
2025-03-17 11:59:57 +0000, 848, 5457553
2025-03-17 11:59:58 +0000, 848, 5458401
2025-03-17 11:59:59 +0000, 854, 5459249
2025-03-17 12:00:00 +0000, 877, 5460103
2025-03-17 12:00:00 +0000, 883, 5460980
2025-03-17 12:00:01 +0000, 891, 5461863
2025-03-17 12:00:02 +0000, 871, 5462754
2025-03-17 12:00:03 +0000, 865, 5463625
2025-03-17 12:00:04 +0000, 891, 5464490
2025-03-17 12:00:05 +0000, 869, 5465381
2025-03-17 12:00:06 +0000, 853, 5466250
2025-03-17 12:00:07 +0000, 804, 5467103
2025-03-17 12:00:07 +0000, 858, 5467907
2025-03-17 12:00:08 +0000, 862, 5468765
2025-03-17 12:00:09 +0000, 870, 5469627
2025-03-17 12:00:10 +0000, 880, 5470497
2025-03-17 12:00:11 +0000, 843, 5471377
2025-03-17 12:00:12 +0000, 889, 5472220
2025-03-17 12:00:13 +0000, 912, 5473109
2025-03-17 12:00:14 +0000, 881, 5474021
2025-03-17 12:00:14 +0000, 859, 5474902
2025-03-17 12:00:15 +0000, 861, 5475761
2025-03-17 12:00:16 +0000, 889, 5476622
2025-03-17 12:00:17 +0000, 846, 5477511
2025-03-17 12:00:18 +0000, 850, 5478357
2025-03-17 12:00:19 +0000, 884, 5479207
2025-03-17 12:00:20 +0000, 896, 5480091
2025-03-17 12:00:20 +0000, 903, 5480987
2025-03-17 12:00:21 +0000, 903, 5481890
2025-03-17 12:00:22 +0000, 885, 5482793
2025-03-17 12:00:23 +0000, 891, 5483678
2025-03-17 12:00:24 +0000, 906, 5484569
2025-03-17 12:00:25 +0000, 843, 5485475
2025-03-17 12:00:26 +0000, 850, 5486318
2025-03-17 12:00:27 +0000, 854, 5487168
2025-03-17 12:00:28 +0000, 831, 5488022
2025-03-17 12:00:28 +0000, 863, 5488853
2025-03-17 12:00:29 +0000, 884, 5489716
2025-03-17 12:00:30 +0000, 890, 5490600
2025-03-17 12:00:31 +0000, 893, 5491490
2025-03-17 12:00:32 +0000, 910, 5492383
2025-03-17 12:00:33 +0000, 916, 5493293
2025-03-17 12:00:34 +0000, 889, 5494209
2025-03-17 12:00:35 +0000, 872, 5495098
2025-03-17 12:00:35 +0000, 888, 5495970
2025-03-17 12:00:36 +0000, 874, 5496858
2025-03-17 12:00:37 +0000, 867, 5497732
2025-03-17 12:00:38 +0000, 839, 5498599
2025-03-17 12:00:39 +0000, 836, 5499438
2025-03-17 12:00:40 +0000, 880, 5500274
2025-03-17 12:00:41 +0000, 903, 5501154
2025-03-17 12:00:42 +0000, 904, 5502057
2025-03-17 12:00:42 +0000, 891, 5502961
2025-03-17 12:00:43 +0000, 910, 5503852
2025-03-17 12:00:44 +0000, 922, 5504762
2025-03-17 12:00:45 +0000, 898, 5505684
