date, rr, since start
2025-03-15 12:28:00 +0000, 1005, 5100512
2025-03-15 12:28:01 +0000, 998, 5101517
2025-03-15 12:28:02 +0000, 1000, 5102515
2025-03-15 12:28:03 +0000, 1002, 5103515
2025-03-15 12:28:04 +0000, 1003, 5104517
2025-03-15 12:28:05 +0000, 985, 5105520
2025-03-15 12:28:06 +0000, 961, 5106505
2025-03-15 12:28:07 +0000, 947, 5107466
2025-03-15 12:28:08 +0000, 989, 5108413
2025-03-15 12:28:09 +0000, 983, 5109402
2025-03-15 12:28:10 +0000, 981, 5110385
2025-03-15 12:28:11 +0000, 1001, 5111366
2025-03-15 12:28:12 +0000, 1026, 5112367
2025-03-15 12:28:13 +0000, 1001, 5113393
2025-03-15 12:28:14 +0000, 987, 5114394
2025-03-15 12:28:15 +0000, 974, 5115381
2025-03-15 12:28:16 +0000, 991, 5116355
2025-03-15 12:28:17 +0000, 971, 5117346
2025-03-15 12:28:18 +0000, 963, 5118317
2025-03-15 12:28:19 +0000, 980, 5119280
2025-03-15 12:28:20 +0000, 991, 5120260
2025-03-15 12:28:21 +0000, 1000, 5121251
2025-03-15 12:28:22 +0000, 1003, 5122251
2025-03-15 12:28:23 +0000, 985, 5123254
2025-03-15 12:28:24 +0000, 999, 5124239
2025-03-15 12:28:25 +0000, 1014, 5125238
2025-03-15 12:28:26 +0000, 974, 5126252
2025-03-15 12:28:27 +0000, 964, 5127226
2025-03-15 12:28:28 +0000, 974, 5128190
2025-03-15 12:28:29 +0000, 975, 5129164
2025-03-15 12:28:30 +0000, 993, 5130139
2025-03-15 12:28:31 +0000, 1004, 5131132
2025-03-15 12:28:32 +0000, 1025, 5132136
2025-03-15 12:28:33 +0000, 1050, 5133161
2025-03-15 12:28:34 +0000, 992, 5134211
2025-03-15 12:28:35 +0000, 982, 5135203
2025-03-15 12:28:36 +0000, 970, 5136185
2025-03-15 12:28:37 +0000, 1008, 5137155
2025-03-15 12:28:38 +0000, 986, 5138163
2025-03-15 12:28:39 +0000, 985, 5139149
2025-03-15 12:28:40 +0000, 1002, 5140134
2025-03-15 12:28:41 +0000, 1010, 5141136
2025-03-15 12:28:42 +0000, 974, 5142146
2025-03-15 12:28:43 +0000, 1011, 5143120
2025-03-15 12:28:44 +0000, 1009, 5144131
2025-03-15 12:28:45 +0000, 1002, 5145140
2025-03-15 12:28:46 +0000, 968, 5146142
2025-03-15 12:28:47 +0000, 975, 5147110
2025-03-15 12:28:48 +0000, 980, 5148085
2025-03-15 12:28:49 +0000, 994, 5149065
2025-03-15 12:28:50 +0000, 977, 5150059
2025-03-15 12:28:51 +0000, 976, 5151036
2025-03-15 12:28:52 +0000, 1005, 5152012
2025-03-15 12:28:53 +0000, 1014, 5153017
2025-03-15 12:28:54 +0000, 986, 5154031
2025-03-15 12:28:55 +0000, 1001, 5155017
2025-03-15 12:28:56 +0000, 975, 5156018
2025-03-15 12:28:56 +0000, 983, 5156993
2025-03-15 12:28:57 +0000, 978, 5157976
2025-03-15 12:28:58 +0000, 987, 5158954
2025-03-15 12:28:59 +0000, 978, 5159941
2025-03-15 12:29:00 +0000, 1006, 5160919
2025-03-15 12:29:01 +0000, 990, 5161925
2025-03-15 12:29:02 +0000, 1007, 5162915
2025-03-15 12:29:03 +0000, 1003, 5163922
2025-03-15 12:29:04 +0000, 1001, 5164925
2025-03-15 12:29:05 +0000, 984, 5165926
2025-03-15 12:29:06 +0000, 985, 5166910
2025-03-15 12:29:07 +0000, 969, 5167895
2025-03-15 12:29:08 +0000, 980, 5168864
2025-03-15 12:29:09 +0000, 982, 5169844
2025-03-15 12:29:10 +0000, 998, 5170826
2025-03-15 12:29:11 +0000, 1006, 5171824
2025-03-15 12:29:12 +0000, 1019, 5172830
2025-03-15 12:29:13 +0000, 992, 5173849
2025-03-15 12:29:14 +0000, 985, 5174841
2025-03-15 12:29:15 +0000, 983, 5175826
2025-03-15 12:29:16 +0000, 983, 5176809
2025-03-15 12:29:17 +0000, 972, 5177792
2025-03-15 12:29:18 +0000, 971, 5178764
2025-03-15 12:29:19 +0000, 984, 5179735
2025-03-15 12:29:20 +0000, 996, 5180719
2025-03-15 12:29:21 +0000, 1000, 5181715
2025-03-15 12:29:22 +0000, 971, 5182715
2025-03-15 12:29:23 +0000, 999, 5183686
2025-03-15 12:29:24 +0000, 996, 5184685
2025-03-15 12:29:25 +0000, 1002, 5185681
2025-03-15 12:29:26 +0000, 940, 5186683
2025-03-15 12:29:27 +0000, 965, 5187623
2025-03-15 12:29:28 +0000, 987, 5188588
2025-03-15 12:29:29 +0000, 977, 5189575
2025-03-15 12:29:30 +0000, 987, 5190552
2025-03-15 12:29:31 +0000, 994, 5191539
2025-03-15 12:29:32 +0000, 1013, 5192533
2025-03-15 12:29:33 +0000, 1000, 5193546
2025-03-15 12:29:34 +0000, 941, 5194546
2025-03-15 12:29:35 +0000, 971, 5195487
2025-03-15 12:29:36 +0000, 977, 5196458
2025-03-15 12:29:37 +0000, 965, 5197435
2025-03-15 12:29:38 +0000, 946, 5198400
2025-03-15 12:29:39 +0000, 973, 5199346
2025-03-15 12:29:40 +0000, 994, 5200319
2025-03-15 12:29:41 +0000, 1021, 5201313
2025-03-15 12:29:42 +0000, 982, 5202334
2025-03-15 12:29:43 +0000, 1000, 5203316
2025-03-15 12:29:44 +0000, 992, 5204316
2025-03-15 12:29:45 +0000, 980, 5205308
2025-03-15 12:29:46 +0000, 970, 5206288
2025-03-15 12:29:47 +0000, 965, 5207258
2025-03-15 12:29:48 +0000, 962, 5208223
2025-03-15 12:29:49 +0000, 1000, 5209185
2025-03-15 12:29:50 +0000, 978, 5210185
2025-03-15 12:29:51 +0000, 965, 5211163
2025-03-15 12:29:52 +0000, 982, 5212128
2025-03-15 12:29:53 +0000, 1016, 5213110
2025-03-15 12:29:54 +0000, 978, 5214126
2025-03-15 12:29:55 +0000, 968, 5215104
2025-03-15 12:29:56 +0000, 970, 5216072
2025-03-15 12:29:57 +0000, 970, 5217042
2025-03-15 12:29:58 +0000, 973, 5218012
2025-03-15 12:29:58 +0000, 951, 5218985
2025-03-15 12:29:59 +0000, 961, 5219936
2025-03-15 12:30:00 +0000, 967, 5220897
2025-03-15 12:30:01 +0000, 991, 5221864
2025-03-15 12:30:02 +0000, 978, 5222855
2025-03-15 12:30:03 +0000, 998, 5223833
2025-03-15 12:30:04 +0000, 978, 5224831
2025-03-15 12:30:05 +0000, 982, 5225809
2025-03-15 12:30:06 +0000, 947, 5226791
2025-03-15 12:30:07 +0000, 975, 5227738
2025-03-15 12:30:08 +0000, 959, 5228713
2025-03-15 12:30:09 +0000, 970, 5229672
2025-03-15 12:30:10 +0000, 979, 5230642
2025-03-15 12:30:11 +0000, 995, 5231621
2025-03-15 12:30:12 +0000, 1007, 5232616
2025-03-15 12:30:13 +0000, 974, 5233623
2025-03-15 12:30:14 +0000, 981, 5234597
2025-03-15 12:30:15 +0000, 960, 5235578
2025-03-15 12:30:16 +0000, 946, 5236538
2025-03-15 12:30:17 +0000, 955, 5237484
2025-03-15 12:30:18 +0000, 947, 5238439
2025-03-15 12:30:19 +0000, 946, 5239386
2025-03-15 12:30:20 +0000, 994, 5240332
2025-03-15 12:30:21 +0000, 997, 5241326
2025-03-15 12:30:22 +0000, 995, 5242323
2025-03-15 12:30:23 +0000, 964, 5243318
2025-03-15 12:30:24 +0000, 960, 5244282
2025-03-15 12:30:25 +0000, 981, 5245242
2025-03-15 12:30:26 +0000, 954, 5246223
2025-03-15 12:30:27 +0000, 953, 5247177
2025-03-15 12:30:28 +0000, 963, 5248130
2025-03-15 12:30:29 +0000, 971, 5249093
2025-03-15 12:30:30 +0000, 977, 5250064
2025-03-15 12:30:31 +0000, 968, 5251041
2025-03-15 12:30:32 +0000, 985, 5252009
2025-03-15 12:30:32 +0000, 1016, 5252994
2025-03-15 12:30:34 +0000, 991, 5254010
2025-03-15 12:30:35 +0000, 943, 5255001
2025-03-15 12:30:35 +0000, 936, 5255944
2025-03-15 12:30:36 +0000, 977, 5256880
2025-03-15 12:30:37 +0000, 946, 5257857
2025-03-15 12:30:38 +0000, 942, 5258803
2025-03-15 12:30:39 +0000, 952, 5259745
2025-03-15 12:30:40 +0000, 984, 5260697
2025-03-15 12:30:41 +0000, 978, 5261681
2025-03-15 12:30:42 +0000, 956, 5262659
2025-03-15 12:30:43 +0000, 948, 5263615
2025-03-15 12:30:44 +0000, 946, 5264563
2025-03-15 12:30:45 +0000, 952, 5265509
2025-03-15 12:30:46 +0000, 958, 5266461
2025-03-15 12:30:47 +0000, 927, 5267419
2025-03-15 12:30:48 +0000, 953, 5268346
2025-03-15 12:30:49 +0000, 977, 5269299
2025-03-15 12:30:50 +0000, 976, 5270276
2025-03-15 12:30:51 +0000, 956, 5271252
2025-03-15 12:30:52 +0000, 988, 5272208
2025-03-15 12:30:53 +0000, 980, 5273196
2025-03-15 12:30:54 +0000, 942, 5274176
2025-03-15 12:30:55 +0000, 960, 5275118
2025-03-15 12:30:56 +0000, 952, 5276078
2025-03-15 12:30:57 +0000, 943, 5277030
2025-03-15 12:30:57 +0000, 946, 5277973
2025-03-15 12:30:58 +0000, 943, 5278919
2025-03-15 12:30:59 +0000, 957, 5279862
2025-03-15 12:31:00 +0000, 964, 5280819
2025-03-15 12:31:01 +0000, 974, 5281783
2025-03-15 12:31:02 +0000, 968, 5282757
2025-03-15 12:31:03 +0000, 974, 5283725
2025-03-15 12:31:04 +0000, 966, 5284699
2025-03-15 12:31:05 +0000, 942, 5285665
2025-03-15 12:31:06 +0000, 940, 5286607
2025-03-15 12:31:07 +0000, 948, 5287547
2025-03-15 12:31:08 +0000, 943, 5288495
2025-03-15 12:31:09 +0000, 964, 5289438
2025-03-15 12:31:10 +0000, 966, 5290402
2025-03-15 12:31:11 +0000, 972, 5291368
2025-03-15 12:31:12 +0000, 992, 5292340
2025-03-15 12:31:13 +0000, 981, 5293332
2025-03-15 12:31:14 +0000, 973, 5294313
2025-03-15 12:31:15 +0000, 959, 5295286
2025-03-15 12:31:16 +0000, 936, 5296245
2025-03-15 12:31:17 +0000, 951, 5297181
2025-03-15 12:31:18 +0000, 939, 5298132
2025-03-15 12:31:19 +0000, 926, 5299071
2025-03-15 12:31:19 +0000, 949, 5299997
2025-03-15 12:31:20 +0000, 948, 5300946
2025-03-15 12:31:21 +0000, 978, 5301894
2025-03-15 12:31:22 +0000, 968, 5302872
2025-03-15 12:31:23 +0000, 974, 5303840
2025-03-15 12:31:24 +0000, 980, 5304814
2025-03-15 12:31:25 +0000, 940, 5305794
2025-03-15 12:31:26 +0000, 926, 5306734
2025-03-15 12:31:27 +0000, 949, 5307660
2025-03-15 12:31:28 +0000, 960, 5308609
2025-03-15 12:31:29 +0000, 944, 5309569
2025-03-15 12:31:30 +0000, 920, 5310513
2025-03-15 12:31:31 +0000, 952, 5311433
2025-03-15 12:31:32 +0000, 959, 5312385
2025-03-15 12:31:33 +0000, 973, 5313344
2025-03-15 12:31:34 +0000, 963, 5314317
2025-03-15 12:31:35 +0000, 920, 5315280
2025-03-15 12:31:36 +0000, 945, 5316200
2025-03-15 12:31:37 +0000, 928, 5317145
2025-03-15 12:31:38 +0000, 963, 5318073
2025-03-15 12:31:39 +0000, 930, 5319036
2025-03-15 12:31:39 +0000, 953, 5319966
2025-03-15 12:31:40 +0000, 955, 5320919
2025-03-15 12:31:41 +0000, 939, 5321874
2025-03-15 12:31:42 +0000, 943, 5322813
2025-03-15 12:31:43 +0000, 944, 5323756
2025-03-15 12:31:44 +0000, 974, 5324700
2025-03-15 12:31:45 +0000, 932, 5325674
2025-03-15 12:31:46 +0000, 935, 5326606
2025-03-15 12:31:47 +0000, 929, 5327541
2025-03-15 12:31:48 +0000, 939, 5328470
2025-03-15 12:31:49 +0000, 919, 5329409
2025-03-15 12:31:50 +0000, 938, 5330328
2025-03-15 12:31:51 +0000, 961, 5331266
2025-03-15 12:31:52 +0000, 972, 5332227
2025-03-15 12:31:53 +0000, 972, 5333199
2025-03-15 12:31:54 +0000, 934, 5334171
2025-03-15 12:31:55 +0000, 937, 5335105
2025-03-15 12:31:56 +0000, 940, 5336042
2025-03-15 12:31:56 +0000, 935, 5336982
2025-03-15 12:31:57 +0000, 937, 5337917
2025-03-15 12:31:58 +0000, 916, 5338854
2025-03-15 12:31:59 +0000, 915, 5339770
2025-03-15 12:32:00 +0000, 953, 5340685
2025-03-15 12:32:01 +0000, 956, 5341638
2025-03-15 12:32:02 +0000, 968, 5342594
2025-03-15 12:32:03 +0000, 960, 5343562
2025-03-15 12:32:04 +0000, 956, 5344522
2025-03-15 12:32:05 +0000, 941, 5345478
2025-03-15 12:32:06 +0000, 933, 5346419
2025-03-15 12:32:07 +0000, 938, 5347352
2025-03-15 12:32:08 +0000, 923, 5348290
2025-03-15 12:32:09 +0000, 938, 5349213
2025-03-15 12:32:10 +0000, 957, 5350151
2025-03-15 12:32:11 +0000, 950, 5351108
2025-03-15 12:32:12 +0000, 955, 5352058
2025-03-15 12:32:13 +0000, 983, 5353013
2025-03-15 12:32:13 +0000, 960, 5353996
2025-03-15 12:32:14 +0000, 923, 5354956
2025-03-15 12:32:15 +0000, 937, 5355879
2025-03-15 12:32:16 +0000, 939, 5356816
2025-03-15 12:32:17 +0000, 951, 5357755
2025-03-15 12:32:18 +0000, 930, 5358706
2025-03-15 12:32:19 +0000, 940, 5359636
2025-03-15 12:32:20 +0000, 959, 5360576
2025-03-15 12:32:21 +0000, 970, 5361535
2025-03-15 12:32:22 +0000, 935, 5362505
2025-03-15 12:32:23 +0000, 931, 5363440
2025-03-15 12:32:24 +0000, 960, 5364371
2025-03-15 12:32:25 +0000, 953, 5365331
2025-03-15 12:32:26 +0000, 922, 5366284
2025-03-15 12:32:27 +0000, 893, 5367206
2025-03-15 12:32:28 +0000, 916, 5368099
2025-03-15 12:32:29 +0000, 950, 5369015
2025-03-15 12:32:29 +0000, 945, 5369965
2025-03-15 12:32:30 +0000, 934, 5370910
2025-03-15 12:32:31 +0000, 944, 5371844
2025-03-15 12:32:32 +0000, 972, 5372788
2025-03-15 12:32:33 +0000, 956, 5373760
2025-03-15 12:32:34 +0000, 935, 5374716
2025-03-15 12:32:35 +0000, 925, 5375651
2025-03-15 12:32:36 +0000, 939, 5376576
2025-03-15 12:32:37 +0000, 937, 5377515
2025-03-15 12:32:38 +0000, 916, 5378452
2025-03-15 12:32:39 +0000, 948, 5379368
2025-03-15 12:32:40 +0000, 944, 5380316
2025-03-15 12:32:41 +0000, 966, 5381260
2025-03-15 12:32:42 +0000, 937, 5382226
2025-03-15 12:32:43 +0000, 936, 5383163
2025-03-15 12:32:44 +0000, 965, 5384099
2025-03-15 12:32:45 +0000, 961, 5385064
2025-03-15 12:32:46 +0000, 936, 5386025
2025-03-15 12:32:46 +0000, 910, 5386961
2025-03-15 12:32:47 +0000, 930, 5387871
2025-03-15 12:32:48 +0000, 930, 5388801
2025-03-15 12:32:49 +0000, 958, 5389731
2025-03-15 12:32:50 +0000, 910, 5390689
2025-03-15 12:32:51 +0000, 947, 5391599
2025-03-15 12:32:52 +0000, 958, 5392546
2025-03-15 12:32:53 +0000, 979, 5393504
2025-03-15 12:32:54 +0000, 940, 5394483
2025-03-15 12:32:55 +0000, 947, 5395423
2025-03-15 12:32:56 +0000, 955, 5396370
2025-03-15 12:32:57 +0000, 942, 5397325
2025-03-15 12:32:58 +0000, 906, 5398267
2025-03-15 12:32:59 +0000, 917, 5399173
2025-03-15 12:33:00 +0000, 940, 5400090
2025-03-15 12:33:01 +0000, 969, 5401030
2025-03-15 12:33:01 +0000, 964, 5401999
2025-03-15 12:33:02 +0000, 934, 5402963
2025-03-15 12:33:03 +0000, 963, 5403897
2025-03-15 12:33:04 +0000, 944, 5404860
2025-03-15 12:33:05 +0000, 936, 5405804
2025-03-15 12:33:06 +0000, 924, 5406740
2025-03-15 12:33:07 +0000, 922, 5407664
2025-03-15 12:33:08 +0000, 960, 5408586
2025-03-15 12:33:09 +0000, 961, 5409546
2025-03-15 12:33:10 +0000, 927, 5410507
2025-03-15 12:33:11 +0000, 937, 5411434
2025-03-15 12:33:12 +0000, 981, 5412371
2025-03-15 12:33:13 +0000, 970, 5413352
2025-03-15 12:33:14 +0000, 955, 5414322
2025-03-15 12:33:15 +0000, 934, 5415277
2025-03-15 12:33:16 +0000, 953, 5416211
2025-03-15 12:33:17 +0000, 950, 5417164
2025-03-15 12:33:18 +0000, 939, 5418114
2025-03-15 12:33:19 +0000, 919, 5419053
2025-03-15 12:33:19 +0000, 953, 5419972
2025-03-15 12:33:20 +0000, 946, 5420925
2025-03-15 12:33:21 +0000, 961, 5421871
2025-03-15 12:33:22 +0000, 946, 5422832
2025-03-15 12:33:23 +0000, 946, 5423778
2025-03-15 12:33:24 +0000, 948, 5424724
2025-03-15 12:33:25 +0000, 922, 5425672
2025-03-15 12:33:26 +0000, 941, 5426594
2025-03-15 12:33:27 +0000, 923, 5427535
2025-03-15 12:33:28 +0000, 939, 5428458
2025-03-15 12:33:29 +0000, 957, 5429397
2025-03-15 12:33:30 +0000, 960, 5430354
2025-03-15 12:33:31 +0000, 968, 5431314
2025-03-15 12:33:32 +0000, 964, 5432282
2025-03-15 12:33:33 +0000, 975, 5433246
2025-03-15 12:33:34 +0000, 943, 5434221
2025-03-15 12:33:35 +0000, 947, 5435164
2025-03-15 12:33:36 +0000, 941, 5436111
2025-03-15 12:33:37 +0000, 956, 5437052
2025-03-15 12:33:38 +0000, 945, 5438008
2025-03-15 12:33:38 +0000, 940, 5438953
2025-03-15 12:33:39 +0000, 954, 5439893
2025-03-15 12:33:40 +0000, 970, 5440847
2025-03-15 12:33:41 +0000, 954, 5441817
2025-03-15 12:33:42 +0000, 962, 5442771
2025-03-15 12:33:43 +0000, 979, 5443733
2025-03-15 12:33:44 +0000, 958, 5444712
2025-03-15 12:33:45 +0000, 942, 5445670
2025-03-15 12:33:46 +0000, 938, 5446612
2025-03-15 12:33:47 +0000, 950, 5447550
2025-03-15 12:33:48 +0000, 934, 5448500
2025-03-15 12:33:49 +0000, 926, 5449434
2025-03-15 12:33:50 +0000, 944, 5450360
2025-03-15 12:33:51 +0000, 957, 5451304
2025-03-15 12:33:52 +0000, 972, 5452261
2025-03-15 12:33:53 +0000, 975, 5453233
2025-03-15 12:33:54 +0000, 952, 5454208
2025-03-15 12:33:55 +0000, 935, 5455160
2025-03-15 12:33:56 +0000, 936, 5456095
2025-03-15 12:33:57 +0000, 954, 5457031
2025-03-15 12:33:57 +0000, 947, 5457985
2025-03-15 12:33:58 +0000, 916, 5458932
2025-03-15 12:33:59 +0000, 971, 5459848
2025-03-15 12:34:00 +0000, 979, 5460819
2025-03-15 12:34:01 +0000, 981, 5461798
2025-03-15 12:34:02 +0000, 959, 5462779
2025-03-15 12:34:03 +0000, 967, 5463738
2025-03-15 12:34:04 +0000, 955, 5464705
2025-03-15 12:34:05 +0000, 975, 5465660
2025-03-15 12:34:06 +0000, 952, 5466635
2025-03-15 12:34:07 +0000, 933, 5467587
2025-03-15 12:34:08 +0000, 936, 5468520
2025-03-15 12:34:09 +0000, 957, 5469456
2025-03-15 12:34:10 +0000, 964, 5470413
2025-03-15 12:34:11 +0000, 958, 5471377
2025-03-15 12:34:12 +0000, 970, 5472335
2025-03-15 12:34:13 +0000, 984, 5473305
2025-03-15 12:34:14 +0000, 952, 5474289
2025-03-15 12:34:15 +0000, 964, 5475241
2025-03-15 12:34:16 +0000, 964, 5476205
2025-03-15 12:34:17 +0000, 962, 5477169
2025-03-15 12:34:18 +0000, 935, 5478131
2025-03-15 12:34:19 +0000, 944, 5479066
2025-03-15 12:34:20 +0000, 975, 5480010
2025-03-15 12:34:20 +0000, 956, 5480985
2025-03-15 12:34:21 +0000, 980, 5481941
2025-03-15 12:34:22 +0000, 985, 5482921
2025-03-15 12:34:23 +0000, 993, 5483906
2025-03-15 12:34:24 +0000, 962, 5484899
2025-03-15 12:34:25 +0000, 960, 5485861
2025-03-15 12:34:26 +0000, 951, 5486821
2025-03-15 12:34:27 +0000, 959, 5487772
2025-03-15 12:34:28 +0000, 939, 5488731
2025-03-15 12:34:29 +0000, 941, 5489670
2025-03-15 12:34:30 +0000, 964, 5490611
2025-03-15 12:34:31 +0000, 978, 5491575
2025-03-15 12:34:32 +0000, 987, 5492553
2025-03-15 12:34:33 +0000, 981, 5493540
2025-03-15 12:34:34 +0000, 978, 5494521
2025-03-15 12:34:35 +0000, 972, 5495499
2025-03-15 12:34:36 +0000, 953, 5496471
2025-03-15 12:34:37 +0000, 960, 5497424
2025-03-15 12:34:38 +0000, 933, 5498384
2025-03-15 12:34:39 +0000, 972, 5499317
2025-03-15 12:34:40 +0000, 958, 5500289
2025-03-15 12:34:41 +0000, 975, 5501247
2025-03-15 12:34:42 +0000, 970, 5502222
2025-03-15 12:34:43 +0000, 961, 5503192
2025-03-15 12:34:44 +0000, 995, 5504153
2025-03-15 12:34:45 +0000, 1005, 5505148
2025-03-15 12:34:46 +0000, 959, 5506153
2025-03-15 12:34:47 +0000, 940, 5507112
2025-03-15 12:34:48 +0000, 964, 5508052
2025-03-15 12:34:49 +0000, 960, 5509016
2025-03-15 12:34:49 +0000, 987, 5509976
2025-03-15 12:34:50 +0000, 969, 5510963
2025-03-15 12:34:51 +0000, 990, 5511932
2025-03-15 12:34:52 +0000, 988, 5512922
2025-03-15 12:34:53 +0000, 981, 5513910
2025-03-15 12:34:54 +0000, 943, 5514891
2025-03-15 12:34:55 +0000, 962, 5515834
2025-03-15 12:34:56 +0000, 978, 5516796
2025-03-15 12:34:57 +0000, 938, 5517774
2025-03-15 12:34:58 +0000, 940, 5518712
2025-03-15 12:34:59 +0000, 959, 5519652
2025-03-15 12:35:00 +0000, 984, 5520611
2025-03-15 12:35:01 +0000, 992, 5521595
2025-03-15 12:35:02 +0000, 982, 5522587
2025-03-15 12:35:03 +0000, 984, 5523569
2025-03-15 12:35:04 +0000, 986, 5524553
2025-03-15 12:35:05 +0000, 956, 5525539
2025-03-15 12:35:06 +0000, 959, 5526495
2025-03-15 12:35:07 +0000, 966, 5527454
2025-03-15 12:35:08 +0000, 971, 5528420
2025-03-15 12:35:09 +0000, 957, 5529391
2025-03-15 12:35:10 +0000, 977, 5530348
2025-03-15 12:35:11 +0000, 985, 5531325
2025-03-15 12:35:12 +0000, 986, 5532310
2025-03-15 12:35:13 +0000, 1001, 5533296
2025-03-15 12:35:14 +0000, 995, 5534297
2025-03-15 12:35:15 +0000, 985, 5535292
2025-03-15 12:35:16 +0000, 972, 5536277
2025-03-15 12:35:17 +0000, 978, 5537249
2025-03-15 12:35:18 +0000, 958, 5538227
2025-03-15 12:35:19 +0000, 956, 5539185
2025-03-15 12:35:20 +0000, 999, 5540141
2025-03-15 12:35:21 +0000, 1011, 5541140
2025-03-15 12:35:22 +0000, 1000, 5542151
2025-03-15 12:35:23 +0000, 978, 5543151
2025-03-15 12:35:24 +0000, 1008, 5544129
2025-03-15 12:35:25 +0000, 1001, 5545137
2025-03-15 12:35:26 +0000, 952, 5546138
2025-03-15 12:35:27 +0000, 968, 5547090
2025-03-15 12:35:28 +0000, 969, 5548058
2025-03-15 12:35:29 +0000, 985, 5549027
2025-03-15 12:35:30 +0000, 957, 5550012
2025-03-15 12:35:30 +0000, 963, 5550969
2025-03-15 12:35:31 +0000, 1008, 5551932
2025-03-15 12:35:32 +0000, 998, 5552940
2025-03-15 12:35:33 +0000, 1003, 5553938
2025-03-15 12:35:34 +0000, 957, 5554941
2025-03-15 12:35:35 +0000, 955, 5555898
2025-03-15 12:35:36 +0000, 1001, 5556853
2025-03-15 12:35:37 +0000, 981, 5557854
2025-03-15 12:35:38 +0000, 961, 5558835
2025-03-15 12:35:39 +0000, 981, 5559796
2025-03-15 12:35:40 +0000, 992, 5560777
2025-03-15 12:35:41 +0000, 1007, 5561769
2025-03-15 12:35:42 +0000, 1005, 5562776
2025-03-15 12:35:43 +0000, 987, 5563781
2025-03-15 12:35:44 +0000, 1003, 5564768
2025-03-15 12:35:45 +0000, 961, 5565771
2025-03-15 12:35:46 +0000, 984, 5566732
2025-03-15 12:35:47 +0000, 977, 5567716
2025-03-15 12:35:48 +0000, 982, 5568693
2025-03-15 12:35:49 +0000, 983, 5569675
2025-03-15 12:35:50 +0000, 1001, 5570658
2025-03-15 12:35:51 +0000, 989, 5571659
2025-03-15 12:35:52 +0000, 1016, 5572648
2025-03-15 12:35:53 +0000, 1000, 5573664
2025-03-15 12:35:54 +0000, 970, 5574664
2025-03-15 12:35:55 +0000, 988, 5575634
2025-03-15 12:35:56 +0000, 977, 5576622
2025-03-15 12:35:57 +0000, 983, 5577599
2025-03-15 12:35:58 +0000, 963, 5578582
2025-03-15 12:35:59 +0000, 975, 5579545
2025-03-15 12:36:00 +0000, 998, 5580520
2025-03-15 12:36:01 +0000, 1000, 5581518
2025-03-15 12:36:02 +0000, 1006, 5582518
2025-03-15 12:36:03 +0000, 993, 5583524
2025-03-15 12:36:04 +0000, 1011, 5584517
2025-03-15 12:36:05 +0000, 999, 5585528
2025-03-15 12:36:06 +0000, 983, 5586527
2025-03-15 12:36:07 +0000, 960, 5587510
2025-03-15 12:36:08 +0000, 991, 5588470
2025-03-15 12:36:09 +0000, 989, 5589461
2025-03-15 12:36:10 +0000, 987, 5590450
2025-03-15 12:36:11 +0000, 986, 5591437
2025-03-15 12:36:12 +0000, 1006, 5592423
2025-03-15 12:36:13 +0000, 1019, 5593429
2025-03-15 12:36:14 +0000, 985, 5594448
2025-03-15 12:36:15 +0000, 969, 5595433
2025-03-15 12:36:16 +0000, 994, 5596402
2025-03-15 12:36:17 +0000, 986, 5597396
2025-03-15 12:36:18 +0000, 956, 5598382
2025-03-15 12:36:19 +0000, 976, 5599338
2025-03-15 12:36:20 +0000, 1012, 5600314
2025-03-15 12:36:21 +0000, 1024, 5601326
2025-03-15 12:36:22 +0000, 995, 5602350
2025-03-15 12:36:23 +0000, 982, 5603345
2025-03-15 12:36:24 +0000, 998, 5604327
2025-03-15 12:36:25 +0000, 1013, 5605325
2025-03-15 12:36:26 +0000, 983, 5606338
2025-03-15 12:36:27 +0000, 938, 5607321
2025-03-15 12:36:28 +0000, 991, 5608259
2025-03-15 12:36:29 +0000, 966, 5609250
2025-03-15 12:36:30 +0000, 1013, 5610216
2025-03-15 12:36:31 +0000, 1003, 5611229
2025-03-15 12:36:32 +0000, 1006, 5612232
2025-03-15 12:36:33 +0000, 1016, 5613238
2025-03-15 12:36:34 +0000, 1003, 5614254
2025-03-15 12:36:35 +0000, 973, 5615257
2025-03-15 12:36:36 +0000, 989, 5616230
2025-03-15 12:36:37 +0000, 983, 5617219
2025-03-15 12:36:38 +0000, 971, 5618202
2025-03-15 12:36:39 +0000, 992, 5619173
2025-03-15 12:36:40 +0000, 971, 5620165
2025-03-15 12:36:41 +0000, 1012, 5621136
2025-03-15 12:36:42 +0000, 988, 5622148
2025-03-15 12:36:43 +0000, 994, 5623136
2025-03-15 12:36:44 +0000, 993, 5624130
2025-03-15 12:36:45 +0000, 1031, 5625123
2025-03-15 12:36:46 +0000, 972, 5626154
2025-03-15 12:36:47 +0000, 964, 5627126
2025-03-15 12:36:48 +0000, 970, 5628090
2025-03-15 12:36:49 +0000, 1003, 5629060
2025-03-15 12:36:50 +0000, 985, 5630063
2025-03-15 12:36:51 +0000, 983, 5631048
2025-03-15 12:36:52 +0000, 1030, 5632031
2025-03-15 12:36:53 +0000, 1026, 5633061
2025-03-15 12:36:54 +0000, 1002, 5634087
2025-03-15 12:36:55 +0000, 1010, 5635089
2025-03-15 12:36:56 +0000, 975, 5636099
2025-03-15 12:36:57 +0000, 976, 5637074
2025-03-15 12:36:58 +0000, 966, 5638050
