date, rr, since start
2025-03-20 10:28:14 +0000, 673, 4694694
2025-03-20 10:28:15 +0000, 690, 4695367
2025-03-20 10:28:16 +0000, 660, 4696057
2025-03-20 10:28:16 +0000, 709, 4696717
2025-03-20 10:28:17 +0000, 703, 4697426
2025-03-20 10:28:18 +0000, 670, 4698129
2025-03-20 10:28:18 +0000, 660, 4698799
2025-03-20 10:28:19 +0000, 695, 4699459
2025-03-20 10:28:20 +0000, 712, 4700154
2025-03-20 10:28:20 +0000, 723, 4700866
2025-03-20 10:28:21 +0000, 691, 4701589
2025-03-20 10:28:22 +0000, 709, 4702280
2025-03-20 10:28:22 +0000, 703, 4702989
2025-03-20 10:28:23 +0000, 700, 4703692
2025-03-20 10:28:24 +0000, 724, 4704392
2025-03-20 10:28:25 +0000, 698, 4705116
2025-03-20 10:28:25 +0000, 682, 4705814
2025-03-20 10:28:26 +0000, 578, 4706496
2025-03-20 10:28:27 +0000, 660, 4707074
2025-03-20 10:28:27 +0000, 637, 4707734
2025-03-20 10:28:28 +0000, 682, 4708371
2025-03-20 10:28:29 +0000, 691, 4709053
2025-03-20 10:28:29 +0000, 669, 4709744
2025-03-20 10:28:30 +0000, 678, 4710413
2025-03-20 10:28:31 +0000, 703, 4711091
2025-03-20 10:28:31 +0000, 727, 4711794
2025-03-20 10:28:32 +0000, 710, 4712521
2025-03-20 10:28:33 +0000, 741, 4713231
2025-03-20 10:28:33 +0000, 713, 4713972
2025-03-20 10:28:34 +0000, 706, 4714685
2025-03-20 10:28:35 +0000, 675, 4715391
2025-03-20 10:28:36 +0000, 678, 4716066
2025-03-20 10:28:36 +0000, 689, 4716744
2025-03-20 10:28:37 +0000, 675, 4717433
2025-03-20 10:28:38 +0000, 679, 4718108
2025-03-20 10:28:38 +0000, 689, 4718787
2025-03-20 10:28:39 +0000, 678, 4719476
2025-03-20 10:28:40 +0000, 705, 4720154
2025-03-20 10:28:40 +0000, 687, 4720859
2025-03-20 10:28:41 +0000, 701, 4721546
2025-03-20 10:28:42 +0000, 685, 4722247
2025-03-20 10:28:42 +0000, 700, 4722932
2025-03-20 10:28:43 +0000, 701, 4723632
2025-03-20 10:28:44 +0000, 703, 4724333
2025-03-20 10:28:45 +0000, 705, 4725036
2025-03-20 10:28:45 +0000, 689, 4725741
2025-03-20 10:28:46 +0000, 666, 4726430
2025-03-20 10:28:47 +0000, 656, 4727096
2025-03-20 10:28:47 +0000, 653, 4727752
2025-03-20 10:28:48 +0000, 687, 4728405
2025-03-20 10:28:49 +0000, 700, 4729092
2025-03-20 10:28:49 +0000, 689, 4729792
2025-03-20 10:28:50 +0000, 687, 4730481
2025-03-20 10:28:51 +0000, 712, 4731168
2025-03-20 10:28:51 +0000, 679, 4731880
2025-03-20 10:28:52 +0000, 724, 4732559
2025-03-20 10:28:53 +0000, 720, 4733283
2025-03-20 10:28:54 +0000, 697, 4734003
2025-03-20 10:28:54 +0000, 686, 4734700
2025-03-20 10:28:55 +0000, 664, 4735386
2025-03-20 10:28:56 +0000, 668, 4736050
2025-03-20 10:28:56 +0000, 694, 4736718
2025-03-20 10:28:57 +0000, 709, 4737412
2025-03-20 10:28:58 +0000, 656, 4738121
2025-03-20 10:28:58 +0000, 664, 4738777
2025-03-20 10:28:59 +0000, 655, 4739441
2025-03-20 10:29:00 +0000, 691, 4740096
2025-03-20 10:29:00 +0000, 687, 4740787
2025-03-20 10:29:01 +0000, 724, 4741474
2025-03-20 10:29:02 +0000, 683, 4742198
2025-03-20 10:29:02 +0000, 666, 4742881
2025-03-20 10:29:03 +0000, 707, 4743547
2025-03-20 10:29:04 +0000, 709, 4744254
2025-03-20 10:29:04 +0000, 697, 4744963
2025-03-20 10:29:05 +0000, 682, 4745660
2025-03-20 10:29:06 +0000, 660, 4746342
2025-03-20 10:29:07 +0000, 665, 4747002
2025-03-20 10:29:07 +0000, 650, 4747667
2025-03-20 10:29:08 +0000, 676, 4748317
2025-03-20 10:29:08 +0000, 677, 4748993
2025-03-20 10:29:09 +0000, 766, 4749670
2025-03-20 10:29:10 +0000, 676, 4750436
2025-03-20 10:29:11 +0000, 669, 4751112
2025-03-20 10:29:11 +0000, 698, 4751781
2025-03-20 10:29:12 +0000, 690, 4752479
2025-03-20 10:29:13 +0000, 710, 4753169
2025-03-20 10:29:13 +0000, 697, 4753879
2025-03-20 10:29:14 +0000, 665, 4754576
2025-03-20 10:29:15 +0000, 678, 4755241
2025-03-20 10:29:15 +0000, 658, 4755919
2025-03-20 10:29:16 +0000, 683, 4756577
2025-03-20 10:29:17 +0000, 705, 4757260
2025-03-20 10:29:17 +0000, 654, 4757965
2025-03-20 10:29:18 +0000, 643, 4758619
2025-03-20 10:29:19 +0000, 661, 4759262
2025-03-20 10:29:19 +0000, 682, 4759923
2025-03-20 10:29:20 +0000, 690, 4760605
2025-03-20 10:29:21 +0000, 701, 4761295
2025-03-20 10:29:21 +0000, 689, 4761996
2025-03-20 10:29:22 +0000, 687, 4762685
2025-03-20 10:29:23 +0000, 689, 4763372
2025-03-20 10:29:24 +0000, 691, 4764061
2025-03-20 10:29:24 +0000, 660, 4764752
2025-03-20 10:29:25 +0000, 698, 4765412
2025-03-20 10:29:26 +0000, 651, 4766110
2025-03-20 10:29:26 +0000, 646, 4766761
2025-03-20 10:29:27 +0000, 625, 4767407
2025-03-20 10:29:28 +0000, 668, 4768032
2025-03-20 10:29:28 +0000, 659, 4768700
2025-03-20 10:29:29 +0000, 679, 4769359
2025-03-20 10:29:30 +0000, 660, 4770038
2025-03-20 10:29:30 +0000, 678, 4770698
2025-03-20 10:29:31 +0000, 691, 4771376
2025-03-20 10:29:32 +0000, 695, 4772067
2025-03-20 10:29:32 +0000, 704, 4772762
2025-03-20 10:29:33 +0000, 693, 4773466
2025-03-20 10:29:34 +0000, 674, 4774159
2025-03-20 10:29:34 +0000, 657, 4774833
2025-03-20 10:29:35 +0000, 674, 4775490
2025-03-20 10:29:36 +0000, 682, 4776164
2025-03-20 10:29:36 +0000, 662, 4776846
2025-03-20 10:29:37 +0000, 661, 4777508
2025-03-20 10:29:38 +0000, 654, 4778169
2025-03-20 10:29:38 +0000, 638, 4778823
2025-03-20 10:29:39 +0000, 662, 4779461
2025-03-20 10:29:40 +0000, 688, 4780123
2025-03-20 10:29:40 +0000, 708, 4780811
2025-03-20 10:29:41 +0000, 669, 4781519
2025-03-20 10:29:42 +0000, 688, 4782188
2025-03-20 10:29:42 +0000, 683, 4782876
2025-03-20 10:29:43 +0000, 1153, 4783559
2025-03-20 10:29:44 +0000, 656, 4784712
2025-03-20 10:29:45 +0000, 697, 4785368
2025-03-20 10:29:46 +0000, 666, 4786065
2025-03-20 10:29:46 +0000, 645, 4786731
2025-03-20 10:29:47 +0000, 617, 4787376
2025-03-20 10:29:47 +0000, 640, 4787993
2025-03-20 10:29:48 +0000, 647, 4788633
2025-03-20 10:29:49 +0000, 687, 4789280
2025-03-20 10:29:49 +0000, 694, 4789967
2025-03-20 10:29:50 +0000, 685, 4790661
2025-03-20 10:29:51 +0000, 875, 4791346
2025-03-20 10:29:52 +0000, 684, 4792221
2025-03-20 10:29:52 +0000, 680, 4792905
2025-03-20 10:29:53 +0000, 674, 4793585
2025-03-20 10:29:54 +0000, 686, 4794259
2025-03-20 10:29:54 +0000, 641, 4794945
2025-03-20 10:29:55 +0000, 647, 4795586
2025-03-20 10:29:56 +0000, 667, 4796233
2025-03-20 10:29:56 +0000, 662, 4796900
2025-03-20 10:29:57 +0000, 626, 4797562
2025-03-20 10:29:58 +0000, 633, 4798188
2025-03-20 10:29:58 +0000, 651, 4798821
2025-03-20 10:29:59 +0000, 641, 4799472
2025-03-20 10:30:00 +0000, 692, 4800113
2025-03-20 10:30:00 +0000, 671, 4800805
2025-03-20 10:30:01 +0000, 654, 4801476
2025-03-20 10:30:02 +0000, 677, 4802130
2025-03-20 10:30:02 +0000, 674, 4802807
2025-03-20 10:30:03 +0000, 653, 4803481
2025-03-20 10:30:04 +0000, 670, 4804134
2025-03-20 10:30:04 +0000, 577, 4804804
2025-03-20 10:30:05 +0000, 673, 4805381
2025-03-20 10:30:06 +0000, 635, 4806054
2025-03-20 10:30:06 +0000, 629, 4806689
2025-03-20 10:30:07 +0000, 634, 4807318
2025-03-20 10:30:07 +0000, 626, 4807952
2025-03-20 10:30:08 +0000, 620, 4808578
2025-03-20 10:30:09 +0000, 657, 4809198
2025-03-20 10:30:09 +0000, 648, 4809855
2025-03-20 10:30:10 +0000, 653, 4810503
2025-03-20 10:30:11 +0000, 668, 4811156
2025-03-20 10:30:11 +0000, 694, 4811824
2025-03-20 10:30:12 +0000, 709, 4812518
2025-03-20 10:30:13 +0000, 713, 4813227
2025-03-20 10:30:13 +0000, 641, 4813940
2025-03-20 10:30:14 +0000, 651, 4814581
2025-03-20 10:30:15 +0000, 634, 4815232
2025-03-20 10:30:15 +0000, 616, 4815866
2025-03-20 10:30:16 +0000, 658, 4816482
2025-03-20 10:30:17 +0000, 661, 4817140
2025-03-20 10:30:17 +0000, 635, 4817801
2025-03-20 10:30:18 +0000, 635, 4818436
2025-03-20 10:30:19 +0000, 641, 4819071
2025-03-20 10:30:19 +0000, 801, 4819712
2025-03-20 10:30:20 +0000, 669, 4820513
2025-03-20 10:30:21 +0000, 671, 4821182
2025-03-20 10:30:21 +0000, 681, 4821853
2025-03-20 10:30:22 +0000, 672, 4822534
2025-03-20 10:30:23 +0000, 662, 4823206
2025-03-20 10:30:23 +0000, 666, 4823868
2025-03-20 10:30:24 +0000, 675, 4824534
2025-03-20 10:30:25 +0000, 668, 4825209
2025-03-20 10:30:25 +0000, 656, 4825877
2025-03-20 10:30:26 +0000, 627, 4826533
2025-03-20 10:30:27 +0000, 618, 4827160
2025-03-20 10:30:27 +0000, 618, 4827778
2025-03-20 10:30:28 +0000, 676, 4828396
2025-03-20 10:30:29 +0000, 638, 4829072
2025-03-20 10:30:29 +0000, 694, 4829710
2025-03-20 10:30:30 +0000, 638, 4830404
2025-03-20 10:30:31 +0000, 647, 4831042
2025-03-20 10:30:31 +0000, 658, 4831689
2025-03-20 10:30:32 +0000, 680, 4832347
2025-03-20 10:30:33 +0000, 710, 4833027
2025-03-20 10:30:33 +0000, 678, 4833737
2025-03-20 10:30:34 +0000, 662, 4834415
2025-03-20 10:30:35 +0000, 624, 4835077
2025-03-20 10:30:35 +0000, 651, 4835701
2025-03-20 10:30:36 +0000, 648, 4836352
2025-03-20 10:30:37 +0000, 641, 4837000
2025-03-20 10:30:37 +0000, 622, 4837641
2025-03-20 10:30:38 +0000, 613, 4838263
2025-03-20 10:30:38 +0000, 614, 4838876
2025-03-20 10:30:39 +0000, 647, 4839490
2025-03-20 10:30:40 +0000, 651, 4840137
2025-03-20 10:30:40 +0000, 663, 4840788
2025-03-20 10:30:41 +0000, 667, 4841451
2025-03-20 10:30:42 +0000, 679, 4842118
2025-03-20 10:30:42 +0000, 649, 4842797
2025-03-20 10:30:43 +0000, 671, 4843446
2025-03-20 10:30:44 +0000, 653, 4844117
2025-03-20 10:30:44 +0000, 666, 4844770
2025-03-20 10:30:45 +0000, 683, 4845436
2025-03-20 10:30:46 +0000, 618, 4846119
2025-03-20 10:30:46 +0000, 617, 4846737
2025-03-20 10:30:47 +0000, 624, 4847354
2025-03-20 10:30:47 +0000, 618, 4847978
2025-03-20 10:30:48 +0000, 645, 4848596
2025-03-20 10:30:49 +0000, 638, 4849241
2025-03-20 10:30:49 +0000, 657, 4849879
2025-03-20 10:30:50 +0000, 659, 4850536
2025-03-20 10:30:51 +0000, 667, 4851195
2025-03-20 10:30:51 +0000, 676, 4851862
2025-03-20 10:30:52 +0000, 694, 4852538
2025-03-20 10:30:53 +0000, 716, 4853232
2025-03-20 10:30:53 +0000, 681, 4853948
2025-03-20 10:30:54 +0000, 641, 4854629
2025-03-20 10:30:55 +0000, 654, 4855270
2025-03-20 10:30:55 +0000, 668, 4855924
2025-03-20 10:30:56 +0000, 642, 4856592
2025-03-20 10:30:57 +0000, 667, 4857234
2025-03-20 10:30:57 +0000, 628, 4857901
2025-03-20 10:30:58 +0000, 601, 4858529
2025-03-20 10:30:59 +0000, 614, 4859130
2025-03-20 10:30:59 +0000, 644, 4859744
2025-03-20 10:31:00 +0000, 652, 4860388
2025-03-20 10:31:01 +0000, 685, 4861040
2025-03-20 10:31:01 +0000, 685, 4861725
2025-03-20 10:31:02 +0000, 680, 4862410
2025-03-20 10:31:03 +0000, 674, 4863090
2025-03-20 10:31:03 +0000, 669, 4863764
2025-03-20 10:31:04 +0000, 671, 4864433
2025-03-20 10:31:05 +0000, 647, 4865104
2025-03-20 10:31:05 +0000, 672, 4865751
2025-03-20 10:31:06 +0000, 634, 4866423
2025-03-20 10:31:07 +0000, 594, 4867057
2025-03-20 10:31:07 +0000, 618, 4867651
2025-03-20 10:31:08 +0000, 637, 4868269
2025-03-20 10:31:08 +0000, 646, 4868906
2025-03-20 10:31:09 +0000, 619, 4869552
2025-03-20 10:31:10 +0000, 653, 4870171
2025-03-20 10:31:10 +0000, 653, 4870824
2025-03-20 10:31:11 +0000, 657, 4871477
2025-03-20 10:31:12 +0000, 668, 4872134
2025-03-20 10:31:12 +0000, 664, 4872802
2025-03-20 10:31:13 +0000, 659, 4873466
2025-03-20 10:31:14 +0000, 648, 4874125
2025-03-20 10:31:14 +0000, 640, 4874773
2025-03-20 10:31:15 +0000, 619, 4875413
2025-03-20 10:31:16 +0000, 664, 4876032
2025-03-20 10:31:16 +0000, 647, 4876696
2025-03-20 10:31:17 +0000, 644, 4877343
2025-03-20 10:31:17 +0000, 651, 4877987
2025-03-20 10:31:18 +0000, 636, 4878638
2025-03-20 10:31:19 +0000, 638, 4879274
2025-03-20 10:31:19 +0000, 701, 4879912
2025-03-20 10:31:20 +0000, 663, 4880613
2025-03-20 10:31:21 +0000, 669, 4881276
2025-03-20 10:31:21 +0000, 676, 4881945
2025-03-20 10:31:22 +0000, 672, 4882621
2025-03-20 10:31:23 +0000, 621, 4883293
2025-03-20 10:31:23 +0000, 673, 4883914
2025-03-20 10:31:24 +0000, 665, 4884587
2025-03-20 10:31:25 +0000, 655, 4885252
2025-03-20 10:31:25 +0000, 652, 4885907
2025-03-20 10:31:26 +0000, 628, 4886559
2025-03-20 10:31:27 +0000, 624, 4887187
2025-03-20 10:31:27 +0000, 629, 4887811
2025-03-20 10:31:28 +0000, 650, 4888440
2025-03-20 10:31:29 +0000, 660, 4889090
2025-03-20 10:31:29 +0000, 653, 4889750
2025-03-20 10:31:30 +0000, 653, 4890403
2025-03-20 10:31:31 +0000, 662, 4891056
2025-03-20 10:31:31 +0000, 658, 4891718
2025-03-20 10:31:32 +0000, 697, 4892376
2025-03-20 10:31:33 +0000, 700, 4893073
2025-03-20 10:31:33 +0000, 674, 4893773
2025-03-20 10:31:34 +0000, 645, 4894447
2025-03-20 10:31:35 +0000, 637, 4895092
2025-03-20 10:31:35 +0000, 626, 4895729
2025-03-20 10:31:36 +0000, 653, 4896355
2025-03-20 10:31:37 +0000, 635, 4897008
2025-03-20 10:31:37 +0000, 651, 4897643
2025-03-20 10:31:38 +0000, 627, 4898294
2025-03-20 10:31:38 +0000, 627, 4898921
2025-03-20 10:31:39 +0000, 642, 4899548
2025-03-20 10:31:40 +0000, 640, 4900190
2025-03-20 10:31:40 +0000, 691, 4900830
2025-03-20 10:31:41 +0000, 667, 4901521
2025-03-20 10:31:42 +0000, 668, 4902188
2025-03-20 10:31:42 +0000, 652, 4902856
2025-03-20 10:31:43 +0000, 647, 4903508
2025-03-20 10:31:44 +0000, 663, 4904155
2025-03-20 10:31:44 +0000, 664, 4904818
2025-03-20 10:31:45 +0000, 683, 4905482
2025-03-20 10:31:46 +0000, 632, 4906165
2025-03-20 10:31:46 +0000, 638, 4906797
2025-03-20 10:31:47 +0000, 617, 4907435
2025-03-20 10:31:48 +0000, 647, 4908052
2025-03-20 10:31:48 +0000, 649, 4908699
2025-03-20 10:31:49 +0000, 679, 4909348
2025-03-20 10:31:50 +0000, 681, 4910027
2025-03-20 10:31:50 +0000, 655, 4910708
2025-03-20 10:31:51 +0000, 647, 4911363
2025-03-20 10:31:52 +0000, 676, 4912010
2025-03-20 10:31:52 +0000, 676, 4912686
2025-03-20 10:31:53 +0000, 680, 4913362
2025-03-20 10:31:54 +0000, 664, 4914042
2025-03-20 10:31:54 +0000, 647, 4914706
2025-03-20 10:31:55 +0000, 638, 4915353
2025-03-20 10:31:55 +0000, 653, 4915991
2025-03-20 10:31:56 +0000, 632, 4916644
2025-03-20 10:31:57 +0000, 624, 4917276
2025-03-20 10:31:57 +0000, 637, 4917900
2025-03-20 10:31:58 +0000, 607, 4918537
2025-03-20 10:31:59 +0000, 644, 4919144
2025-03-20 10:31:59 +0000, 629, 4919788
2025-03-20 10:32:00 +0000, 655, 4920417
2025-03-20 10:32:01 +0000, 655, 4921072
2025-03-20 10:32:01 +0000, 690, 4921727
2025-03-20 10:32:02 +0000, 689, 4922417
2025-03-20 10:32:03 +0000, 665, 4923106
2025-03-20 10:32:03 +0000, 662, 4923771
2025-03-20 10:32:04 +0000, 679, 4924433
2025-03-20 10:32:05 +0000, 664, 4925112
2025-03-20 10:32:05 +0000, 653, 4925776
2025-03-20 10:32:06 +0000, 626, 4926429
2025-03-20 10:32:07 +0000, 640, 4927055
2025-03-20 10:32:07 +0000, 671, 4927695
2025-03-20 10:32:08 +0000, 667, 4928366
2025-03-20 10:32:09 +0000, 672, 4929033
2025-03-20 10:32:09 +0000, 674, 4929705
2025-03-20 10:32:10 +0000, 649, 4930379
2025-03-20 10:32:11 +0000, 647, 4931028
2025-03-20 10:32:11 +0000, 671, 4931675
2025-03-20 10:32:12 +0000, 710, 4932346
2025-03-20 10:32:13 +0000, 704, 4933056
2025-03-20 10:32:13 +0000, 688, 4933760
2025-03-20 10:32:14 +0000, 653, 4934448
2025-03-20 10:32:15 +0000, 671, 4935101
2025-03-20 10:32:15 +0000, 661, 4935772
2025-03-20 10:32:16 +0000, 657, 4936433
2025-03-20 10:32:17 +0000, 634, 4937090
2025-03-20 10:32:17 +0000, 632, 4937724
2025-03-20 10:32:18 +0000, 1121, 4938356
2025-03-20 10:32:19 +0000, 638, 4939477
2025-03-20 10:32:20 +0000, 681, 4940115
2025-03-20 10:32:20 +0000, 697, 4940796
2025-03-20 10:32:21 +0000, 696, 4941493
2025-03-20 10:32:22 +0000, 631, 4942189
2025-03-20 10:32:22 +0000, 685, 4942820
2025-03-20 10:32:23 +0000, 682, 4943505
2025-03-20 10:32:24 +0000, 690, 4944187
2025-03-20 10:32:24 +0000, 689, 4944877
2025-03-20 10:32:25 +0000, 656, 4945566
2025-03-20 10:32:26 +0000, 628, 4946222
2025-03-20 10:32:26 +0000, 666, 4946850
2025-03-20 10:32:27 +0000, 612, 4947516
2025-03-20 10:32:28 +0000, 633, 4948128
2025-03-20 10:32:28 +0000, 647, 4948761
2025-03-20 10:32:29 +0000, 637, 4949408
2025-03-20 10:32:30 +0000, 690, 4950045
2025-03-20 10:32:30 +0000, 651, 4950735
2025-03-20 10:32:31 +0000, 658, 4951386
2025-03-20 10:32:32 +0000, 715, 4952044
2025-03-20 10:32:32 +0000, 703, 4952759
2025-03-20 10:32:33 +0000, 692, 4953462
2025-03-20 10:32:34 +0000, 664, 4954154
2025-03-20 10:32:34 +0000, 653, 4954818
2025-03-20 10:32:35 +0000, 642, 4955471
2025-03-20 10:32:36 +0000, 647, 4956113
2025-03-20 10:32:36 +0000, 675, 4956760
2025-03-20 10:32:37 +0000, 652, 4957435
2025-03-20 10:32:38 +0000, 653, 4958087
2025-03-20 10:32:38 +0000, 658, 4958740
2025-03-20 10:32:39 +0000, 657, 4959398
2025-03-20 10:32:40 +0000, 665, 4960055
2025-03-20 10:32:40 +0000, 689, 4960720
2025-03-20 10:32:41 +0000, 696, 4961409
2025-03-20 10:32:42 +0000, 659, 4962105
2025-03-20 10:32:42 +0000, 672, 4962764
2025-03-20 10:32:43 +0000, 644, 4963436
2025-03-20 10:32:44 +0000, 682, 4964080
2025-03-20 10:32:44 +0000, 682, 4964762
2025-03-20 10:32:45 +0000, 709, 4965444
2025-03-20 10:32:46 +0000, 657, 4966153
2025-03-20 10:32:46 +0000, 640, 4966810
2025-03-20 10:32:47 +0000, 629, 4967450
2025-03-20 10:32:48 +0000, 642, 4968079
2025-03-20 10:32:48 +0000, 659, 4968721
2025-03-20 10:32:49 +0000, 683, 4969380
2025-03-20 10:32:50 +0000, 672, 4970063
2025-03-20 10:32:50 +0000, 657, 4970735
2025-03-20 10:32:51 +0000, 700, 4971392
2025-03-20 10:32:52 +0000, 695, 4972092
2025-03-20 10:32:52 +0000, 692, 4972787
2025-03-20 10:32:53 +0000, 718, 4973479
2025-03-20 10:32:54 +0000, 689, 4974197
2025-03-20 10:32:54 +0000, 1200, 4974886
2025-03-20 10:32:56 +0000, 680, 4976086
2025-03-20 10:32:56 +0000, 668, 4976766
2025-03-20 10:32:57 +0000, 663, 4977434
2025-03-20 10:32:58 +0000, 659, 4978097
2025-03-20 10:32:58 +0000, 670, 4978756
2025-03-20 10:32:59 +0000, 646, 4979426
2025-03-20 10:33:00 +0000, 661, 4980072
2025-03-20 10:33:00 +0000, 685, 4980733
2025-03-20 10:33:01 +0000, 707, 4981418
2025-03-20 10:33:02 +0000, 688, 4982125
2025-03-20 10:33:02 +0000, 647, 4982813
2025-03-20 10:33:03 +0000, 693, 4983460
2025-03-20 10:33:04 +0000, 676, 4984153
2025-03-20 10:33:04 +0000, 689, 4984829
2025-03-20 10:33:05 +0000, 668, 4985518
2025-03-20 10:33:06 +0000, 624, 4986186
2025-03-20 10:33:06 +0000, 630, 4986810
2025-03-20 10:33:07 +0000, 634, 4987440
2025-03-20 10:33:08 +0000, 677, 4988074
2025-03-20 10:33:08 +0000, 688, 4988751
2025-03-20 10:33:09 +0000, 698, 4989439
2025-03-20 10:33:10 +0000, 685, 4990137
2025-03-20 10:33:10 +0000, 697, 4990822
2025-03-20 10:33:11 +0000, 694, 4991519
2025-03-20 10:33:12 +0000, 719, 4992213
2025-03-20 10:33:12 +0000, 575, 4992932
2025-03-20 10:33:13 +0000, 734, 4993507
2025-03-20 10:33:14 +0000, 670, 4994241
2025-03-20 10:33:14 +0000, 652, 4994911
2025-03-20 10:33:15 +0000, 659, 4995563
2025-03-20 10:33:16 +0000, 664, 4996222
2025-03-20 10:33:16 +0000, 697, 4996886
2025-03-20 10:33:17 +0000, 679, 4997583
2025-03-20 10:33:18 +0000, 649, 4998262
2025-03-20 10:33:18 +0000, 653, 4998911
2025-03-20 10:33:19 +0000, 677, 4999564
2025-03-20 10:33:20 +0000, 694, 5000241
2025-03-20 10:33:20 +0000, 712, 5000935
2025-03-20 10:33:21 +0000, 721, 5001647
2025-03-20 10:33:22 +0000, 715, 5002368
2025-03-20 10:33:23 +0000, 705, 5003083
2025-03-20 10:33:23 +0000, 680, 5003788
2025-03-20 10:33:24 +0000, 681, 5004468
2025-03-20 10:33:25 +0000, 701, 5005149
2025-03-20 10:33:25 +0000, 680, 5005850
2025-03-20 10:33:26 +0000, 661, 5006530
2025-03-20 10:33:27 +0000, 648, 5007191
2025-03-20 10:33:27 +0000, 659, 5007839
2025-03-20 10:33:28 +0000, 658, 5008498
2025-03-20 10:33:29 +0000, 712, 5009156
2025-03-20 10:33:29 +0000, 679, 5009868
2025-03-20 10:33:30 +0000, 711, 5010547
2025-03-20 10:33:31 +0000, 703, 5011258
2025-03-20 10:33:31 +0000, 724, 5011961
2025-03-20 10:33:32 +0000, 731, 5012685
2025-03-20 10:33:33 +0000, 699, 5013416
2025-03-20 10:33:34 +0000, 715, 5014115
2025-03-20 10:33:34 +0000, 658, 5014830
2025-03-20 10:33:35 +0000, 684, 5015488
2025-03-20 10:33:36 +0000, 661, 5016172
2025-03-20 10:33:36 +0000, 667, 5016833
2025-03-20 10:33:37 +0000, 688, 5017500
2025-03-20 10:33:38 +0000, 662, 5018188
2025-03-20 10:33:38 +0000, 656, 5018850
2025-03-20 10:33:39 +0000, 668, 5019506
2025-03-20 10:33:40 +0000, 691, 5020174
2025-03-20 10:33:40 +0000, 725, 5020865
2025-03-20 10:33:41 +0000, 688, 5021590
2025-03-20 10:33:42 +0000, 719, 5022278
2025-03-20 10:33:42 +0000, 664, 5022997
2025-03-20 10:33:43 +0000, 707, 5023661
2025-03-20 10:33:44 +0000, 509, 5024368
2025-03-20 10:33:44 +0000, 698, 5024877
2025-03-20 10:33:45 +0000, 672, 5025575
2025-03-20 10:33:46 +0000, 676, 5026247
2025-03-20 10:33:46 +0000, 644, 5026923
2025-03-20 10:33:47 +0000, 677, 5027567
2025-03-20 10:33:48 +0000, 683, 5028244
2025-03-20 10:33:48 +0000, 682, 5028927
2025-03-20 10:33:49 +0000, 695, 5029609
2025-03-20 10:33:50 +0000, 696, 5030304
2025-03-20 10:33:51 +0000, 687, 5031000
2025-03-20 10:33:51 +0000, 676, 5031687
2025-03-20 10:33:52 +0000, 713, 5032363
2025-03-20 10:33:53 +0000, 712, 5033076
2025-03-20 10:33:53 +0000, 708, 5033788
2025-03-20 10:33:54 +0000, 696, 5034496
2025-03-20 10:33:55 +0000, 673, 5035192
2025-03-20 10:33:55 +0000, 673, 5035865
2025-03-20 10:33:56 +0000, 690, 5036538
2025-03-20 10:33:57 +0000, 695, 5037228
2025-03-20 10:33:57 +0000, 684, 5037923
2025-03-20 10:33:58 +0000, 680, 5038607
2025-03-20 10:33:59 +0000, 678, 5039287
2025-03-20 10:33:59 +0000, 686, 5039965
2025-03-20 10:34:00 +0000, 705, 5040651
2025-03-20 10:34:01 +0000, 724, 5041356
2025-03-20 10:34:02 +0000, 736, 5042080
2025-03-20 10:34:02 +0000, 706, 5042816
2025-03-20 10:34:03 +0000, 698, 5043522
2025-03-20 10:34:04 +0000, 727, 5044220
2025-03-20 10:34:04 +0000, 709, 5044947
2025-03-20 10:34:05 +0000, 702, 5045656
2025-03-20 10:34:06 +0000, 662, 5046358
2025-03-20 10:34:07 +0000, 669, 5047020
2025-03-20 10:34:07 +0000, 690, 5047689
2025-03-20 10:34:08 +0000, 675, 5048379
2025-03-20 10:34:09 +0000, 699, 5049054
2025-03-20 10:34:09 +0000, 688, 5049753
2025-03-20 10:34:10 +0000, 662, 5050441
2025-03-20 10:34:11 +0000, 690, 5051103
2025-03-20 10:34:11 +0000, 720, 5051793
2025-03-20 10:34:12 +0000, 729, 5052513
2025-03-20 10:34:13 +0000, 719, 5053242
2025-03-20 10:34:13 +0000, 735, 5053961
2025-03-20 10:34:14 +0000, 680, 5054696
2025-03-20 10:34:15 +0000, 672, 5055376
2025-03-20 10:34:16 +0000, 707, 5056048
2025-03-20 10:34:16 +0000, 700, 5056755
2025-03-20 10:34:17 +0000, 676, 5057455
2025-03-20 10:34:18 +0000, 668, 5058131
2025-03-20 10:34:18 +0000, 681, 5058799
2025-03-20 10:34:19 +0000, 684, 5059480
2025-03-20 10:34:20 +0000, 704, 5060164
2025-03-20 10:34:20 +0000, 741, 5060868
2025-03-20 10:34:21 +0000, 747, 5061609
2025-03-20 10:34:22 +0000, 699, 5062356
2025-03-20 10:34:23 +0000, 714, 5063055
2025-03-20 10:34:23 +0000, 708, 5063769
2025-03-20 10:34:24 +0000, 736, 5064477
2025-03-20 10:34:25 +0000, 721, 5065213
2025-03-20 10:34:25 +0000, 689, 5065934
2025-03-20 10:34:26 +0000, 674, 5066623
2025-03-20 10:34:27 +0000, 674, 5067297
2025-03-20 10:34:27 +0000, 724, 5067971
2025-03-20 10:34:28 +0000, 705, 5068695
2025-03-20 10:34:29 +0000, 685, 5069400
2025-03-20 10:34:30 +0000, 713, 5070085
2025-03-20 10:34:30 +0000, 695, 5070798
