date, rr, since start
2025-03-18 10:43:32 +0000, 868, 4712608
2025-03-18 10:43:33 +0000, 848, 4713476
2025-03-18 10:43:34 +0000, 830, 4714324
2025-03-18 10:43:35 +0000, 848, 4715154
2025-03-18 10:43:36 +0000, 826, 4716002
2025-03-18 10:43:36 +0000, 851, 4716828
2025-03-18 10:43:37 +0000, 821, 4717679
2025-03-18 10:43:38 +0000, 824, 4718500
2025-03-18 10:43:39 +0000, 837, 4719324
2025-03-18 10:43:40 +0000, 855, 4720161
2025-03-18 10:43:41 +0000, 856, 4721016
2025-03-18 10:43:41 +0000, 853, 4721872
2025-03-18 10:43:42 +0000, 873, 4722725
2025-03-18 10:43:43 +0000, 846, 4723598
2025-03-18 10:43:44 +0000, 855, 4724444
2025-03-18 10:43:45 +0000, 872, 4725299
2025-03-18 10:43:46 +0000, 829, 4726171
2025-03-18 10:43:47 +0000, 825, 4727000
2025-03-18 10:43:47 +0000, 826, 4727825
2025-03-18 10:43:48 +0000, 835, 4728651
2025-03-18 10:43:49 +0000, 833, 4729486
2025-03-18 10:43:50 +0000, 838, 4730319
2025-03-18 10:43:51 +0000, 840, 4731157
2025-03-18 10:43:51 +0000, 859, 4731997
2025-03-18 10:43:52 +0000, 860, 4732856
2025-03-18 10:43:53 +0000, 853, 4733716
2025-03-18 10:43:54 +0000, 837, 4734569
2025-03-18 10:43:55 +0000, 815, 4735406
2025-03-18 10:43:56 +0000, 832, 4736221
2025-03-18 10:43:57 +0000, 820, 4737053
2025-03-18 10:43:57 +0000, 799, 4737873
2025-03-18 10:43:58 +0000, 808, 4738672
2025-03-18 10:43:59 +0000, 812, 4739480
2025-03-18 10:44:00 +0000, 838, 4740292
2025-03-18 10:44:01 +0000, 842, 4741130
2025-03-18 10:44:01 +0000, 860, 4741972
2025-03-18 10:44:02 +0000, 847, 4742832
2025-03-18 10:44:03 +0000, 835, 4743679
2025-03-18 10:44:04 +0000, 837, 4744514
2025-03-18 10:44:05 +0000, 843, 4745351
2025-03-18 10:44:06 +0000, 814, 4746194
2025-03-18 10:44:07 +0000, 831, 4747008
2025-03-18 10:44:07 +0000, 816, 4747839
2025-03-18 10:44:08 +0000, 850, 4748655
2025-03-18 10:44:09 +0000, 824, 4749505
2025-03-18 10:44:10 +0000, 828, 4750329
2025-03-18 10:44:11 +0000, 827, 4751157
2025-03-18 10:44:11 +0000, 866, 4751984
2025-03-18 10:44:12 +0000, 877, 4752850
2025-03-18 10:44:13 +0000, 833, 4753727
2025-03-18 10:44:14 +0000, 830, 4754560
2025-03-18 10:44:15 +0000, 821, 4755390
2025-03-18 10:44:16 +0000, 841, 4756211
2025-03-18 10:44:17 +0000, 836, 4757052
2025-03-18 10:44:17 +0000, 828, 4757888
2025-03-18 10:44:18 +0000, 807, 4758716
2025-03-18 10:44:19 +0000, 814, 4759523
2025-03-18 10:44:20 +0000, 836, 4760337
2025-03-18 10:44:21 +0000, 843, 4761173
2025-03-18 10:44:22 +0000, 816, 4762016
2025-03-18 10:44:22 +0000, 823, 4762832
2025-03-18 10:44:23 +0000, 819, 4763655
2025-03-18 10:44:24 +0000, 868, 4764474
2025-03-18 10:44:25 +0000, 833, 4765342
2025-03-18 10:44:26 +0000, 823, 4766175
2025-03-18 10:44:26 +0000, 785, 4766998
2025-03-18 10:44:27 +0000, 829, 4767783
2025-03-18 10:44:28 +0000, 823, 4768612
2025-03-18 10:44:29 +0000, 817, 4769435
2025-03-18 10:44:30 +0000, 825, 4770252
2025-03-18 10:44:31 +0000, 821, 4771077
2025-03-18 10:44:31 +0000, 845, 4771898
2025-03-18 10:44:32 +0000, 862, 4772743
2025-03-18 10:44:33 +0000, 837, 4773605
2025-03-18 10:44:34 +0000, 806, 4774442
2025-03-18 10:44:35 +0000, 805, 4775248
2025-03-18 10:44:36 +0000, 780, 4776053
2025-03-18 10:44:36 +0000, 805, 4776833
2025-03-18 10:44:37 +0000, 811, 4777638
2025-03-18 10:44:38 +0000, 813, 4778449
2025-03-18 10:44:39 +0000, 806, 4779262
2025-03-18 10:44:40 +0000, 838, 4780068
2025-03-18 10:44:40 +0000, 838, 4780906
2025-03-18 10:44:41 +0000, 844, 4781744
2025-03-18 10:44:42 +0000, 822, 4782588
2025-03-18 10:44:43 +0000, 841, 4783410
2025-03-18 10:44:44 +0000, 839, 4784251
2025-03-18 10:44:45 +0000, 815, 4785090
2025-03-18 10:44:45 +0000, 817, 4785905
2025-03-18 10:44:46 +0000, 805, 4786722
2025-03-18 10:44:47 +0000, 814, 4787527
2025-03-18 10:44:48 +0000, 805, 4788341
2025-03-18 10:44:49 +0000, 834, 4789146
2025-03-18 10:44:49 +0000, 805, 4789980
2025-03-18 10:44:50 +0000, 816, 4790785
2025-03-18 10:44:51 +0000, 811, 4791601
2025-03-18 10:44:52 +0000, 838, 4792412
2025-03-18 10:44:53 +0000, 843, 4793250
2025-03-18 10:44:54 +0000, 811, 4794093
2025-03-18 10:44:54 +0000, 831, 4794904
2025-03-18 10:44:55 +0000, 790, 4795735
2025-03-18 10:44:56 +0000, 822, 4796525
2025-03-18 10:44:57 +0000, 811, 4797347
2025-03-18 10:44:58 +0000, 806, 4798158
2025-03-18 10:44:58 +0000, 799, 4798964
2025-03-18 10:44:59 +0000, 846, 4799763
2025-03-18 10:45:00 +0000, 842, 4800609
2025-03-18 10:45:01 +0000, 844, 4801451
2025-03-18 10:45:02 +0000, 837, 4802295
2025-03-18 10:45:03 +0000, 829, 4803132
2025-03-18 10:45:03 +0000, 825, 4803961
2025-03-18 10:45:04 +0000, 825, 4804786
2025-03-18 10:45:05 +0000, 805, 4805611
2025-03-18 10:45:06 +0000, 808, 4806416
2025-03-18 10:45:07 +0000, 755, 4807224
2025-03-18 10:45:07 +0000, 789, 4807979
2025-03-18 10:45:08 +0000, 819, 4808768
2025-03-18 10:45:09 +0000, 810, 4809587
2025-03-18 10:45:10 +0000, 817, 4810397
2025-03-18 10:45:11 +0000, 821, 4811214
2025-03-18 10:45:12 +0000, 844, 4812035
2025-03-18 10:45:12 +0000, 829, 4812879
2025-03-18 10:45:13 +0000, 825, 4813708
2025-03-18 10:45:14 +0000, 801, 4814533
2025-03-18 10:45:15 +0000, 799, 4815334
2025-03-18 10:45:16 +0000, 815, 4816133
2025-03-18 10:45:16 +0000, 810, 4816948
2025-03-18 10:45:17 +0000, 792, 4817758
2025-03-18 10:45:18 +0000, 800, 4818550
2025-03-18 10:45:19 +0000, 801, 4819350
2025-03-18 10:45:20 +0000, 824, 4820151
2025-03-18 10:45:20 +0000, 838, 4820975
2025-03-18 10:45:21 +0000, 849, 4821813
2025-03-18 10:45:22 +0000, 829, 4822662
2025-03-18 10:45:23 +0000, 832, 4823491
2025-03-18 10:45:24 +0000, 824, 4824323
2025-03-18 10:45:25 +0000, 833, 4825147
2025-03-18 10:45:25 +0000, 788, 4825980
2025-03-18 10:45:26 +0000, 786, 4826768
2025-03-18 10:45:27 +0000, 804, 4827554
2025-03-18 10:45:28 +0000, 815, 4828358
2025-03-18 10:45:29 +0000, 811, 4829173
2025-03-18 10:45:29 +0000, 820, 4829984
2025-03-18 10:45:30 +0000, 829, 4830804
2025-03-18 10:45:31 +0000, 808, 4831633
2025-03-18 10:45:32 +0000, 830, 4832441
2025-03-18 10:45:33 +0000, 833, 4833271
2025-03-18 10:45:34 +0000, 806, 4834104
2025-03-18 10:45:34 +0000, 788, 4834910
2025-03-18 10:45:35 +0000, 810, 4835698
2025-03-18 10:45:36 +0000, 805, 4836508
2025-03-18 10:45:37 +0000, 813, 4837313
2025-03-18 10:45:38 +0000, 774, 4838126
2025-03-18 10:45:38 +0000, 805, 4838900
2025-03-18 10:45:39 +0000, 809, 4839705
2025-03-18 10:45:40 +0000, 810, 4840514
2025-03-18 10:45:41 +0000, 834, 4841324
2025-03-18 10:45:42 +0000, 821, 4842158
2025-03-18 10:45:42 +0000, 801, 4842979
2025-03-18 10:45:43 +0000, 811, 4843780
2025-03-18 10:45:44 +0000, 806, 4844591
2025-03-18 10:45:45 +0000, 805, 4845397
2025-03-18 10:45:46 +0000, 784, 4846202
2025-03-18 10:45:46 +0000, 797, 4846986
2025-03-18 10:45:47 +0000, 773, 4847783
2025-03-18 10:45:48 +0000, 816, 4848556
2025-03-18 10:45:49 +0000, 794, 4849372
2025-03-18 10:45:50 +0000, 827, 4850166
2025-03-18 10:45:50 +0000, 806, 4850993
2025-03-18 10:45:51 +0000, 820, 4851799
2025-03-18 10:45:52 +0000, 821, 4852619
2025-03-18 10:45:53 +0000, 831, 4853440
2025-03-18 10:45:54 +0000, 810, 4854271
2025-03-18 10:45:55 +0000, 786, 4855081
2025-03-18 10:45:55 +0000, 769, 4855867
2025-03-18 10:45:56 +0000, 817, 4856636
2025-03-18 10:45:57 +0000, 805, 4857453
2025-03-18 10:45:58 +0000, 767, 4858258
2025-03-18 10:45:59 +0000, 818, 4859025
2025-03-18 10:45:59 +0000, 792, 4859843
2025-03-18 10:46:00 +0000, 835, 4860635
2025-03-18 10:46:01 +0000, 832, 4861470
2025-03-18 10:46:02 +0000, 826, 4862302
2025-03-18 10:46:03 +0000, 818, 4863128
2025-03-18 10:46:03 +0000, 802, 4863946
2025-03-18 10:46:04 +0000, 829, 4864748
2025-03-18 10:46:05 +0000, 831, 4865577
2025-03-18 10:46:06 +0000, 793, 4866408
2025-03-18 10:46:07 +0000, 782, 4867201
2025-03-18 10:46:07 +0000, 793, 4867983
2025-03-18 10:46:08 +0000, 788, 4868776
2025-03-18 10:46:09 +0000, 822, 4869564
2025-03-18 10:46:10 +0000, 808, 4870386
2025-03-18 10:46:11 +0000, 821, 4871194
2025-03-18 10:46:12 +0000, 788, 4872015
2025-03-18 10:46:12 +0000, 827, 4872803
2025-03-18 10:46:13 +0000, 810, 4873630
2025-03-18 10:46:14 +0000, 815, 4874440
2025-03-18 10:46:15 +0000, 805, 4875255
2025-03-18 10:46:16 +0000, 796, 4876060
2025-03-18 10:46:16 +0000, 797, 4876856
2025-03-18 10:46:17 +0000, 810, 4877653
2025-03-18 10:46:18 +0000, 800, 4878463
2025-03-18 10:46:19 +0000, 803, 4879263
2025-03-18 10:46:20 +0000, 807, 4880066
2025-03-18 10:46:20 +0000, 809, 4880873
2025-03-18 10:46:21 +0000, 838, 4881682
2025-03-18 10:46:22 +0000, 822, 4882520
2025-03-18 10:46:23 +0000, 814, 4883342
2025-03-18 10:46:24 +0000, 833, 4884156
2025-03-18 10:46:24 +0000, 830, 4884989
2025-03-18 10:46:25 +0000, 824, 4885819
2025-03-18 10:46:26 +0000, 768, 4886643
2025-03-18 10:46:27 +0000, 782, 4887411
2025-03-18 10:46:28 +0000, 795, 4888193
2025-03-18 10:46:28 +0000, 805, 4888988
2025-03-18 10:46:29 +0000, 800, 4889793
2025-03-18 10:46:30 +0000, 805, 4890593
2025-03-18 10:46:31 +0000, 815, 4891398
2025-03-18 10:46:32 +0000, 828, 4892213
2025-03-18 10:46:33 +0000, 822, 4893041
2025-03-18 10:46:33 +0000, 831, 4893863
2025-03-18 10:46:34 +0000, 812, 4894694
2025-03-18 10:46:35 +0000, 797, 4895506
2025-03-18 10:46:36 +0000, 802, 4896303
2025-03-18 10:46:37 +0000, 801, 4897105
2025-03-18 10:46:37 +0000, 792, 4897906
2025-03-18 10:46:38 +0000, 793, 4898698
2025-03-18 10:46:39 +0000, 763, 4899491
2025-03-18 10:46:40 +0000, 830, 4900254
2025-03-18 10:46:41 +0000, 852, 4901084
2025-03-18 10:46:41 +0000, 830, 4901936
2025-03-18 10:46:42 +0000, 821, 4902766
2025-03-18 10:46:43 +0000, 824, 4903587
2025-03-18 10:46:44 +0000, 818, 4904411
2025-03-18 10:46:45 +0000, 822, 4905229
2025-03-18 10:46:46 +0000, 809, 4906051
2025-03-18 10:46:46 +0000, 766, 4906860
2025-03-18 10:46:47 +0000, 798, 4907626
2025-03-18 10:46:48 +0000, 826, 4908424
2025-03-18 10:46:49 +0000, 809, 4909250
2025-03-18 10:46:50 +0000, 839, 4910059
2025-03-18 10:46:50 +0000, 817, 4910898
2025-03-18 10:46:51 +0000, 816, 4911715
2025-03-18 10:46:52 +0000, 827, 4912531
2025-03-18 10:46:53 +0000, 829, 4913358
2025-03-18 10:46:54 +0000, 821, 4914187
2025-03-18 10:46:55 +0000, 793, 4915008
2025-03-18 10:46:55 +0000, 806, 4915801
2025-03-18 10:46:56 +0000, 794, 4916607
2025-03-18 10:46:57 +0000, 804, 4917401
2025-03-18 10:46:58 +0000, 780, 4918205
2025-03-18 10:46:58 +0000, 772, 4918985
2025-03-18 10:46:59 +0000, 806, 4919757
2025-03-18 10:47:00 +0000, 845, 4920563
2025-03-18 10:47:01 +0000, 807, 4921408
2025-03-18 10:47:02 +0000, 847, 4922215
2025-03-18 10:47:03 +0000, 819, 4923062
2025-03-18 10:47:03 +0000, 838, 4923881
2025-03-18 10:47:04 +0000, 814, 4924719
2025-03-18 10:47:05 +0000, 810, 4925533
2025-03-18 10:47:06 +0000, 784, 4926343
2025-03-18 10:47:07 +0000, 782, 4927127
2025-03-18 10:47:07 +0000, 792, 4927909
2025-03-18 10:47:08 +0000, 796, 4928701
2025-03-18 10:47:09 +0000, 822, 4929497
2025-03-18 10:47:10 +0000, 811, 4930319
2025-03-18 10:47:11 +0000, 832, 4931130
2025-03-18 10:47:11 +0000, 805, 4931962
2025-03-18 10:47:12 +0000, 832, 4932767
2025-03-18 10:47:13 +0000, 848, 4933599
2025-03-18 10:47:14 +0000, 831, 4934447
2025-03-18 10:47:15 +0000, 793, 4935278
2025-03-18 10:47:16 +0000, 799, 4936071
2025-03-18 10:47:16 +0000, 811, 4936870
2025-03-18 10:47:17 +0000, 823, 4937681
2025-03-18 10:47:18 +0000, 806, 4938504
2025-03-18 10:47:19 +0000, 783, 4939310
2025-03-18 10:47:20 +0000, 807, 4940093
2025-03-18 10:47:20 +0000, 848, 4940900
2025-03-18 10:47:21 +0000, 859, 4941748
2025-03-18 10:47:22 +0000, 829, 4942607
2025-03-18 10:47:23 +0000, 827, 4943436
2025-03-18 10:47:24 +0000, 831, 4944263
2025-03-18 10:47:25 +0000, 834, 4945094
2025-03-18 10:47:25 +0000, 801, 4945928
2025-03-18 10:47:26 +0000, 790, 4946729
2025-03-18 10:47:27 +0000, 784, 4947519
2025-03-18 10:47:28 +0000, 827, 4948303
2025-03-18 10:47:29 +0000, 806, 4949130
2025-03-18 10:47:29 +0000, 833, 4949936
2025-03-18 10:47:30 +0000, 832, 4950769
2025-03-18 10:47:31 +0000, 845, 4951601
2025-03-18 10:47:32 +0000, 847, 4952446
2025-03-18 10:47:33 +0000, 846, 4953293
2025-03-18 10:47:34 +0000, 841, 4954139
2025-03-18 10:47:34 +0000, 805, 4954980
2025-03-18 10:47:35 +0000, 803, 4955785
2025-03-18 10:47:36 +0000, 824, 4956588
2025-03-18 10:47:37 +0000, 806, 4957412
2025-03-18 10:47:38 +0000, 784, 4958218
2025-03-18 10:47:39 +0000, 805, 4959002
2025-03-18 10:47:39 +0000, 824, 4959807
2025-03-18 10:47:40 +0000, 834, 4960631
2025-03-18 10:47:41 +0000, 846, 4961465
2025-03-18 10:47:42 +0000, 844, 4962311
2025-03-18 10:47:43 +0000, 826, 4963155
2025-03-18 10:47:43 +0000, 840, 4963981
2025-03-18 10:47:44 +0000, 830, 4964821
2025-03-18 10:47:45 +0000, 802, 4965651
2025-03-18 10:47:46 +0000, 790, 4966453
2025-03-18 10:47:47 +0000, 797, 4967243
2025-03-18 10:47:48 +0000, 799, 4968040
2025-03-18 10:47:48 +0000, 846, 4968839
2025-03-18 10:47:49 +0000, 824, 4969685
2025-03-18 10:47:50 +0000, 815, 4970509
2025-03-18 10:47:51 +0000, 808, 4971324
2025-03-18 10:47:52 +0000, 824, 4972132
2025-03-18 10:47:52 +0000, 852, 4972956
2025-03-18 10:47:53 +0000, 839, 4973808
2025-03-18 10:47:54 +0000, 831, 4974647
2025-03-18 10:47:55 +0000, 824, 4975478
2025-03-18 10:47:56 +0000, 820, 4976302
2025-03-18 10:47:57 +0000, 818, 4977122
2025-03-18 10:47:57 +0000, 800, 4977940
2025-03-18 10:47:58 +0000, 805, 4978740
2025-03-18 10:47:59 +0000, 812, 4979545
2025-03-18 10:48:00 +0000, 830, 4980357
2025-03-18 10:48:01 +0000, 843, 4981187
2025-03-18 10:48:02 +0000, 820, 4982030
2025-03-18 10:48:02 +0000, 837, 4982850
2025-03-18 10:48:03 +0000, 813, 4983687
2025-03-18 10:48:04 +0000, 834, 4984500
2025-03-18 10:48:05 +0000, 857, 4985334
2025-03-18 10:48:06 +0000, 825, 4986191
2025-03-18 10:48:07 +0000, 813, 4987016
2025-03-18 10:48:07 +0000, 806, 4987829
2025-03-18 10:48:08 +0000, 836, 4988635
2025-03-18 10:48:09 +0000, 841, 4989471
2025-03-18 10:48:10 +0000, 837, 4990312
2025-03-18 10:48:11 +0000, 802, 4991149
2025-03-18 10:48:11 +0000, 840, 4991951
2025-03-18 10:48:12 +0000, 836, 4992791
2025-03-18 10:48:13 +0000, 834, 4993627
2025-03-18 10:48:14 +0000, 840, 4994461
2025-03-18 10:48:15 +0000, 832, 4995301
2025-03-18 10:48:16 +0000, 819, 4996133
2025-03-18 10:48:16 +0000, 817, 4996952
2025-03-18 10:48:17 +0000, 839, 4997769
2025-03-18 10:48:18 +0000, 819, 4998608
2025-03-18 10:48:19 +0000, 825, 4999427
2025-03-18 10:48:20 +0000, 829, 5000252
2025-03-18 10:48:21 +0000, 849, 5001081
2025-03-18 10:48:21 +0000, 846, 5001930
2025-03-18 10:48:22 +0000, 838, 5002776
2025-03-18 10:48:23 +0000, 827, 5003614
2025-03-18 10:48:24 +0000, 846, 5004441
2025-03-18 10:48:25 +0000, 842, 5005287
2025-03-18 10:48:26 +0000, 816, 5006129
2025-03-18 10:48:26 +0000, 795, 5006945
2025-03-18 10:48:27 +0000, 821, 5007740
2025-03-18 10:48:28 +0000, 809, 5008561
2025-03-18 10:48:29 +0000, 827, 5009370
2025-03-18 10:48:30 +0000, 853, 5010197
2025-03-18 10:48:31 +0000, 832, 5011050
2025-03-18 10:48:31 +0000, 874, 5011882
2025-03-18 10:48:32 +0000, 868, 5012756
2025-03-18 10:48:33 +0000, 845, 5013624
2025-03-18 10:48:34 +0000, 850, 5014469
2025-03-18 10:48:35 +0000, 809, 5015319
2025-03-18 10:48:36 +0000, 847, 5016128
2025-03-18 10:48:36 +0000, 825, 5016975
2025-03-18 10:48:37 +0000, 851, 5017800
2025-03-18 10:48:38 +0000, 809, 5018651
2025-03-18 10:48:39 +0000, 823, 5019460
2025-03-18 10:48:40 +0000, 865, 5020283
2025-03-18 10:48:41 +0000, 865, 5021148
2025-03-18 10:48:42 +0000, 861, 5022013
2025-03-18 10:48:42 +0000, 860, 5022874
2025-03-18 10:48:43 +0000, 860, 5023734
2025-03-18 10:48:44 +0000, 876, 5024594
2025-03-18 10:48:45 +0000, 835, 5025470
2025-03-18 10:48:46 +0000, 854, 5026305
2025-03-18 10:48:47 +0000, 806, 5027159
2025-03-18 10:48:47 +0000, 819, 5027965
2025-03-18 10:48:48 +0000, 856, 5028784
2025-03-18 10:48:49 +0000, 845, 5029640
2025-03-18 10:48:50 +0000, 846, 5030485
2025-03-18 10:48:51 +0000, 851, 5031331
2025-03-18 10:48:52 +0000, 829, 5032182
2025-03-18 10:48:53 +0000, 880, 5033011
2025-03-18 10:48:53 +0000, 865, 5033891
2025-03-18 10:48:54 +0000, 837, 5034756
2025-03-18 10:48:55 +0000, 848, 5035593
2025-03-18 10:48:56 +0000, 842, 5036441
2025-03-18 10:48:57 +0000, 822, 5037283
2025-03-18 10:48:58 +0000, 797, 5038105
2025-03-18 10:48:58 +0000, 807, 5038902
2025-03-18 10:48:59 +0000, 839, 5039709
2025-03-18 10:49:00 +0000, 854, 5040548
2025-03-18 10:49:01 +0000, 863, 5041402
2025-03-18 10:49:02 +0000, 873, 5042265
2025-03-18 10:49:03 +0000, 851, 5043138
2025-03-18 10:49:03 +0000, 870, 5043989
2025-03-18 10:49:04 +0000, 870, 5044859
2025-03-18 10:49:05 +0000, 843, 5045729
2025-03-18 10:49:06 +0000, 826, 5046572
2025-03-18 10:49:07 +0000, 834, 5047398
2025-03-18 10:49:08 +0000, 841, 5048232
2025-03-18 10:49:09 +0000, 830, 5049073
2025-03-18 10:49:09 +0000, 813, 5049903
2025-03-18 10:49:10 +0000, 851, 5050716
2025-03-18 10:49:11 +0000, 856, 5051567
2025-03-18 10:49:12 +0000, 870, 5052423
2025-03-18 10:49:13 +0000, 886, 5053293
2025-03-18 10:49:14 +0000, 863, 5054179
2025-03-18 10:49:15 +0000, 840, 5055042
2025-03-18 10:49:15 +0000, 856, 5055882
2025-03-18 10:49:16 +0000, 857, 5056738
2025-03-18 10:49:17 +0000, 829, 5057595
2025-03-18 10:49:18 +0000, 813, 5058424
2025-03-18 10:49:19 +0000, 821, 5059237
2025-03-18 10:49:20 +0000, 859, 5060058
2025-03-18 10:49:20 +0000, 869, 5060917
2025-03-18 10:49:21 +0000, 891, 5061786
2025-03-18 10:49:22 +0000, 836, 5062677
2025-03-18 10:49:23 +0000, 883, 5063513
2025-03-18 10:49:24 +0000, 862, 5064396
2025-03-18 10:49:25 +0000, 854, 5065258
2025-03-18 10:49:26 +0000, 850, 5066112
2025-03-18 10:49:26 +0000, 824, 5066962
2025-03-18 10:49:27 +0000, 828, 5067786
2025-03-18 10:49:28 +0000, 869, 5068614
2025-03-18 10:49:29 +0000, 848, 5069483
2025-03-18 10:49:30 +0000, 851, 5070331
2025-03-18 10:49:31 +0000, 866, 5071182
2025-03-18 10:49:32 +0000, 871, 5072048
2025-03-18 10:49:32 +0000, 861, 5072919
2025-03-18 10:49:33 +0000, 872, 5073780
2025-03-18 10:49:34 +0000, 850, 5074652
2025-03-18 10:49:35 +0000, 830, 5075502
2025-03-18 10:49:36 +0000, 837, 5076332
2025-03-18 10:49:37 +0000, 858, 5077169
2025-03-18 10:49:38 +0000, 846, 5078027
2025-03-18 10:49:38 +0000, 832, 5078873
2025-03-18 10:49:39 +0000, 840, 5079705
2025-03-18 10:49:40 +0000, 883, 5080545
2025-03-18 10:49:41 +0000, 879, 5081428
2025-03-18 10:49:42 +0000, 875, 5082307
2025-03-18 10:49:43 +0000, 862, 5083182
2025-03-18 10:49:44 +0000, 879, 5084044
2025-03-18 10:49:44 +0000, 870, 5084923
2025-03-18 10:49:45 +0000, 866, 5085793
2025-03-18 10:49:46 +0000, 853, 5086659
2025-03-18 10:49:47 +0000, 819, 5087512
2025-03-18 10:49:48 +0000, 851, 5088331
2025-03-18 10:49:49 +0000, 847, 5089182
2025-03-18 10:49:50 +0000, 878, 5090029
2025-03-18 10:49:50 +0000, 852, 5090907
2025-03-18 10:49:51 +0000, 847, 5091759
2025-03-18 10:49:52 +0000, 884, 5092606
2025-03-18 10:49:53 +0000, 865, 5093490
2025-03-18 10:49:54 +0000, 858, 5094355
2025-03-18 10:49:55 +0000, 826, 5095213
2025-03-18 10:49:56 +0000, 838, 5096039
2025-03-18 10:49:56 +0000, 847, 5096877
2025-03-18 10:49:57 +0000, 834, 5097724
2025-03-18 10:49:58 +0000, 830, 5098558
2025-03-18 10:49:59 +0000, 824, 5099388
2025-03-18 10:50:00 +0000, 859, 5100212
2025-03-18 10:50:01 +0000, 886, 5101071
2025-03-18 10:50:01 +0000, 867, 5101957
2025-03-18 10:50:02 +0000, 889, 5102824
2025-03-18 10:50:03 +0000, 853, 5103713
2025-03-18 10:50:04 +0000, 858, 5104566
2025-03-18 10:50:05 +0000, 856, 5105424
2025-03-18 10:50:06 +0000, 814, 5106280
2025-03-18 10:50:07 +0000, 841, 5107094
2025-03-18 10:50:07 +0000, 845, 5107935
2025-03-18 10:50:08 +0000, 823, 5108780
2025-03-18 10:50:09 +0000, 839, 5109603
2025-03-18 10:50:10 +0000, 843, 5110442
2025-03-18 10:50:11 +0000, 863, 5111285
2025-03-18 10:50:12 +0000, 892, 5112148
2025-03-18 10:50:13 +0000, 878, 5113040
2025-03-18 10:50:13 +0000, 871, 5113918
2025-03-18 10:50:14 +0000, 817, 5114789
2025-03-18 10:50:15 +0000, 846, 5115606
2025-03-18 10:50:16 +0000, 863, 5116452
2025-03-18 10:50:17 +0000, 867, 5117315
2025-03-18 10:50:18 +0000, 839, 5118182
2025-03-18 10:50:19 +0000, 822, 5119021
2025-03-18 10:50:19 +0000, 837, 5119843
2025-03-18 10:50:20 +0000, 877, 5120680
2025-03-18 10:50:21 +0000, 885, 5121557
2025-03-18 10:50:22 +0000, 851, 5122442
2025-03-18 10:50:23 +0000, 849, 5123293
2025-03-18 10:50:24 +0000, 900, 5124142
2025-03-18 10:50:25 +0000, 854, 5125042
2025-03-18 10:50:25 +0000, 865, 5125896
2025-03-18 10:50:26 +0000, 845, 5126761
2025-03-18 10:50:27 +0000, 829, 5127606
2025-03-18 10:50:28 +0000, 867, 5128435
2025-03-18 10:50:29 +0000, 863, 5129302
2025-03-18 10:50:30 +0000, 855, 5130165
2025-03-18 10:50:31 +0000, 853, 5131020
2025-03-18 10:50:31 +0000, 875, 5131873
2025-03-18 10:50:32 +0000, 858, 5132748
2025-03-18 10:50:33 +0000, 877, 5133606
2025-03-18 10:50:34 +0000, 854, 5134483
2025-03-18 10:50:35 +0000, 828, 5135337
2025-03-18 10:50:36 +0000, 863, 5136165
2025-03-18 10:50:37 +0000, 855, 5137028
2025-03-18 10:50:37 +0000, 858, 5137883
2025-03-18 10:50:38 +0000, 819, 5138741
2025-03-18 10:50:39 +0000, 844, 5139560
2025-03-18 10:50:40 +0000, 856, 5140404
2025-03-18 10:50:41 +0000, 876, 5141260
2025-03-18 10:50:42 +0000, 858, 5142136
2025-03-18 10:50:42 +0000, 836, 5142994
2025-03-18 10:50:43 +0000, 834, 5143830
2025-03-18 10:50:44 +0000, 867, 5144664
2025-03-18 10:50:45 +0000, 836, 5145531
2025-03-18 10:50:46 +0000, 830, 5146367
2025-03-18 10:50:47 +0000, 853, 5147197
2025-03-18 10:50:48 +0000, 847, 5148050
2025-03-18 10:50:48 +0000, 858, 5148897
2025-03-18 10:50:49 +0000, 891, 5149755
2025-03-18 10:50:50 +0000, 862, 5150646
2025-03-18 10:50:51 +0000, 857, 5151508
2025-03-18 10:50:52 +0000, 885, 5152365
2025-03-18 10:50:53 +0000, 864, 5153250
2025-03-18 10:50:54 +0000, 863, 5154114
2025-03-18 10:50:54 +0000, 836, 5154977
2025-03-18 10:50:55 +0000, 838, 5155813
2025-03-18 10:50:56 +0000, 853, 5156651
2025-03-18 10:50:57 +0000, 829, 5157504
2025-03-18 10:50:58 +0000, 832, 5158333
2025-03-18 10:50:59 +0000, 861, 5159165
2025-03-18 10:51:00 +0000, 874, 5160026
2025-03-18 10:51:00 +0000, 858, 5160900
2025-03-18 10:51:01 +0000, 870, 5161758
2025-03-18 10:51:02 +0000, 854, 5162628
2025-03-18 10:51:03 +0000, 847, 5163482
2025-03-18 10:51:04 +0000, 853, 5164329
2025-03-18 10:51:05 +0000, 837, 5165182
2025-03-18 10:51:06 +0000, 849, 5166019
2025-03-18 10:51:06 +0000, 845, 5166868
2025-03-18 10:51:07 +0000, 840, 5167713
2025-03-18 10:51:08 +0000, 834, 5168553
2025-03-18 10:51:09 +0000, 846, 5169387
2025-03-18 10:51:10 +0000, 850, 5170233
2025-03-18 10:51:11 +0000, 840, 5171083
2025-03-18 10:51:11 +0000, 846, 5171923
2025-03-18 10:51:12 +0000, 902, 5172769
2025-03-18 10:51:13 +0000, 870, 5173671
2025-03-18 10:51:14 +0000, 843, 5174541
2025-03-18 10:51:15 +0000, 838, 5175384
2025-03-18 10:51:16 +0000, 1200, 5176222
