date, rr, since start
2025-03-15 11:38:22 +0000, 961, 4702451
2025-03-15 11:38:23 +0000, 957, 4703412
2025-03-15 11:38:24 +0000, 934, 4704369
2025-03-15 11:38:25 +0000, 963, 4705303
2025-03-15 11:38:26 +0000, 938, 4706266
2025-03-15 11:38:27 +0000, 904, 4707204
2025-03-15 11:38:28 +0000, 957, 4708108
2025-03-15 11:38:29 +0000, 949, 4709065
2025-03-15 11:38:30 +0000, 987, 4710014
2025-03-15 11:38:31 +0000, 960, 4711001
2025-03-15 11:38:31 +0000, 938, 4711961
2025-03-15 11:38:32 +0000, 992, 4712899
2025-03-15 11:38:33 +0000, 966, 4713891
2025-03-15 11:38:34 +0000, 961, 4714857
2025-03-15 11:38:35 +0000, 951, 4715818
2025-03-15 11:38:36 +0000, 951, 4716769
2025-03-15 11:38:37 +0000, 919, 4717720
2025-03-15 11:38:38 +0000, 921, 4718639
2025-03-15 11:38:39 +0000, 924, 4719560
2025-03-15 11:38:40 +0000, 948, 4720484
2025-03-15 11:38:41 +0000, 993, 4721432
2025-03-15 11:38:42 +0000, 943, 4722425
2025-03-15 11:38:43 +0000, 949, 4723368
2025-03-15 11:38:44 +0000, 951, 4724317
2025-03-15 11:38:45 +0000, 944, 4725268
2025-03-15 11:38:46 +0000, 949, 4726212
2025-03-15 11:38:47 +0000, 937, 4727161
2025-03-15 11:38:48 +0000, 926, 4728098
2025-03-15 11:38:49 +0000, 922, 4729024
2025-03-15 11:38:49 +0000, 939, 4729946
2025-03-15 11:38:50 +0000, 951, 4730885
2025-03-15 11:38:51 +0000, 941, 4731836
2025-03-15 11:38:52 +0000, 984, 4732777
2025-03-15 11:38:53 +0000, 944, 4733761
2025-03-15 11:38:54 +0000, 933, 4734705
2025-03-15 11:38:55 +0000, 943, 4735638
2025-03-15 11:38:56 +0000, 923, 4736581
2025-03-15 11:38:57 +0000, 917, 4737504
2025-03-15 11:38:58 +0000, 891, 4738421
2025-03-15 11:38:59 +0000, 934, 4739312
2025-03-15 11:39:00 +0000, 929, 4740246
2025-03-15 11:39:01 +0000, 967, 4741175
2025-03-15 11:39:02 +0000, 955, 4742142
2025-03-15 11:39:03 +0000, 919, 4743097
2025-03-15 11:39:04 +0000, 960, 4744016
2025-03-15 11:39:04 +0000, 992, 4744976
2025-03-15 11:39:05 +0000, 938, 4745968
2025-03-15 11:39:06 +0000, 896, 4746906
2025-03-15 11:39:07 +0000, 903, 4747802
2025-03-15 11:39:08 +0000, 935, 4748705
2025-03-15 11:39:09 +0000, 946, 4749640
2025-03-15 11:39:10 +0000, 933, 4750586
2025-03-15 11:39:11 +0000, 923, 4751519
2025-03-15 11:39:12 +0000, 941, 4752442
2025-03-15 11:39:13 +0000, 967, 4753383
2025-03-15 11:39:14 +0000, 922, 4754350
2025-03-15 11:39:15 +0000, 920, 4755272
2025-03-15 11:39:16 +0000, 921, 4756192
2025-03-15 11:39:17 +0000, 948, 4757113
2025-03-15 11:39:18 +0000, 910, 4758061
2025-03-15 11:39:18 +0000, 902, 4758971
2025-03-15 11:39:19 +0000, 920, 4759873
2025-03-15 11:39:20 +0000, 950, 4760793
2025-03-15 11:39:21 +0000, 988, 4761743
2025-03-15 11:39:22 +0000, 948, 4762731
2025-03-15 11:39:23 +0000, 945, 4763679
2025-03-15 11:39:24 +0000, 939, 4764624
2025-03-15 11:39:25 +0000, 939, 4765563
2025-03-15 11:39:26 +0000, 923, 4766502
2025-03-15 11:39:27 +0000, 902, 4767425
2025-03-15 11:39:28 +0000, 945, 4768327
2025-03-15 11:39:29 +0000, 951, 4769272
2025-03-15 11:39:30 +0000, 933, 4770223
2025-03-15 11:39:31 +0000, 947, 4771156
2025-03-15 11:39:32 +0000, 942, 4772103
2025-03-15 11:39:33 +0000, 949, 4773045
2025-03-15 11:39:33 +0000, 946, 4773994
2025-03-15 11:39:34 +0000, 953, 4774940
2025-03-15 11:39:35 +0000, 923, 4775893
2025-03-15 11:39:36 +0000, 927, 4776816
2025-03-15 11:39:37 +0000, 906, 4777743
2025-03-15 11:39:38 +0000, 909, 4778649
2025-03-15 11:39:39 +0000, 907, 4779558
2025-03-15 11:39:40 +0000, 919, 4780465
2025-03-15 11:39:41 +0000, 961, 4781384
2025-03-15 11:39:42 +0000, 937, 4782345
2025-03-15 11:39:43 +0000, 924, 4783282
2025-03-15 11:39:44 +0000, 932, 4784206
2025-03-15 11:39:45 +0000, 941, 4785138
2025-03-15 11:39:46 +0000, 901, 4786079
2025-03-15 11:39:46 +0000, 889, 4786980
2025-03-15 11:39:47 +0000, 892, 4787869
2025-03-15 11:39:48 +0000, 915, 4788761
2025-03-15 11:39:49 +0000, 939, 4789676
2025-03-15 11:39:50 +0000, 943, 4790615
2025-03-15 11:39:51 +0000, 925, 4791558
2025-03-15 11:39:52 +0000, 946, 4792483
2025-03-15 11:39:53 +0000, 943, 4793429
2025-03-15 11:39:54 +0000, 918, 4794372
2025-03-15 11:39:55 +0000, 917, 4795290
2025-03-15 11:39:56 +0000, 902, 4796207
2025-03-15 11:39:57 +0000, 912, 4797109
2025-03-15 11:39:58 +0000, 907, 4798021
2025-03-15 11:39:58 +0000, 899, 4798928
2025-03-15 11:39:59 +0000, 932, 4799827
2025-03-15 11:40:00 +0000, 936, 4800759
2025-03-15 11:40:01 +0000, 946, 4801695
2025-03-15 11:40:02 +0000, 926, 4802641
2025-03-15 11:40:03 +0000, 923, 4803567
2025-03-15 11:40:04 +0000, 963, 4804490
2025-03-15 11:40:05 +0000, 938, 4805453
2025-03-15 11:40:06 +0000, 885, 4806391
2025-03-15 11:40:07 +0000, 904, 4807276
2025-03-15 11:40:08 +0000, 899, 4808180
2025-03-15 11:40:09 +0000, 894, 4809079
2025-03-15 11:40:09 +0000, 938, 4809973
2025-03-15 11:40:10 +0000, 931, 4810911
2025-03-15 11:40:11 +0000, 940, 4811842
2025-03-15 11:40:12 +0000, 922, 4812782
2025-03-15 11:40:13 +0000, 928, 4813704
2025-03-15 11:40:14 +0000, 935, 4814632
2025-03-15 11:40:15 +0000, 899, 4815567
2025-03-15 11:40:16 +0000, 899, 4816466
2025-03-15 11:40:17 +0000, 895, 4817365
2025-03-15 11:40:18 +0000, 886, 4818260
2025-03-15 11:40:19 +0000, 914, 4819146
2025-03-15 11:40:20 +0000, 907, 4820060
2025-03-15 11:40:20 +0000, 960, 4820967
2025-03-15 11:40:21 +0000, 956, 4821927
2025-03-15 11:40:22 +0000, 939, 4822883
2025-03-15 11:40:23 +0000, 902, 4823822
2025-03-15 11:40:24 +0000, 914, 4824724
2025-03-15 11:40:25 +0000, 925, 4825638
2025-03-15 11:40:26 +0000, 861, 4826563
2025-03-15 11:40:27 +0000, 892, 4827424
2025-03-15 11:40:28 +0000, 885, 4828316
2025-03-15 11:40:29 +0000, 918, 4829201
2025-03-15 11:40:30 +0000, 907, 4830119
2025-03-15 11:40:31 +0000, 904, 4831026
2025-03-15 11:40:31 +0000, 937, 4831930
2025-03-15 11:40:32 +0000, 925, 4832867
2025-03-15 11:40:33 +0000, 943, 4833792
2025-03-15 11:40:34 +0000, 881, 4834735
2025-03-15 11:40:35 +0000, 909, 4835616
2025-03-15 11:40:36 +0000, 902, 4836525
2025-03-15 11:40:37 +0000, 887, 4837427
2025-03-15 11:40:38 +0000, 872, 4838314
2025-03-15 11:40:39 +0000, 887, 4839186
2025-03-15 11:40:40 +0000, 916, 4840073
2025-03-15 11:40:40 +0000, 939, 4840989
2025-03-15 11:40:41 +0000, 936, 4841928
2025-03-15 11:40:42 +0000, 932, 4842864
2025-03-15 11:40:43 +0000, 902, 4843796
2025-03-15 11:40:44 +0000, 897, 4844698
2025-03-15 11:40:45 +0000, 886, 4845595
2025-03-15 11:40:46 +0000, 887, 4846481
2025-03-15 11:40:47 +0000, 861, 4847368
2025-03-15 11:40:48 +0000, 913, 4848229
2025-03-15 11:40:49 +0000, 914, 4849142
2025-03-15 11:40:50 +0000, 921, 4850056
2025-03-15 11:40:50 +0000, 897, 4850977
2025-03-15 11:40:51 +0000, 925, 4851874
2025-03-15 11:40:52 +0000, 945, 4852799
2025-03-15 11:40:53 +0000, 926, 4853744
2025-03-15 11:40:54 +0000, 914, 4854670
2025-03-15 11:40:55 +0000, 871, 4855584
2025-03-15 11:40:56 +0000, 895, 4856455
2025-03-15 11:40:57 +0000, 867, 4857350
2025-03-15 11:40:58 +0000, 905, 4858217
2025-03-15 11:40:59 +0000, 874, 4859122
2025-03-15 11:40:59 +0000, 921, 4859996
2025-03-15 11:41:00 +0000, 915, 4860917
2025-03-15 11:41:01 +0000, 934, 4861832
2025-03-15 11:41:02 +0000, 916, 4862766
2025-03-15 11:41:03 +0000, 906, 4863682
2025-03-15 11:41:04 +0000, 944, 4864588
2025-03-15 11:41:05 +0000, 920, 4865532
2025-03-15 11:41:06 +0000, 869, 4866452
2025-03-15 11:41:07 +0000, 874, 4867321
2025-03-15 11:41:08 +0000, 901, 4868195
2025-03-15 11:41:09 +0000, 902, 4869096
2025-03-15 11:41:09 +0000, 893, 4869998
2025-03-15 11:41:10 +0000, 910, 4870891
2025-03-15 11:41:11 +0000, 940, 4871801
2025-03-15 11:41:12 +0000, 925, 4872741
2025-03-15 11:41:13 +0000, 931, 4873666
2025-03-15 11:41:14 +0000, 911, 4874597
2025-03-15 11:41:15 +0000, 904, 4875508
2025-03-15 11:41:16 +0000, 903, 4876412
2025-03-15 11:41:17 +0000, 912, 4877315
2025-03-15 11:41:18 +0000, 891, 4878227
2025-03-15 11:41:19 +0000, 865, 4879118
2025-03-15 11:41:19 +0000, 927, 4879983
2025-03-15 11:41:20 +0000, 920, 4880910
2025-03-15 11:41:21 +0000, 920, 4881830
2025-03-15 11:41:22 +0000, 893, 4882750
2025-03-15 11:41:23 +0000, 920, 4883643
2025-03-15 11:41:24 +0000, 923, 4884563
2025-03-15 11:41:25 +0000, 902, 4885486
2025-03-15 11:41:26 +0000, 888, 4886388
2025-03-15 11:41:27 +0000, 899, 4887276
2025-03-15 11:41:28 +0000, 923, 4888175
2025-03-15 11:41:29 +0000, 896, 4889098
2025-03-15 11:41:29 +0000, 915, 4889994
2025-03-15 11:41:30 +0000, 909, 4890909
2025-03-15 11:41:31 +0000, 931, 4891818
2025-03-15 11:41:32 +0000, 954, 4892749
2025-03-15 11:41:33 +0000, 945, 4893703
2025-03-15 11:41:34 +0000, 912, 4894648
2025-03-15 11:41:35 +0000, 918, 4895560
2025-03-15 11:41:36 +0000, 885, 4896478
2025-03-15 11:41:37 +0000, 915, 4897363
2025-03-15 11:41:38 +0000, 902, 4898278
2025-03-15 11:41:39 +0000, 879, 4899180
2025-03-15 11:41:40 +0000, 913, 4900059
2025-03-15 11:41:40 +0000, 938, 4900972
2025-03-15 11:41:41 +0000, 935, 4901910
2025-03-15 11:41:42 +0000, 928, 4902845
2025-03-15 11:41:43 +0000, 918, 4903773
2025-03-15 11:41:44 +0000, 931, 4904691
2025-03-15 11:41:45 +0000, 889, 4905622
2025-03-15 11:41:46 +0000, 899, 4906511
2025-03-15 11:41:47 +0000, 885, 4907410
2025-03-15 11:41:48 +0000, 902, 4908295
2025-03-15 11:41:49 +0000, 919, 4909197
2025-03-15 11:41:50 +0000, 909, 4910116
2025-03-15 11:41:51 +0000, 906, 4911025
2025-03-15 11:41:51 +0000, 930, 4911931
2025-03-15 11:41:52 +0000, 932, 4912861
2025-03-15 11:41:53 +0000, 930, 4913793
2025-03-15 11:41:54 +0000, 903, 4914723
2025-03-15 11:41:55 +0000, 937, 4915626
2025-03-15 11:41:56 +0000, 901, 4916563
2025-03-15 11:41:57 +0000, 902, 4917464
2025-03-15 11:41:58 +0000, 896, 4918366
2025-03-15 11:41:59 +0000, 904, 4919262
2025-03-15 11:42:00 +0000, 900, 4920166
2025-03-15 11:42:01 +0000, 932, 4921066
2025-03-15 11:42:01 +0000, 962, 4921998
2025-03-15 11:42:02 +0000, 913, 4922960
2025-03-15 11:42:03 +0000, 955, 4923873
2025-03-15 11:42:04 +0000, 945, 4924828
2025-03-15 11:42:05 +0000, 921, 4925773
2025-03-15 11:42:06 +0000, 873, 4926694
2025-03-15 11:42:07 +0000, 889, 4927567
2025-03-15 11:42:08 +0000, 890, 4928456
2025-03-15 11:42:09 +0000, 912, 4929346
2025-03-15 11:42:10 +0000, 905, 4930258
2025-03-15 11:42:11 +0000, 924, 4931163
2025-03-15 11:42:12 +0000, 937, 4932087
2025-03-15 11:42:13 +0000, 945, 4933024
2025-03-15 11:42:13 +0000, 912, 4933969
2025-03-15 11:42:14 +0000, 924, 4934881
2025-03-15 11:42:15 +0000, 919, 4935805
2025-03-15 11:42:16 +0000, 890, 4936724
2025-03-15 11:42:17 +0000, 912, 4937614
2025-03-15 11:42:18 +0000, 871, 4938526
2025-03-15 11:42:19 +0000, 898, 4939397
2025-03-15 11:42:20 +0000, 947, 4940295
2025-03-15 11:42:21 +0000, 961, 4941242
2025-03-15 11:42:22 +0000, 939, 4942203
2025-03-15 11:42:23 +0000, 902, 4943142
2025-03-15 11:42:24 +0000, 920, 4944044
2025-03-15 11:42:24 +0000, 934, 4944964
2025-03-15 11:42:25 +0000, 900, 4945898
2025-03-15 11:42:26 +0000, 912, 4946798
2025-03-15 11:42:27 +0000, 889, 4947710
2025-03-15 11:42:28 +0000, 924, 4948599
2025-03-15 11:42:29 +0000, 913, 4949523
2025-03-15 11:42:30 +0000, 925, 4950436
2025-03-15 11:42:31 +0000, 919, 4951361
2025-03-15 11:42:32 +0000, 952, 4952280
2025-03-15 11:42:33 +0000, 943, 4953232
2025-03-15 11:42:34 +0000, 930, 4954175
2025-03-15 11:42:35 +0000, 896, 4955105
2025-03-15 11:42:36 +0000, 911, 4956001
2025-03-15 11:42:36 +0000, 909, 4956912
2025-03-15 11:42:37 +0000, 900, 4957821
2025-03-15 11:42:38 +0000, 900, 4958721
2025-03-15 11:42:39 +0000, 937, 4959621
2025-03-15 11:42:40 +0000, 930, 4960558
2025-03-15 11:42:41 +0000, 958, 4961488
2025-03-15 11:42:42 +0000, 954, 4962446
2025-03-15 11:42:43 +0000, 922, 4963400
2025-03-15 11:42:44 +0000, 950, 4964322
2025-03-15 11:42:45 +0000, 929, 4965272
2025-03-15 11:42:46 +0000, 905, 4966201
2025-03-15 11:42:47 +0000, 886, 4967106
2025-03-15 11:42:47 +0000, 905, 4967992
2025-03-15 11:42:48 +0000, 930, 4968897
2025-03-15 11:42:49 +0000, 930, 4969827
2025-03-15 11:42:50 +0000, 909, 4970757
2025-03-15 11:42:51 +0000, 916, 4971666
2025-03-15 11:42:52 +0000, 974, 4972582
2025-03-15 11:42:53 +0000, 948, 4973556
2025-03-15 11:42:54 +0000, 932, 4974504
2025-03-15 11:42:55 +0000, 902, 4975436
2025-03-15 11:42:56 +0000, 931, 4976338
2025-03-15 11:42:57 +0000, 945, 4977269
2025-03-15 11:42:58 +0000, 875, 4978214
2025-03-15 11:42:59 +0000, 908, 4979089
2025-03-15 11:42:59 +0000, 937, 4979997
2025-03-15 11:43:00 +0000, 975, 4980934
2025-03-15 11:43:01 +0000, 979, 4981909
2025-03-15 11:43:02 +0000, 933, 4982888
2025-03-15 11:43:03 +0000, 934, 4983821
2025-03-15 11:43:04 +0000, 929, 4984755
2025-03-15 11:43:05 +0000, 945, 4985684
2025-03-15 11:43:06 +0000, 930, 4986629
2025-03-15 11:43:07 +0000, 949, 4987559
2025-03-15 11:43:08 +0000, 913, 4988508
2025-03-15 11:43:09 +0000, 958, 4989421
2025-03-15 11:43:10 +0000, 910, 4990379
2025-03-15 11:43:11 +0000, 940, 4991289
2025-03-15 11:43:12 +0000, 980, 4992229
2025-03-15 11:43:13 +0000, 997, 4993209
2025-03-15 11:43:14 +0000, 958, 4994206
2025-03-15 11:43:15 +0000, 926, 4995164
2025-03-15 11:43:16 +0000, 909, 4996090
2025-03-15 11:43:16 +0000, 943, 4996999
2025-03-15 11:43:17 +0000, 909, 4997942
2025-03-15 11:43:18 +0000, 921, 4998851
2025-03-15 11:43:19 +0000, 933, 4999772
2025-03-15 11:43:20 +0000, 954, 5000705
2025-03-15 11:43:21 +0000, 948, 5001659
2025-03-15 11:43:22 +0000, 927, 5002607
2025-03-15 11:43:23 +0000, 954, 5003534
2025-03-15 11:43:24 +0000, 931, 5004488
2025-03-15 11:43:25 +0000, 957, 5005419
2025-03-15 11:43:26 +0000, 923, 5006376
2025-03-15 11:43:27 +0000, 936, 5007299
2025-03-15 11:43:28 +0000, 929, 5008235
2025-03-15 11:43:29 +0000, 940, 5009164
2025-03-15 11:43:30 +0000, 947, 5010104
2025-03-15 11:43:31 +0000, 959, 5011051
2025-03-15 11:43:32 +0000, 947, 5012010
2025-03-15 11:43:32 +0000, 959, 5012957
2025-03-15 11:43:33 +0000, 960, 5013916
2025-03-15 11:43:34 +0000, 916, 5014876
2025-03-15 11:43:35 +0000, 935, 5015792
2025-03-15 11:43:36 +0000, 931, 5016727
2025-03-15 11:43:37 +0000, 930, 5017658
2025-03-15 11:43:38 +0000, 888, 5018588
2025-03-15 11:43:39 +0000, 929, 5019476
2025-03-15 11:43:40 +0000, 953, 5020405
2025-03-15 11:43:41 +0000, 968, 5021358
2025-03-15 11:43:42 +0000, 959, 5022326
2025-03-15 11:43:43 +0000, 952, 5023285
2025-03-15 11:43:44 +0000, 968, 5024237
2025-03-15 11:43:45 +0000, 993, 5025205
2025-03-15 11:43:46 +0000, 958, 5026198
2025-03-15 11:43:47 +0000, 923, 5027156
2025-03-15 11:43:48 +0000, 928, 5028079
2025-03-15 11:43:49 +0000, 936, 5029007
2025-03-15 11:43:49 +0000, 942, 5029943
2025-03-15 11:43:50 +0000, 954, 5030885
2025-03-15 11:43:51 +0000, 964, 5031839
2025-03-15 11:43:52 +0000, 996, 5032803
2025-03-15 11:43:53 +0000, 979, 5033799
2025-03-15 11:43:54 +0000, 939, 5034778
2025-03-15 11:43:55 +0000, 923, 5035717
2025-03-15 11:43:56 +0000, 943, 5036640
2025-03-15 11:43:57 +0000, 944, 5037583
2025-03-15 11:43:58 +0000, 938, 5038527
2025-03-15 11:43:59 +0000, 934, 5039465
2025-03-15 11:44:00 +0000, 955, 5040399
2025-03-15 11:44:01 +0000, 976, 5041354
2025-03-15 11:44:02 +0000, 987, 5042330
2025-03-15 11:44:03 +0000, 974, 5043317
2025-03-15 11:44:04 +0000, 954, 5044291
2025-03-15 11:44:05 +0000, 975, 5045245
2025-03-15 11:44:06 +0000, 931, 5046220
2025-03-15 11:44:07 +0000, 925, 5047151
2025-03-15 11:44:08 +0000, 927, 5048076
2025-03-15 11:44:09 +0000, 964, 5049003
2025-03-15 11:44:09 +0000, 958, 5049967
2025-03-15 11:44:10 +0000, 969, 5050925
2025-03-15 11:44:11 +0000, 968, 5051894
2025-03-15 11:44:12 +0000, 958, 5052862
2025-03-15 11:44:13 +0000, 969, 5053820
2025-03-15 11:44:14 +0000, 941, 5054789
2025-03-15 11:44:15 +0000, 948, 5055730
2025-03-15 11:44:16 +0000, 940, 5056678
2025-03-15 11:44:17 +0000, 918, 5057618
2025-03-15 11:44:18 +0000, 940, 5058536
2025-03-15 11:44:19 +0000, 921, 5059476
2025-03-15 11:44:20 +0000, 989, 5060397
2025-03-15 11:44:21 +0000, 978, 5061386
2025-03-15 11:44:22 +0000, 973, 5062364
2025-03-15 11:44:23 +0000, 985, 5063337
2025-03-15 11:44:24 +0000, 951, 5064322
2025-03-15 11:44:25 +0000, 962, 5065273
2025-03-15 11:44:26 +0000, 931, 5066235
2025-03-15 11:44:27 +0000, 936, 5067166
2025-03-15 11:44:28 +0000, 967, 5068102
2025-03-15 11:44:29 +0000, 980, 5069069
2025-03-15 11:44:30 +0000, 991, 5070049
2025-03-15 11:44:31 +0000, 946, 5071040
2025-03-15 11:44:31 +0000, 984, 5071986
2025-03-15 11:44:32 +0000, 1005, 5072970
2025-03-15 11:44:33 +0000, 1000, 5073975
2025-03-15 11:44:34 +0000, 952, 5074975
2025-03-15 11:44:35 +0000, 963, 5075927
2025-03-15 11:44:36 +0000, 931, 5076890
2025-03-15 11:44:37 +0000, 971, 5077821
2025-03-15 11:44:38 +0000, 944, 5078792
2025-03-15 11:44:39 +0000, 965, 5079736
2025-03-15 11:44:40 +0000, 979, 5080701
2025-03-15 11:44:41 +0000, 981, 5081680
2025-03-15 11:44:42 +0000, 955, 5082661
2025-03-15 11:44:43 +0000, 983, 5083616
2025-03-15 11:44:44 +0000, 964, 5084599
2025-03-15 11:44:45 +0000, 981, 5085563
2025-03-15 11:44:46 +0000, 943, 5086544
2025-03-15 11:44:47 +0000, 915, 5087487
2025-03-15 11:44:48 +0000, 957, 5088402
2025-03-15 11:44:49 +0000, 967, 5089359
2025-03-15 11:44:50 +0000, 967, 5090326
2025-03-15 11:44:51 +0000, 953, 5091293
2025-03-15 11:44:52 +0000, 976, 5092246
2025-03-15 11:44:53 +0000, 997, 5093222
2025-03-15 11:44:54 +0000, 949, 5094219
2025-03-15 11:44:55 +0000, 946, 5095168
2025-03-15 11:44:56 +0000, 962, 5096114
2025-03-15 11:44:57 +0000, 974, 5097076
2025-03-15 11:44:58 +0000, 949, 5098050
2025-03-15 11:44:58 +0000, 957, 5098999
2025-03-15 11:44:59 +0000, 944, 5099956
2025-03-15 11:45:00 +0000, 972, 5100900
2025-03-15 11:45:01 +0000, 993, 5101872
2025-03-15 11:45:02 +0000, 939, 5102865
2025-03-15 11:45:03 +0000, 996, 5103804
2025-03-15 11:45:04 +0000, 965, 5104800
2025-03-15 11:45:05 +0000, 968, 5105765
2025-03-15 11:45:06 +0000, 959, 5106733
2025-03-15 11:45:07 +0000, 964, 5107692
2025-03-15 11:45:08 +0000, 942, 5108656
2025-03-15 11:45:09 +0000, 966, 5109598
2025-03-15 11:45:10 +0000, 949, 5110564
2025-03-15 11:45:11 +0000, 953, 5111513
2025-03-15 11:45:12 +0000, 999, 5112466
2025-03-15 11:45:13 +0000, 984, 5113465
2025-03-15 11:45:14 +0000, 978, 5114449
2025-03-15 11:45:15 +0000, 935, 5115427
2025-03-15 11:45:16 +0000, 985, 5116362
2025-03-15 11:45:17 +0000, 951, 5117347
2025-03-15 11:45:18 +0000, 923, 5118298
2025-03-15 11:45:19 +0000, 937, 5119221
2025-03-15 11:45:20 +0000, 981, 5120158
2025-03-15 11:45:21 +0000, 988, 5121139
2025-03-15 11:45:22 +0000, 994, 5122127
2025-03-15 11:45:23 +0000, 980, 5123121
2025-03-15 11:45:24 +0000, 958, 5124101
2025-03-15 11:45:25 +0000, 997, 5125059
2025-03-15 11:45:26 +0000, 981, 5126056
2025-03-15 11:45:27 +0000, 935, 5127037
2025-03-15 11:45:27 +0000, 954, 5127972
2025-03-15 11:45:28 +0000, 966, 5128926
2025-03-15 11:45:29 +0000, 988, 5129892
2025-03-15 11:45:30 +0000, 985, 5130880
2025-03-15 11:45:31 +0000, 980, 5131865
2025-03-15 11:45:32 +0000, 986, 5132845
2025-03-15 11:45:33 +0000, 960, 5133831
2025-03-15 11:45:34 +0000, 978, 5134791
2025-03-15 11:45:35 +0000, 964, 5135769
2025-03-15 11:45:36 +0000, 957, 5136733
2025-03-15 11:45:37 +0000, 922, 5137690
2025-03-15 11:45:38 +0000, 980, 5138612
2025-03-15 11:45:39 +0000, 947, 5139592
2025-03-15 11:45:40 +0000, 956, 5140539
2025-03-15 11:45:41 +0000, 1006, 5141495
2025-03-15 11:45:42 +0000, 1004, 5142501
2025-03-15 11:45:43 +0000, 992, 5143505
2025-03-15 11:45:44 +0000, 961, 5144497
2025-03-15 11:45:45 +0000, 971, 5145458
2025-03-15 11:45:46 +0000, 939, 5146429
2025-03-15 11:45:47 +0000, 954, 5147368
2025-03-15 11:45:48 +0000, 954, 5148322
2025-03-15 11:45:49 +0000, 964, 5149276
2025-03-15 11:45:50 +0000, 933, 5150240
2025-03-15 11:45:51 +0000, 967, 5151173
2025-03-15 11:45:52 +0000, 982, 5152140
2025-03-15 11:45:53 +0000, 987, 5153122
2025-03-15 11:45:54 +0000, 970, 5154109
2025-03-15 11:45:55 +0000, 969, 5155079
2025-03-15 11:45:56 +0000, 961, 5156048
2025-03-15 11:45:57 +0000, 963, 5157009
2025-03-15 11:45:57 +0000, 965, 5157972
2025-03-15 11:45:58 +0000, 934, 5158937
2025-03-15 11:45:59 +0000, 952, 5159871
2025-03-15 11:46:00 +0000, 995, 5160823
2025-03-15 11:46:01 +0000, 991, 5161818
2025-03-15 11:46:02 +0000, 970, 5162809
2025-03-15 11:46:03 +0000, 977, 5163779
2025-03-15 11:46:04 +0000, 978, 5164756
2025-03-15 11:46:05 +0000, 984, 5165734
2025-03-15 11:46:06 +0000, 912, 5166718
2025-03-15 11:46:07 +0000, 942, 5167630
2025-03-15 11:46:08 +0000, 953, 5168572
2025-03-15 11:46:09 +0000, 987, 5169525
2025-03-15 11:46:10 +0000, 975, 5170512
2025-03-15 11:46:11 +0000, 977, 5171487
2025-03-15 11:46:12 +0000, 999, 5172464
2025-03-15 11:46:13 +0000, 1001, 5173463
2025-03-15 11:46:14 +0000, 953, 5174464
2025-03-15 11:46:15 +0000, 947, 5175417
2025-03-15 11:46:16 +0000, 958, 5176364
2025-03-15 11:46:17 +0000, 942, 5177322
2025-03-15 11:46:18 +0000, 933, 5178264
2025-03-15 11:46:19 +0000, 921, 5179197
2025-03-15 11:46:20 +0000, 955, 5180118
2025-03-15 11:46:21 +0000, 967, 5181073
2025-03-15 11:46:22 +0000, 967, 5182040
2025-03-15 11:46:23 +0000, 976, 5183007
2025-03-15 11:46:23 +0000, 985, 5183983
2025-03-15 11:46:24 +0000, 961, 5184968
2025-03-15 11:46:25 +0000, 980, 5185929
2025-03-15 11:46:26 +0000, 930, 5186909
2025-03-15 11:46:27 +0000, 956, 5187839
2025-03-15 11:46:28 +0000, 958, 5188795
2025-03-15 11:46:29 +0000, 948, 5189753
2025-03-15 11:46:30 +0000, 927, 5190701
2025-03-15 11:46:31 +0000, 962, 5191628
2025-03-15 11:46:32 +0000, 1008, 5192590
2025-03-15 11:46:33 +0000, 956, 5193598
2025-03-15 11:46:34 +0000, 954, 5194554
2025-03-15 11:46:35 +0000, 926, 5195508
2025-03-15 11:46:36 +0000, 947, 5196434
2025-03-15 11:46:37 +0000, 917, 5197381
2025-03-15 11:46:38 +0000, 932, 5198298
2025-03-15 11:46:39 +0000, 938, 5199230
2025-03-15 11:46:40 +0000, 972, 5200168
2025-03-15 11:46:41 +0000, 984, 5201140
2025-03-15 11:46:42 +0000, 966, 5202124
2025-03-15 11:46:43 +0000, 969, 5203090
2025-03-15 11:46:44 +0000, 967, 5204059
2025-03-15 11:46:45 +0000, 973, 5205026
2025-03-15 11:46:45 +0000, 941, 5205999
2025-03-15 11:46:46 +0000, 922, 5206940
2025-03-15 11:46:47 +0000, 920, 5207862
2025-03-15 11:46:48 +0000, 942, 5208782
2025-03-15 11:46:49 +0000, 931, 5209724
2025-03-15 11:46:50 +0000, 938, 5210655
2025-03-15 11:46:51 +0000, 959, 5211593
2025-03-15 11:46:52 +0000, 975, 5212552
2025-03-15 11:46:53 +0000, 981, 5213527
2025-03-15 11:46:54 +0000, 940, 5214508
2025-03-15 11:46:55 +0000, 960, 5215448
2025-03-15 11:46:56 +0000, 950, 5216408
2025-03-15 11:46:57 +0000, 936, 5217358
2025-03-15 11:46:58 +0000, 934, 5218294
2025-03-15 11:46:59 +0000, 915, 5219228
2025-03-15 11:47:00 +0000, 947, 5220143
2025-03-15 11:47:01 +0000, 991, 5221090
2025-03-15 11:47:02 +0000, 959, 5222081
2025-03-15 11:47:03 +0000, 953, 5223040
2025-03-15 11:47:03 +0000, 930, 5223993
2025-03-15 11:47:04 +0000, 962, 5224923
2025-03-15 11:47:05 +0000, 952, 5225885
