date, rr, since start
2025-03-20 12:37:34 +0000, 645, 4414323
2025-03-20 12:37:34 +0000, 611, 4414968
2025-03-20 12:37:35 +0000, 619, 4415579
2025-03-20 12:37:36 +0000, 614, 4416198
2025-03-20 12:37:36 +0000, 634, 4416812
2025-03-20 12:37:37 +0000, 602, 4417446
2025-03-20 12:37:38 +0000, 615, 4418048
2025-03-20 12:37:38 +0000, 590, 4418663
2025-03-20 12:37:39 +0000, 618, 4419253
2025-03-20 12:37:39 +0000, 650, 4419871
2025-03-20 12:37:40 +0000, 627, 4420521
2025-03-20 12:37:41 +0000, 673, 4421148
2025-03-20 12:37:41 +0000, 679, 4421821
2025-03-20 12:37:42 +0000, 634, 4422500
2025-03-20 12:37:43 +0000, 621, 4423134
2025-03-20 12:37:43 +0000, 652, 4423755
2025-03-20 12:37:44 +0000, 643, 4424407
2025-03-20 12:37:45 +0000, 647, 4425050
2025-03-20 12:37:45 +0000, 610, 4425697
2025-03-20 12:37:46 +0000, 616, 4426307
2025-03-20 12:37:46 +0000, 619, 4426923
2025-03-20 12:37:47 +0000, 595, 4427542
2025-03-20 12:37:48 +0000, 621, 4428137
2025-03-20 12:37:48 +0000, 625, 4428758
2025-03-20 12:37:49 +0000, 625, 4429383
2025-03-20 12:37:50 +0000, 616, 4430008
2025-03-20 12:37:50 +0000, 630, 4430624
2025-03-20 12:37:51 +0000, 655, 4431254
2025-03-20 12:37:51 +0000, 629, 4431909
2025-03-20 12:37:52 +0000, 655, 4432538
2025-03-20 12:37:53 +0000, 652, 4433193
2025-03-20 12:37:53 +0000, 624, 4433845
2025-03-20 12:37:54 +0000, 621, 4434469
2025-03-20 12:37:55 +0000, 622, 4435090
2025-03-20 12:37:55 +0000, 612, 4435712
2025-03-20 12:37:56 +0000, 633, 4436324
2025-03-20 12:37:56 +0000, 628, 4436957
2025-03-20 12:37:57 +0000, 625, 4437585
2025-03-20 12:37:58 +0000, 619, 4438210
2025-03-20 12:37:58 +0000, 620, 4438829
2025-03-20 12:37:59 +0000, 649, 4439449
2025-03-20 12:38:00 +0000, 647, 4440098
2025-03-20 12:38:00 +0000, 653, 4440745
2025-03-20 12:38:01 +0000, 656, 4441398
2025-03-20 12:38:02 +0000, 668, 4442054
2025-03-20 12:38:02 +0000, 638, 4442722
2025-03-20 12:38:03 +0000, 636, 4443360
2025-03-20 12:38:03 +0000, 627, 4443996
2025-03-20 12:38:04 +0000, 650, 4444623
2025-03-20 12:38:05 +0000, 633, 4445273
2025-03-20 12:38:05 +0000, 594, 4445906
2025-03-20 12:38:06 +0000, 603, 4446500
2025-03-20 12:38:07 +0000, 625, 4447103
2025-03-20 12:38:07 +0000, 604, 4447728
2025-03-20 12:38:08 +0000, 614, 4448332
2025-03-20 12:38:08 +0000, 650, 4448946
2025-03-20 12:38:09 +0000, 627, 4449596
2025-03-20 12:38:10 +0000, 628, 4450223
2025-03-20 12:38:10 +0000, 606, 4450851
2025-03-20 12:38:11 +0000, 653, 4451457
2025-03-20 12:38:12 +0000, 664, 4452110
2025-03-20 12:38:12 +0000, 679, 4452774
2025-03-20 12:38:13 +0000, 655, 4453453
2025-03-20 12:38:14 +0000, 645, 4454108
2025-03-20 12:38:14 +0000, 623, 4454753
2025-03-20 12:38:15 +0000, 645, 4455376
2025-03-20 12:38:16 +0000, 624, 4456021
2025-03-20 12:38:16 +0000, 624, 4456645
2025-03-20 12:38:17 +0000, 623, 4457269
2025-03-20 12:38:17 +0000, 630, 4457892
2025-03-20 12:38:18 +0000, 611, 4458522
2025-03-20 12:38:19 +0000, 635, 4459133
2025-03-20 12:38:19 +0000, 631, 4459768
2025-03-20 12:38:20 +0000, 626, 4460399
2025-03-20 12:38:21 +0000, 670, 4461025
2025-03-20 12:38:21 +0000, 653, 4461695
2025-03-20 12:38:22 +0000, 629, 4462348
2025-03-20 12:38:22 +0000, 527, 4462977
2025-03-20 12:38:23 +0000, 649, 4463504
2025-03-20 12:38:24 +0000, 634, 4464153
2025-03-20 12:38:24 +0000, 667, 4464787
2025-03-20 12:38:25 +0000, 633, 4465454
2025-03-20 12:38:26 +0000, 622, 4466087
2025-03-20 12:38:26 +0000, 627, 4466709
2025-03-20 12:38:27 +0000, 611, 4467336
2025-03-20 12:38:27 +0000, 624, 4467947
2025-03-20 12:38:28 +0000, 645, 4468571
2025-03-20 12:38:29 +0000, 638, 4469216
2025-03-20 12:38:29 +0000, 644, 4469854
2025-03-20 12:38:30 +0000, 632, 4470498
2025-03-20 12:38:31 +0000, 662, 4471130
2025-03-20 12:38:31 +0000, 675, 4471792
2025-03-20 12:38:32 +0000, 651, 4472467
2025-03-20 12:38:33 +0000, 686, 4473118
2025-03-20 12:38:33 +0000, 666, 4473804
2025-03-20 12:38:34 +0000, 641, 4474470
2025-03-20 12:38:35 +0000, 658, 4475111
2025-03-20 12:38:35 +0000, 630, 4475769
2025-03-20 12:38:36 +0000, 616, 4476399
2025-03-20 12:38:37 +0000, 662, 4477015
2025-03-20 12:38:37 +0000, 634, 4477677
2025-03-20 12:38:38 +0000, 623, 4478311
2025-03-20 12:38:38 +0000, 637, 4478934
2025-03-20 12:38:39 +0000, 644, 4479571
2025-03-20 12:38:40 +0000, 668, 4480215
2025-03-20 12:38:40 +0000, 1186, 4480883
2025-03-20 12:38:42 +0000, 667, 4482069
2025-03-20 12:38:42 +0000, 681, 4482736
2025-03-20 12:38:43 +0000, 645, 4483417
2025-03-20 12:38:44 +0000, 645, 4484062
2025-03-20 12:38:44 +0000, 687, 4484707
2025-03-20 12:38:45 +0000, 642, 4485394
2025-03-20 12:38:46 +0000, 636, 4486036
2025-03-20 12:38:46 +0000, 624, 4486672
2025-03-20 12:38:47 +0000, 629, 4487296
2025-03-20 12:38:47 +0000, 621, 4487925
2025-03-20 12:38:48 +0000, 632, 4488546
2025-03-20 12:38:49 +0000, 625, 4489178
2025-03-20 12:38:49 +0000, 645, 4489803
2025-03-20 12:38:50 +0000, 662, 4490448
2025-03-20 12:38:51 +0000, 660, 4491110
2025-03-20 12:38:51 +0000, 661, 4491770
2025-03-20 12:38:52 +0000, 696, 4492431
2025-03-20 12:38:53 +0000, 690, 4493127
2025-03-20 12:38:53 +0000, 664, 4493817
2025-03-20 12:38:54 +0000, 658, 4494481
2025-03-20 12:38:55 +0000, 642, 4495139
2025-03-20 12:38:55 +0000, 619, 4495781
2025-03-20 12:38:56 +0000, 664, 4496400
2025-03-20 12:38:57 +0000, 638, 4497064
2025-03-20 12:38:57 +0000, 636, 4497702
2025-03-20 12:38:58 +0000, 614, 4498338
2025-03-20 12:38:58 +0000, 617, 4498952
2025-03-20 12:38:59 +0000, 631, 4499569
2025-03-20 12:39:00 +0000, 650, 4500200
2025-03-20 12:39:00 +0000, 678, 4500850
2025-03-20 12:39:01 +0000, 670, 4501528
2025-03-20 12:39:02 +0000, 657, 4502198
2025-03-20 12:39:02 +0000, 633, 4502855
2025-03-20 12:39:03 +0000, 647, 4503488
2025-03-20 12:39:04 +0000, 659, 4504135
2025-03-20 12:39:04 +0000, 671, 4504794
2025-03-20 12:39:05 +0000, 637, 4505465
2025-03-20 12:39:06 +0000, 649, 4506102
2025-03-20 12:39:06 +0000, 637, 4506751
2025-03-20 12:39:07 +0000, 609, 4507388
2025-03-20 12:39:07 +0000, 530, 4507997
2025-03-20 12:39:08 +0000, 651, 4508527
2025-03-20 12:39:09 +0000, 641, 4509178
2025-03-20 12:39:09 +0000, 661, 4509819
2025-03-20 12:39:10 +0000, 663, 4510480
2025-03-20 12:39:11 +0000, 641, 4511143
2025-03-20 12:39:11 +0000, 674, 4511784
2025-03-20 12:39:12 +0000, 703, 4512458
2025-03-20 12:39:13 +0000, 683, 4513161
2025-03-20 12:39:13 +0000, 673, 4513844
2025-03-20 12:39:14 +0000, 643, 4514517
2025-03-20 12:39:15 +0000, 644, 4515160
2025-03-20 12:39:15 +0000, 666, 4515804
2025-03-20 12:39:16 +0000, 649, 4516470
2025-03-20 12:39:17 +0000, 650, 4517119
2025-03-20 12:39:17 +0000, 662, 4517769
2025-03-20 12:39:18 +0000, 627, 4518431
2025-03-20 12:39:19 +0000, 622, 4519058
2025-03-20 12:39:19 +0000, 650, 4519680
2025-03-20 12:39:20 +0000, 671, 4520330
2025-03-20 12:39:21 +0000, 667, 4521001
2025-03-20 12:39:21 +0000, 683, 4521668
2025-03-20 12:39:22 +0000, 670, 4522351
2025-03-20 12:39:23 +0000, 651, 4523021
2025-03-20 12:39:23 +0000, 670, 4523672
2025-03-20 12:39:24 +0000, 1118, 4524342
2025-03-20 12:39:25 +0000, 650, 4525460
2025-03-20 12:39:26 +0000, 623, 4526110
2025-03-20 12:39:26 +0000, 637, 4526733
2025-03-20 12:39:27 +0000, 633, 4527370
2025-03-20 12:39:28 +0000, 653, 4528003
2025-03-20 12:39:28 +0000, 645, 4528656
2025-03-20 12:39:29 +0000, 662, 4529301
2025-03-20 12:39:29 +0000, 674, 4529963
2025-03-20 12:39:30 +0000, 662, 4530637
2025-03-20 12:39:31 +0000, 677, 4531299
2025-03-20 12:39:31 +0000, 698, 4531976
2025-03-20 12:39:32 +0000, 711, 4532674
2025-03-20 12:39:33 +0000, 693, 4533385
2025-03-20 12:39:34 +0000, 662, 4534078
2025-03-20 12:39:34 +0000, 635, 4534740
2025-03-20 12:39:35 +0000, 654, 4535375
2025-03-20 12:39:36 +0000, 639, 4536029
2025-03-20 12:39:36 +0000, 639, 4536668
2025-03-20 12:39:37 +0000, 690, 4537307
2025-03-20 12:39:37 +0000, 638, 4537997
2025-03-20 12:39:38 +0000, 638, 4538635
2025-03-20 12:39:39 +0000, 635, 4539273
2025-03-20 12:39:39 +0000, 672, 4539908
2025-03-20 12:39:40 +0000, 669, 4540580
2025-03-20 12:39:41 +0000, 687, 4541249
2025-03-20 12:39:41 +0000, 673, 4541936
2025-03-20 12:39:42 +0000, 662, 4542609
2025-03-20 12:39:43 +0000, 698, 4543271
2025-03-20 12:39:43 +0000, 679, 4543969
2025-03-20 12:39:44 +0000, 703, 4544648
2025-03-20 12:39:45 +0000, 683, 4545351
2025-03-20 12:39:46 +0000, 660, 4546034
2025-03-20 12:39:46 +0000, 639, 4546694
2025-03-20 12:39:47 +0000, 641, 4547333
2025-03-20 12:39:47 +0000, 652, 4547974
2025-03-20 12:39:48 +0000, 658, 4548626
2025-03-20 12:39:49 +0000, 661, 4549284
2025-03-20 12:39:49 +0000, 667, 4549945
2025-03-20 12:39:50 +0000, 661, 4550612
2025-03-20 12:39:51 +0000, 673, 4551273
2025-03-20 12:39:51 +0000, 695, 4551946
2025-03-20 12:39:52 +0000, 704, 4552641
2025-03-20 12:39:53 +0000, 709, 4553345
2025-03-20 12:39:54 +0000, 683, 4554054
2025-03-20 12:39:54 +0000, 658, 4554737
2025-03-20 12:39:55 +0000, 654, 4555395
2025-03-20 12:39:56 +0000, 650, 4556049
2025-03-20 12:39:56 +0000, 665, 4556699
2025-03-20 12:39:57 +0000, 683, 4557364
2025-03-20 12:39:58 +0000, 633, 4558047
2025-03-20 12:39:58 +0000, 647, 4558680
2025-03-20 12:39:59 +0000, 650, 4559327
2025-03-20 12:39:59 +0000, 681, 4559977
2025-03-20 12:40:00 +0000, 685, 4560658
2025-03-20 12:40:01 +0000, 708, 4561343
2025-03-20 12:40:02 +0000, 663, 4562051
2025-03-20 12:40:02 +0000, 667, 4562714
2025-03-20 12:40:03 +0000, 661, 4563381
2025-03-20 12:40:04 +0000, 702, 4564042
2025-03-20 12:40:04 +0000, 686, 4564744
2025-03-20 12:40:05 +0000, 665, 4565430
2025-03-20 12:40:06 +0000, 644, 4566095
2025-03-20 12:40:06 +0000, 632, 4566739
2025-03-20 12:40:07 +0000, 655, 4567371
2025-03-20 12:40:08 +0000, 668, 4568026
2025-03-20 12:40:08 +0000, 692, 4568694
2025-03-20 12:40:09 +0000, 663, 4569386
2025-03-20 12:40:10 +0000, 658, 4570049
2025-03-20 12:40:10 +0000, 686, 4570707
2025-03-20 12:40:11 +0000, 690, 4571393
2025-03-20 12:40:12 +0000, 714, 4572083
2025-03-20 12:40:12 +0000, 665, 4572797
2025-03-20 12:40:13 +0000, 664, 4573462
2025-03-20 12:40:14 +0000, 681, 4574126
2025-03-20 12:40:14 +0000, 666, 4574807
2025-03-20 12:40:15 +0000, 668, 4575473
2025-03-20 12:40:16 +0000, 677, 4576141
2025-03-20 12:40:16 +0000, 679, 4576818
2025-03-20 12:40:17 +0000, 656, 4577497
2025-03-20 12:40:18 +0000, 666, 4578153
2025-03-20 12:40:18 +0000, 634, 4578819
2025-03-20 12:40:19 +0000, 666, 4579453
2025-03-20 12:40:20 +0000, 691, 4580119
2025-03-20 12:40:20 +0000, 701, 4580810
2025-03-20 12:40:21 +0000, 693, 4581511
2025-03-20 12:40:22 +0000, 680, 4582204
2025-03-20 12:40:22 +0000, 659, 4582884
2025-03-20 12:40:23 +0000, 697, 4583543
2025-03-20 12:40:24 +0000, 684, 4584240
2025-03-20 12:40:24 +0000, 693, 4584924
2025-03-20 12:40:25 +0000, 678, 4585617
2025-03-20 12:40:26 +0000, 667, 4586295
2025-03-20 12:40:26 +0000, 654, 4586962
2025-03-20 12:40:27 +0000, 652, 4587616
2025-03-20 12:40:28 +0000, 668, 4588268
2025-03-20 12:40:28 +0000, 659, 4588936
2025-03-20 12:40:29 +0000, 687, 4589595
2025-03-20 12:40:30 +0000, 663, 4590282
2025-03-20 12:40:30 +0000, 689, 4590945
2025-03-20 12:40:31 +0000, 673, 4591634
2025-03-20 12:40:32 +0000, 683, 4592307
2025-03-20 12:40:32 +0000, 714, 4592990
2025-03-20 12:40:33 +0000, 701, 4593704
2025-03-20 12:40:34 +0000, 665, 4594405
2025-03-20 12:40:35 +0000, 669, 4595070
2025-03-20 12:40:35 +0000, 667, 4595739
2025-03-20 12:40:36 +0000, 668, 4596406
2025-03-20 12:40:37 +0000, 666, 4597074
2025-03-20 12:40:37 +0000, 687, 4597740
2025-03-20 12:40:38 +0000, 659, 4598427
2025-03-20 12:40:39 +0000, 662, 4599086
2025-03-20 12:40:39 +0000, 674, 4599748
2025-03-20 12:40:40 +0000, 678, 4600422
2025-03-20 12:40:41 +0000, 699, 4601100
2025-03-20 12:40:41 +0000, 711, 4601799
2025-03-20 12:40:42 +0000, 689, 4602510
2025-03-20 12:40:43 +0000, 688, 4603199
2025-03-20 12:40:43 +0000, 706, 4603887
2025-03-20 12:40:44 +0000, 689, 4604593
2025-03-20 12:40:45 +0000, 657, 4605282
2025-03-20 12:40:45 +0000, 672, 4605939
2025-03-20 12:40:46 +0000, 648, 4606611
2025-03-20 12:40:47 +0000, 677, 4607259
2025-03-20 12:40:47 +0000, 680, 4607936
2025-03-20 12:40:48 +0000, 664, 4608616
2025-03-20 12:40:49 +0000, 673, 4609280
2025-03-20 12:40:49 +0000, 658, 4609953
2025-03-20 12:40:50 +0000, 674, 4610611
2025-03-20 12:40:51 +0000, 697, 4611285
2025-03-20 12:40:51 +0000, 697, 4611982
2025-03-20 12:40:52 +0000, 706, 4612679
2025-03-20 12:40:53 +0000, 725, 4613385
2025-03-20 12:40:54 +0000, 683, 4614110
2025-03-20 12:40:54 +0000, 682, 4614793
2025-03-20 12:40:55 +0000, 658, 4615475
2025-03-20 12:40:56 +0000, 688, 4616133
2025-03-20 12:40:56 +0000, 665, 4616821
2025-03-20 12:40:57 +0000, 655, 4617486
2025-03-20 12:40:58 +0000, 656, 4618141
2025-03-20 12:40:58 +0000, 658, 4618797
2025-03-20 12:40:59 +0000, 659, 4619455
2025-03-20 12:41:00 +0000, 674, 4620114
2025-03-20 12:41:00 +0000, 702, 4620788
2025-03-20 12:41:01 +0000, 682, 4621490
2025-03-20 12:41:02 +0000, 697, 4622172
2025-03-20 12:41:02 +0000, 686, 4622869
2025-03-20 12:41:03 +0000, 679, 4623555
2025-03-20 12:41:04 +0000, 701, 4624234
2025-03-20 12:41:04 +0000, 696, 4624935
2025-03-20 12:41:05 +0000, 700, 4625631
2025-03-20 12:41:06 +0000, 670, 4626331
2025-03-20 12:41:07 +0000, 649, 4627001
2025-03-20 12:41:07 +0000, 640, 4627650
2025-03-20 12:41:08 +0000, 652, 4628290
2025-03-20 12:41:08 +0000, 684, 4628942
2025-03-20 12:41:09 +0000, 687, 4629626
2025-03-20 12:41:10 +0000, 672, 4630313
2025-03-20 12:41:10 +0000, 676, 4630985
2025-03-20 12:41:11 +0000, 694, 4631661
2025-03-20 12:41:12 +0000, 699, 4632355
2025-03-20 12:41:13 +0000, 709, 4633054
2025-03-20 12:41:13 +0000, 680, 4633763
2025-03-20 12:41:14 +0000, 651, 4634443
2025-03-20 12:41:15 +0000, 650, 4635094
2025-03-20 12:41:15 +0000, 665, 4635744
2025-03-20 12:41:16 +0000, 675, 4636409
2025-03-20 12:41:17 +0000, 681, 4637084
2025-03-20 12:41:17 +0000, 661, 4637765
2025-03-20 12:41:18 +0000, 646, 4638426
2025-03-20 12:41:19 +0000, 671, 4639072
2025-03-20 12:41:19 +0000, 648, 4639743
2025-03-20 12:41:20 +0000, 694, 4640391
2025-03-20 12:41:21 +0000, 687, 4641085
2025-03-20 12:41:21 +0000, 714, 4641772
2025-03-20 12:41:22 +0000, 673, 4642486
2025-03-20 12:41:23 +0000, 692, 4643159
2025-03-20 12:41:23 +0000, 685, 4643851
2025-03-20 12:41:24 +0000, 692, 4644536
2025-03-20 12:41:25 +0000, 684, 4645228
2025-03-20 12:41:25 +0000, 663, 4645912
2025-03-20 12:41:26 +0000, 640, 4646575
2025-03-20 12:41:27 +0000, 653, 4647215
2025-03-20 12:41:27 +0000, 666, 4647868
2025-03-20 12:41:28 +0000, 663, 4648534
2025-03-20 12:41:29 +0000, 692, 4649197
2025-03-20 12:41:29 +0000, 687, 4649889
2025-03-20 12:41:30 +0000, 679, 4650576
2025-03-20 12:41:31 +0000, 682, 4651255
2025-03-20 12:41:31 +0000, 682, 4651937
2025-03-20 12:41:32 +0000, 707, 4652619
2025-03-20 12:41:33 +0000, 693, 4653326
2025-03-20 12:41:34 +0000, 684, 4654019
2025-03-20 12:41:34 +0000, 695, 4654703
2025-03-20 12:41:35 +0000, 649, 4655398
2025-03-20 12:41:36 +0000, 673, 4656047
2025-03-20 12:41:36 +0000, 681, 4656720
2025-03-20 12:41:37 +0000, 669, 4657401
2025-03-20 12:41:38 +0000, 673, 4658070
2025-03-20 12:41:38 +0000, 654, 4658743
2025-03-20 12:41:39 +0000, 667, 4659397
2025-03-20 12:41:40 +0000, 686, 4660064
2025-03-20 12:41:40 +0000, 685, 4660750
2025-03-20 12:41:41 +0000, 719, 4661435
2025-03-20 12:41:42 +0000, 671, 4662154
2025-03-20 12:41:42 +0000, 658, 4662825
2025-03-20 12:41:43 +0000, 666, 4663483
2025-03-20 12:41:44 +0000, 703, 4664149
2025-03-20 12:41:44 +0000, 698, 4664852
2025-03-20 12:41:45 +0000, 676, 4665550
2025-03-20 12:41:46 +0000, 677, 4666226
2025-03-20 12:41:46 +0000, 629, 4666903
2025-03-20 12:41:47 +0000, 649, 4667532
2025-03-20 12:41:48 +0000, 664, 4668181
2025-03-20 12:41:48 +0000, 685, 4668845
2025-03-20 12:41:49 +0000, 704, 4669530
2025-03-20 12:41:50 +0000, 675, 4670234
2025-03-20 12:41:50 +0000, 662, 4670909
2025-03-20 12:41:51 +0000, 684, 4671571
2025-03-20 12:41:52 +0000, 704, 4672255
2025-03-20 12:41:52 +0000, 686, 4672959
2025-03-20 12:41:53 +0000, 675, 4673645
2025-03-20 12:41:54 +0000, 667, 4674320
2025-03-20 12:41:54 +0000, 683, 4674987
2025-03-20 12:41:55 +0000, 665, 4675670
2025-03-20 12:41:56 +0000, 667, 4676335
2025-03-20 12:41:57 +0000, 682, 4677002
2025-03-20 12:41:57 +0000, 652, 4677684
2025-03-20 12:41:58 +0000, 647, 4678336
2025-03-20 12:41:58 +0000, 637, 4678983
2025-03-20 12:41:59 +0000, 653, 4679620
2025-03-20 12:42:00 +0000, 679, 4680273
2025-03-20 12:42:00 +0000, 701, 4680952
2025-03-20 12:42:01 +0000, 709, 4681653
2025-03-20 12:42:02 +0000, 687, 4682362
2025-03-20 12:42:03 +0000, 644, 4683049
2025-03-20 12:42:03 +0000, 685, 4683693
2025-03-20 12:42:04 +0000, 682, 4684378
2025-03-20 12:42:05 +0000, 677, 4685060
2025-03-20 12:42:05 +0000, 669, 4685737
2025-03-20 12:42:06 +0000, 650, 4686406
2025-03-20 12:42:07 +0000, 632, 4687056
2025-03-20 12:42:07 +0000, 632, 4687688
2025-03-20 12:42:08 +0000, 661, 4688320
2025-03-20 12:42:08 +0000, 656, 4688981
2025-03-20 12:42:09 +0000, 676, 4689637
2025-03-20 12:42:10 +0000, 707, 4690313
2025-03-20 12:42:11 +0000, 665, 4691020
2025-03-20 12:42:11 +0000, 676, 4691685
2025-03-20 12:42:12 +0000, 685, 4692361
2025-03-20 12:42:13 +0000, 689, 4693046
2025-03-20 12:42:13 +0000, 688, 4693735
2025-03-20 12:42:14 +0000, 659, 4694423
2025-03-20 12:42:15 +0000, 672, 4695082
2025-03-20 12:42:15 +0000, 666, 4695754
2025-03-20 12:42:16 +0000, 660, 4696420
2025-03-20 12:42:17 +0000, 663, 4697080
2025-03-20 12:42:17 +0000, 661, 4697743
2025-03-20 12:42:18 +0000, 625, 4698404
2025-03-20 12:42:19 +0000, 649, 4699029
2025-03-20 12:42:19 +0000, 660, 4699678
2025-03-20 12:42:20 +0000, 663, 4700338
2025-03-20 12:42:21 +0000, 693, 4701001
2025-03-20 12:42:21 +0000, 698, 4701694
2025-03-20 12:42:22 +0000, 657, 4702392
2025-03-20 12:42:23 +0000, 677, 4703049
2025-03-20 12:42:23 +0000, 696, 4703726
2025-03-20 12:42:24 +0000, 691, 4704422
2025-03-20 12:42:25 +0000, 666, 4705113
2025-03-20 12:42:25 +0000, 664, 4705779
2025-03-20 12:42:26 +0000, 657, 4706443
2025-03-20 12:42:27 +0000, 1119, 4707100
2025-03-20 12:42:28 +0000, 670, 4708219
2025-03-20 12:42:28 +0000, 669, 4708889
2025-03-20 12:42:29 +0000, 662, 4709558
2025-03-20 12:42:30 +0000, 664, 4710220
2025-03-20 12:42:30 +0000, 678, 4710884
2025-03-20 12:42:31 +0000, 677, 4711562
2025-03-20 12:42:32 +0000, 695, 4712239
2025-03-20 12:42:32 +0000, 689, 4712934
2025-03-20 12:42:33 +0000, 697, 4713623
2025-03-20 12:42:34 +0000, 668, 4714320
2025-03-20 12:42:34 +0000, 629, 4714988
2025-03-20 12:42:35 +0000, 633, 4715617
2025-03-20 12:42:36 +0000, 654, 4716250
2025-03-20 12:42:36 +0000, 672, 4716904
2025-03-20 12:42:37 +0000, 655, 4717576
2025-03-20 12:42:38 +0000, 661, 4718231
2025-03-20 12:42:38 +0000, 640, 4718892
2025-03-20 12:42:39 +0000, 660, 4719532
2025-03-20 12:42:40 +0000, 670, 4720192
2025-03-20 12:42:40 +0000, 677, 4720862
2025-03-20 12:42:41 +0000, 678, 4721539
2025-03-20 12:42:42 +0000, 665, 4722217
2025-03-20 12:42:42 +0000, 653, 4722882
2025-03-20 12:42:43 +0000, 667, 4723535
2025-03-20 12:42:44 +0000, 670, 4724202
2025-03-20 12:42:44 +0000, 708, 4724872
2025-03-20 12:42:45 +0000, 675, 4725580
2025-03-20 12:42:46 +0000, 646, 4726255
2025-03-20 12:42:46 +0000, 604, 4726901
2025-03-20 12:42:47 +0000, 653, 4727505
2025-03-20 12:42:48 +0000, 658, 4728158
2025-03-20 12:42:48 +0000, 638, 4728816
2025-03-20 12:42:49 +0000, 662, 4729454
2025-03-20 12:42:50 +0000, 658, 4730116
2025-03-20 12:42:50 +0000, 658, 4730774
2025-03-20 12:42:51 +0000, 1116, 4731432
2025-03-20 12:42:52 +0000, 693, 4732548
2025-03-20 12:42:53 +0000, 666, 4733241
2025-03-20 12:42:53 +0000, 667, 4733907
2025-03-20 12:42:54 +0000, 656, 4734574
2025-03-20 12:42:55 +0000, 628, 4735230
2025-03-20 12:42:55 +0000, 649, 4735858
2025-03-20 12:42:56 +0000, 636, 4736507
2025-03-20 12:42:57 +0000, 645, 4737143
2025-03-20 12:42:57 +0000, 662, 4737788
2025-03-20 12:42:58 +0000, 475, 4738450
2025-03-20 12:42:58 +0000, 633, 4738925
2025-03-20 12:42:59 +0000, 638, 4739558
2025-03-20 12:43:00 +0000, 660, 4740196
2025-03-20 12:43:00 +0000, 692, 4740856
2025-03-20 12:43:01 +0000, 667, 4741548
2025-03-20 12:43:02 +0000, 657, 4742215
2025-03-20 12:43:02 +0000, 653, 4742872
2025-03-20 12:43:03 +0000, 658, 4743525
2025-03-20 12:43:04 +0000, 673, 4744183
2025-03-20 12:43:04 +0000, 658, 4744856
2025-03-20 12:43:05 +0000, 678, 4745514
2025-03-20 12:43:06 +0000, 647, 4746192
2025-03-20 12:43:06 +0000, 650, 4746839
2025-03-20 12:43:07 +0000, 618, 4747489
2025-03-20 12:43:08 +0000, 630, 4748107
2025-03-20 12:43:08 +0000, 640, 4748737
2025-03-20 12:43:09 +0000, 666, 4749377
2025-03-20 12:43:10 +0000, 664, 4750043
2025-03-20 12:43:10 +0000, 637, 4750707
2025-03-20 12:43:11 +0000, 658, 4751344
2025-03-20 12:43:12 +0000, 663, 4752002
2025-03-20 12:43:12 +0000, 676, 4752665
2025-03-20 12:43:13 +0000, 695, 4753341
2025-03-20 12:43:14 +0000, 674, 4754036
2025-03-20 12:43:14 +0000, 635, 4754710
2025-03-20 12:43:15 +0000, 622, 4755345
2025-03-20 12:43:15 +0000, 648, 4755967
2025-03-20 12:43:16 +0000, 626, 4756615
2025-03-20 12:43:17 +0000, 642, 4757241
2025-03-20 12:43:17 +0000, 626, 4757883
2025-03-20 12:43:18 +0000, 645, 4758509
2025-03-20 12:43:19 +0000, 615, 4759154
2025-03-20 12:43:19 +0000, 631, 4759769
2025-03-20 12:43:20 +0000, 654, 4760400
2025-03-20 12:43:21 +0000, 672, 4761054
2025-03-20 12:43:21 +0000, 664, 4761726
2025-03-20 12:43:22 +0000, 635, 4762390
2025-03-20 12:43:23 +0000, 647, 4763025
2025-03-20 12:43:23 +0000, 650, 4763672
2025-03-20 12:43:24 +0000, 677, 4764322
2025-03-20 12:43:24 +0000, 667, 4764999
2025-03-20 12:43:25 +0000, 645, 4765666
2025-03-20 12:43:26 +0000, 625, 4766311
2025-03-20 12:43:26 +0000, 625, 4766936
2025-03-20 12:43:27 +0000, 627, 4767561
2025-03-20 12:43:28 +0000, 638, 4768188
2025-03-20 12:43:28 +0000, 650, 4768826
2025-03-20 12:43:29 +0000, 627, 4769476
2025-03-20 12:43:30 +0000, 659, 4770103
2025-03-20 12:43:30 +0000, 639, 4770762
2025-03-20 12:43:31 +0000, 638, 4771401
2025-03-20 12:43:32 +0000, 504, 4772039
2025-03-20 12:43:32 +0000, 682, 4772543
2025-03-20 12:43:33 +0000, 653, 4773225
2025-03-20 12:43:33 +0000, 661, 4773878
2025-03-20 12:43:34 +0000, 634, 4774539
2025-03-20 12:43:35 +0000, 628, 4775173
2025-03-20 12:43:35 +0000, 637, 4775801
2025-03-20 12:43:36 +0000, 650, 4776438
2025-03-20 12:43:37 +0000, 643, 4777088
2025-03-20 12:43:37 +0000, 641, 4777731
2025-03-20 12:43:38 +0000, 644, 4778372
2025-03-20 12:43:39 +0000, 632, 4779016
2025-03-20 12:43:39 +0000, 615, 4779648
2025-03-20 12:43:40 +0000, 637, 4780263
2025-03-20 12:43:40 +0000, 668, 4780900
2025-03-20 12:43:41 +0000, 672, 4781568
2025-03-20 12:43:42 +0000, 666, 4782240
2025-03-20 12:43:42 +0000, 649, 4782906
2025-03-20 12:43:43 +0000, 648, 4783555
